<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.10.31	00:00:00	149.034	149.080	148.980	149.041	918	0	50
2023.10.31	01:00:00	149.042	149.129	149.004	149.125	1214	0	50
2023.10.31	02:00:00	149.126	149.160	149.083	149.098	1481	0	50
2023.10.31	03:00:00	149.102	149.452	149.089	149.416	4461	0	50
2023.10.31	04:00:00	149.420	149.531	149.369	149.455	4560	0	50
2023.10.31	05:00:00	149.454	149.556	149.413	149.446	4879	0	50
2023.10.31	06:00:00	149.444	150.109	149.327	149.898	9373	0	50
2023.10.31	07:00:00	149.898	150.182	149.859	150.147	6166	0	50
2023.10.31	08:00:00	150.147	150.241	150.097	150.229	4785	0	50
2023.10.31	09:00:00	150.229	150.313	150.140	150.203	5728	0	50
2023.10.31	10:00:00	150.193	150.307	150.070	150.280	7188	0	50
2023.10.31	11:00:00	150.281	150.444	150.229	150.408	8079	0	50
2023.10.31	12:00:00	150.407	150.718	150.062	150.687	9254	0	50
2023.10.31	13:00:00	150.685	150.759	150.567	150.684	7170	0	50
2023.10.31	14:00:00	150.684	150.776	150.638	150.737	4819	0	50
2023.10.31	15:00:00	150.738	150.950	150.637	150.933	7643	0	50
2023.10.31	16:00:00	150.935	150.990	150.819	150.983	7519	0	50
2023.10.31	17:00:00	150.980	151.332	150.882	151.258	9838	0	50
2023.10.31	18:00:00	151.258	151.553	151.207	151.457	8704	0	50
2023.10.31	19:00:00	151.458	151.706	151.332	151.703	7907	0	50
2023.10.31	20:00:00	151.702	151.709	151.054	151.510	8468	0	50
2023.10.31	21:00:00	151.511	151.614	151.457	151.589	5001	0	50
2023.10.31	22:00:00	151.588	151.601	151.508	151.576	4306	0	50
2023.10.31	23:00:00	151.571	151.712	151.554	151.682	3234	0	50
2023.11.01	00:00:00	151.541	151.672	151.539	151.621	1268	0	50
2023.11.01	01:00:00	151.621	151.631	151.357	151.401	2197	0	50
2023.11.01	02:00:00	151.406	151.483	151.158	151.322	4364	0	50
2023.11.01	03:00:00	151.318	151.445	151.233	151.369	5052	0	50
2023.11.01	04:00:00	151.367	151.434	151.252	151.339	4707	0	50
2023.11.01	05:00:00	151.342	151.348	151.166	151.221	3452	0	50
2023.11.01	06:00:00	151.222	151.256	151.142	151.246	3428	0	50
2023.11.01	07:00:00	151.244	151.333	151.218	151.324	3408	0	50
2023.11.01	08:00:00	151.325	151.369	151.296	151.313	3201	0	50
2023.11.01	09:00:00	151.312	151.313	151.243	151.254	3333	0	50
2023.11.01	10:00:00	151.252	151.396	151.202	151.378	5175	0	50
2023.11.01	11:00:00	151.377	151.377	151.211	151.219	6156	0	50
2023.11.01	12:00:00	151.220	151.295	151.209	151.223	5133	0	50
2023.11.01	13:00:00	151.224	151.241	151.140	151.198	4646	0	50
2023.11.01	14:00:00	151.199	151.239	151.150	151.232	4405	0	50
2023.11.01	15:00:00	151.231	151.244	151.084	151.183	8921	0	50
2023.11.01	16:00:00	151.186	151.380	151.145	151.244	7409	0	50
2023.11.01	17:00:00	151.105	151.181	150.816	151.056	11062	0	50
2023.11.01	18:00:00	151.056	151.155	150.964	150.967	7154	0	50
2023.11.01	19:00:00	150.966	151.126	150.951	151.070	4916	0	50
2023.11.01	20:00:00	151.071	151.182	151.051	151.059	4167	0	50
2023.11.01	21:00:00	151.059	151.240	150.861	150.996	12909	0	50
2023.11.01	22:00:00	150.997	151.019	150.663	150.869	9612	0	50
2023.11.01	23:00:00	150.868	150.965	150.854	150.945	2882	0	50
2023.11.02	00:00:00	150.949	150.950	150.822	150.900	534	0	50
2023.11.02	01:00:00	150.900	150.929	150.609	150.659	1530	0	50
2023.11.02	02:00:00	150.664	150.686	150.567	150.576	3710	0	50
2023.11.02	03:00:00	150.573	150.591	150.332	150.345	6760	0	50
2023.11.02	04:00:00	150.345	150.415	150.266	150.315	5836	0	50
2023.11.02	05:00:00	150.315	150.325	150.151	150.269	4286	0	50
2023.11.02	06:00:00	150.271	150.397	150.232	150.353	3592	0	50
2023.11.02	07:00:00	150.354	150.466	150.327	150.435	3742	0	50
2023.11.02	08:00:00	150.436	150.472	150.382	150.464	3371	0	50
2023.11.02	09:00:00	150.466	150.470	150.354	150.392	4031	0	50
2023.11.02	10:00:00	150.395	150.582	150.171	150.390	5291	0	50
2023.11.02	11:00:00	150.387	150.580	150.356	150.404	8017	0	50
2023.11.02	12:00:00	150.405	150.432	150.227	150.296	6719	0	50
2023.11.02	13:00:00	150.296	150.402	150.287	150.358	4849	0	50
2023.11.02	14:00:00	150.358	150.382	150.295	150.367	5067	0	50
2023.11.02	15:00:00	150.367	150.399	149.954	149.987	10479	0	50
2023.11.02	16:00:00	149.989	150.326	149.846	150.228	9627	0	50
2023.11.02	17:00:00	150.227	150.416	150.222	150.288	9413	0	50
2023.11.02	18:00:00	150.290	150.497	150.277	150.484	7733	0	50
2023.11.02	19:00:00	150.485	150.545	150.433	150.528	6275	0	50
2023.11.02	20:00:00	150.529	150.541	150.375	150.409	4786	0	50
2023.11.02	21:00:00	150.408	150.481	150.376	150.418	4207	0	50
2023.11.02	22:00:00	150.419	150.522	150.403	150.462	3929	0	50
2023.11.02	23:00:00	150.463	150.533	150.456	150.459	2529	0	50
2023.11.03	00:00:00	150.375	150.462	150.375	150.430	660	0	50
2023.11.03	01:00:00	150.431	150.489	150.425	150.478	1639	0	50
2023.11.03	02:00:00	150.480	150.522	150.450	150.494	1550	0	50
2023.11.03	03:00:00	150.492	150.501	150.316	150.394	2672	0	50
2023.11.03	04:00:00	150.394	150.468	150.393	150.436	3141	0	50
2023.11.03	05:00:00	150.439	150.440	150.350	150.376	2916	0	50
2023.11.03	06:00:00	150.375	150.385	150.311	150.346	2433	0	50
2023.11.03	07:00:00	150.346	150.346	150.273	150.283	1795	0	50
2023.11.03	08:00:00	150.284	150.341	150.247	150.260	2035	0	50
2023.11.03	09:00:00	150.259	150.304	150.251	150.302	2237	0	50
2023.11.03	10:00:00	150.304	150.342	150.234	150.341	4320	0	50
2023.11.03	11:00:00	150.342	150.417	150.323	150.399	4284	0	50
2023.11.03	12:00:00	150.398	150.426	150.281	150.306	4298	0	50
2023.11.03	13:00:00	150.304	150.319	150.203	150.225	4006	0	50
2023.11.03	14:00:00	150.227	150.228	150.151	150.181	3984	0	50
2023.11.03	15:00:00	150.182	150.228	149.284	149.402	11559	0	50
2023.11.03	16:00:00	149.400	149.530	149.210	149.345	14056	0	50
2023.11.03	17:00:00	149.291	149.759	149.193	149.482	12995	0	50
2023.11.03	18:00:00	149.481	149.518	149.316	149.367	9418	0	50
2023.11.03	19:00:00	149.368	149.455	149.252	149.333	7744	0	50
2023.11.03	20:00:00	149.334	149.420	149.247	149.359	6228	0	50
2023.11.03	21:00:00	149.360	149.388	149.301	149.314	4181	0	50
2023.11.03	22:00:00	149.314	149.472	149.312	149.471	4193	0	50
2023.11.03	23:00:00	149.471	149.479	149.340	149.388	2427	0	50
2023.11.06	00:00:00	149.300	149.390	149.265	149.350	340	0	50
2023.11.06	01:00:00	149.355	149.481	149.347	149.456	2233	0	50
2023.11.06	02:00:00	149.453	149.640	149.441	149.533	5453	0	50
2023.11.06	03:00:00	149.534	149.652	149.500	149.536	4843	0	50
2023.11.06	04:00:00	149.535	149.670	149.497	149.670	4039	0	50
2023.11.06	05:00:00	149.671	149.674	149.569	149.580	2900	0	50
2023.11.06	06:00:00	149.579	149.660	149.500	149.550	3256	0	50
2023.11.06	07:00:00	149.549	149.566	149.481	149.546	3453	0	50
2023.11.06	08:00:00	149.547	149.599	149.468	149.545	4027	0	50
2023.11.06	09:00:00	149.543	149.735	149.515	149.726	5681	0	50
2023.11.06	10:00:00	149.728	149.729	149.375	149.490	7827	0	50
2023.11.06	11:00:00	149.489	149.692	149.389	149.676	6379	0	50
2023.11.06	12:00:00	149.675	149.676	149.610	149.646	4669	0	50
2023.11.06	13:00:00	149.646	149.655	149.561	149.624	4224	0	50
2023.11.06	14:00:00	149.628	149.803	149.601	149.775	4912	0	50
2023.11.06	15:00:00	149.774	149.838	149.744	149.807	6524	0	50
2023.11.06	16:00:00	149.806	149.833	149.681	149.738	7005	0	50
2023.11.06	17:00:00	149.738	149.806	149.715	149.730	6471	0	50
2023.11.06	18:00:00	149.731	149.832	149.679	149.777	5172	0	50
2023.11.06	19:00:00	149.777	149.861	149.742	149.853	3476	0	50
2023.11.06	20:00:00	149.854	149.893	149.839	149.848	3651	0	50
2023.11.06	21:00:00	149.848	149.981	149.823	149.976	3986	0	50
2023.11.06	22:00:00	149.979	149.999	149.961	149.996	3709	0	50
2023.11.06	23:00:00	149.996	150.080	149.995	150.074	1915	0	50
2023.11.07	00:00:00	150.068	150.068	149.924	149.972	1320	0	50
2023.11.07	01:00:00	149.977	150.025	149.932	149.988	1807	0	50
2023.11.07	02:00:00	149.979	150.064	149.962	150.033	4260	0	50
2023.11.07	03:00:00	150.032	150.154	150.032	150.089	3716	0	50
2023.11.07	04:00:00	150.088	150.135	150.069	150.109	2444	0	50
2023.11.07	05:00:00	150.107	150.224	150.086	150.197	4078	0	50
2023.11.07	06:00:00	150.196	150.278	150.195	150.273	2734	0	50
2023.11.07	07:00:00	150.274	150.317	150.258	150.289	2652	0	50
2023.11.07	08:00:00	150.288	150.401	150.273	150.389	3638	0	50
2023.11.07	09:00:00	150.390	150.493	150.368	150.485	4524	0	50
2023.11.07	10:00:00	150.485	150.495	150.246	150.329	6863	0	50
2023.11.07	11:00:00	150.329	150.434	150.292	150.430	5869	0	50
2023.11.07	12:00:00	150.433	150.453	150.295	150.343	5449	0	50
2023.11.07	13:00:00	150.347	150.453	150.315	150.407	5580	0	50
2023.11.07	14:00:00	150.406	150.589	150.380	150.549	6284	0	50
2023.11.07	15:00:00	150.548	150.643	150.449	150.577	6964	0	50
2023.11.07	16:00:00	150.577	150.692	150.540	150.607	8299	0	50
2023.11.07	17:00:00	150.608	150.647	150.476	150.499	7228	0	50
2023.11.07	18:00:00	150.498	150.535	150.449	150.477	6043	0	50
2023.11.07	19:00:00	150.478	150.622	150.474	150.549	4332	0	50
2023.11.07	20:00:00	150.548	150.562	150.351	150.354	5052	0	50
2023.11.07	21:00:00	150.354	150.446	150.317	150.440	4524	0	50
2023.11.07	22:00:00	150.439	150.477	150.402	150.444	3823	0	50
2023.11.07	23:00:00	150.444	150.456	150.379	150.423	1479	0	50
2023.11.08	00:00:00	150.311	150.385	150.277	150.324	1070	0	50
2023.11.08	01:00:00	150.337	150.400	150.330	150.397	1433	0	50
2023.11.08	02:00:00	150.395	150.616	150.351	150.559	4285	0	50
2023.11.08	03:00:00	150.559	150.597	150.462	150.551	5144	0	50
2023.11.08	04:00:00	150.550	150.550	150.430	150.491	3800	0	50
2023.11.08	05:00:00	150.490	150.522	150.437	150.498	3001	0	50
2023.11.08	06:00:00	150.498	150.534	150.462	150.516	2658	0	50
2023.11.08	07:00:00	150.517	150.644	150.511	150.640	3409	0	50
2023.11.08	08:00:00	150.640	150.712	150.636	150.683	4216	0	50
2023.11.08	09:00:00	150.685	150.755	150.652	150.679	5291	0	50
2023.11.08	10:00:00	150.681	150.726	150.596	150.706	7461	0	50
2023.11.08	11:00:00	150.706	150.779	150.699	150.752	5484	0	50
2023.11.08	12:00:00	150.755	150.795	150.727	150.777	4833	0	50
2023.11.08	13:00:00	150.776	150.784	150.699	150.740	4513	0	50
2023.11.08	14:00:00	150.741	150.900	150.726	150.889	5219	0	50
2023.11.08	15:00:00	150.889	150.985	150.835	150.904	6862	0	50
2023.11.08	16:00:00	150.903	150.918	150.808	150.844	8094	0	50
2023.11.08	17:00:00	150.842	150.951	150.798	150.850	7901	0	50
2023.11.08	18:00:00	150.850	150.859	150.730	150.773	6499	0	50
2023.11.08	19:00:00	150.773	150.931	150.769	150.910	4363	0	50
2023.11.08	20:00:00	150.909	150.976	150.833	150.954	6235	0	50
2023.11.08	21:00:00	150.957	151.054	150.952	151.035	3100	0	50
2023.11.08	22:00:00	151.035	151.058	150.978	151.000	3983	0	50
2023.11.08	23:00:00	150.996	151.025	150.962	150.972	2970	0	50
2023.11.09	00:00:00	150.971	150.974	150.825	150.866	1536	0	50
2023.11.09	01:00:00	150.866	150.921	150.850	150.854	1619	0	50
2023.11.09	02:00:00	150.852	150.981	150.838	150.935	3815	0	50
2023.11.09	03:00:00	150.937	151.000	150.825	150.888	4801	0	50
2023.11.09	04:00:00	150.889	150.942	150.844	150.937	3426	0	50
2023.11.09	05:00:00	150.937	150.950	150.897	150.939	2365	0	50
2023.11.09	06:00:00	150.940	150.943	150.899	150.932	2551	0	50
2023.11.09	07:00:00	150.933	151.038	150.927	151.036	2437	0	50
2023.11.09	08:00:00	151.036	151.092	150.769	150.849	4380	0	50
2023.11.09	09:00:00	150.848	150.930	150.775	150.915	5538	0	50
2023.11.09	10:00:00	150.914	151.053	150.881	151.014	7604	0	50
2023.11.09	11:00:00	151.016	151.058	150.998	151.038	5012	0	50
2023.11.09	12:00:00	151.037	151.175	151.017	151.122	4828	0	50
2023.11.09	13:00:00	151.122	151.185	151.106	151.138	4033	0	50
2023.11.09	14:00:00	151.140	151.164	151.070	151.110	5147	0	50
2023.11.09	15:00:00	151.109	151.165	150.929	150.971	8240	0	50
2023.11.09	16:00:00	150.971	151.023	150.833	150.854	8739	0	50
2023.11.09	17:00:00	150.854	150.974	150.845	150.951	7707	0	50
2023.11.09	18:00:00	150.951	151.063	150.935	151.047	5323	0	50
2023.11.09	19:00:00	151.046	151.099	150.981	151.077	4362	0	50
2023.11.09	20:00:00	151.072	151.263	151.057	151.155	9551	0	50
2023.11.09	21:00:00	151.158	151.388	151.131	151.324	8972	0	50
2023.11.09	22:00:00	151.323	151.381	151.266	151.372	5044	0	50
2023.11.09	23:00:00	151.372	151.380	151.336	151.343	2361	0	50
2023.11.10	00:00:00	151.300	151.343	151.237	151.269	799	0	50
2023.11.10	01:00:00	151.271	151.365	151.271	151.347	2092	0	50
2023.11.10	02:00:00	151.345	151.375	151.278	151.325	4533	0	50
2023.11.10	03:00:00	151.325	151.351	151.237	151.240	4254	0	50
2023.11.10	04:00:00	151.249	151.297	151.223	151.268	3970	0	50
2023.11.10	05:00:00	151.269	151.332	151.246	151.325	2526	0	50
2023.11.10	06:00:00	151.327	151.364	151.291	151.354	2756	0	50
2023.11.10	07:00:00	151.354	151.407	151.348	151.392	2937	0	50
2023.11.10	08:00:00	151.392	151.402	151.356	151.379	3238	0	50
2023.11.10	09:00:00	151.380	151.452	151.325	151.376	5778	0	50
2023.11.10	10:00:00	151.384	151.410	151.325	151.405	6374	0	50
2023.11.10	11:00:00	151.405	151.456	151.381	151.447	5471	0	50
2023.11.10	12:00:00	151.448	151.485	151.391	151.403	4925	0	50
2023.11.10	13:00:00	151.404	151.489	151.394	151.479	4260	0	50
2023.11.10	14:00:00	151.478	151.481	151.382	151.401	5114	0	50
2023.11.10	15:00:00	151.401	151.451	151.323	151.358	6248	0	50
2023.11.10	16:00:00	151.357	151.496	151.354	151.492	6305	0	50
2023.11.10	17:00:00	151.495	151.552	151.422	151.475	9130	0	50
2023.11.10	18:00:00	151.474	151.564	151.449	151.551	5805	0	50
2023.11.10	19:00:00	151.551	151.588	151.519	151.557	5689	0	50
2023.11.10	20:00:00	151.558	151.604	151.546	151.562	4414	0	50
2023.11.10	21:00:00	151.562	151.595	151.514	151.586	4056	0	50
2023.11.10	22:00:00	151.587	151.600	151.526	151.530	3190	0	50
2023.11.10	23:00:00	151.531	151.551	151.506	151.518	1802	0	50
2023.11.13	00:00:00	151.356	151.487	151.352	151.439	231	0	50
2023.11.13	01:00:00	151.457	151.511	151.442	151.462	1189	0	50
2023.11.13	02:00:00	151.461	151.648	151.447	151.613	4058	0	50
2023.11.13	03:00:00	151.613	151.661	151.558	151.565	3687	0	50
2023.11.13	04:00:00	151.566	151.682	151.555	151.679	2878	0	50
2023.11.13	05:00:00	151.680	151.702	151.631	151.670	1985	0	50
2023.11.13	06:00:00	151.670	151.775	151.669	151.762	2632	0	50
2023.11.13	07:00:00	151.764	151.795	151.743	151.774	2368	0	50
2023.11.13	08:00:00	151.775	151.802	151.727	151.749	2692	0	50
2023.11.13	09:00:00	151.750	151.761	151.673	151.745	4282	0	50
2023.11.13	10:00:00	151.746	151.855	151.724	151.808	6078	0	50
2023.11.13	11:00:00	151.808	151.814	151.681	151.773	5708	0	50
2023.11.13	12:00:00	151.769	151.774	151.694	151.706	3515	0	50
2023.11.13	13:00:00	151.707	151.746	151.702	151.729	3585	0	50
2023.11.13	14:00:00	151.728	151.801	151.727	151.791	4020	0	50
2023.11.13	15:00:00	151.792	151.840	151.726	151.806	5375	0	50
2023.11.13	16:00:00	151.807	151.909	151.794	151.884	5151	0	50
2023.11.13	17:00:00	151.885	151.885	151.207	151.690	10421	0	50
2023.11.13	18:00:00	151.690	151.691	151.495	151.569	5758	0	50
2023.11.13	19:00:00	151.570	151.638	151.522	151.636	4048	0	50
2023.11.13	20:00:00	151.635	151.681	151.596	151.621	3241	0	50
2023.11.13	21:00:00	151.622	151.636	151.588	151.599	2650	0	50
2023.11.13	22:00:00	151.600	151.662	151.594	151.642	2807	0	50
2023.11.13	23:00:00	151.642	151.727	151.637	151.718	1683	0	50
2023.11.14	00:00:00	151.716	151.717	151.652	151.667	378	0	50
2023.11.14	01:00:00	151.669	151.675	151.618	151.651	1112	0	50
2023.11.14	02:00:00	151.644	151.782	151.613	151.717	3949	0	50
2023.11.14	03:00:00	151.716	151.768	151.704	151.730	3056	0	50
2023.11.14	04:00:00	151.731	151.758	151.694	151.716	2669	0	50
2023.11.14	05:00:00	151.717	151.745	151.686	151.701	2777	0	50
2023.11.14	06:00:00	151.701	151.706	151.649	151.677	1901	0	50
2023.11.14	07:00:00	151.679	151.732	151.678	151.708	2536	0	50
2023.11.14	08:00:00	151.708	151.722	151.673	151.698	2698	0	50
2023.11.14	09:00:00	151.699	151.700	151.575	151.633	4046	0	50
2023.11.14	10:00:00	151.632	151.728	151.623	151.718	5238	0	50
2023.11.14	11:00:00	151.717	151.733	151.603	151.706	5261	0	50
2023.11.14	12:00:00	151.706	151.725	151.665	151.712	4740	0	50
2023.11.14	13:00:00	151.711	151.743	151.692	151.733	3675	0	50
2023.11.14	14:00:00	151.733	151.746	151.671	151.692	4125	0	50
2023.11.14	15:00:00	151.692	151.717	150.799	151.004	12316	0	50
2023.11.14	16:00:00	151.003	151.005	150.748	150.789	14062	0	50
2023.11.14	17:00:00	150.788	150.896	150.682	150.821	9826	0	50
2023.11.14	18:00:00	150.823	150.869	150.722	150.751	7693	0	50
2023.11.14	19:00:00	150.752	150.793	150.589	150.602	6303	0	50
2023.11.14	20:00:00	150.603	150.611	150.485	150.536	4601	0	50
2023.11.14	21:00:00	150.535	150.562	150.347	150.350	3535	0	50
2023.11.14	22:00:00	150.351	150.361	150.154	150.239	4348	0	50
2023.11.14	23:00:00	150.247	150.395	150.246	150.382	3059	0	50
2023.11.15	00:00:00	150.326	150.469	150.253	150.449	1084	0	50
2023.11.15	01:00:00	150.449	150.499	150.328	150.487	2081	0	50
2023.11.15	02:00:00	150.486	150.793	150.442	150.619	5827	0	50
2023.11.15	03:00:00	150.618	150.645	150.476	150.575	5834	0	50
2023.11.15	04:00:00	150.576	150.693	150.533	150.658	4649	0	50
2023.11.15	05:00:00	150.659	150.668	150.526	150.577	3585	0	50
2023.11.15	06:00:00	150.577	150.589	150.511	150.565	2510	0	50
2023.11.15	07:00:00	150.566	150.696	150.566	150.661	3873	0	50
2023.11.15	08:00:00	150.660	150.712	150.585	150.640	4314	0	50
2023.11.15	09:00:00	150.634	150.756	150.571	150.690	7103	0	50
2023.11.15	10:00:00	150.688	150.703	150.461	150.487	8179	0	50
2023.11.15	11:00:00	150.488	150.535	150.331	150.398	7660	0	50
2023.11.15	12:00:00	150.398	150.486	150.362	150.457	5430	0	50
2023.11.15	13:00:00	150.456	150.456	150.253	150.276	5037	0	50
2023.11.15	14:00:00	150.276	150.479	150.264	150.390	5428	0	50
2023.11.15	15:00:00	150.389	150.883	150.049	150.775	11110	0	50
2023.11.15	16:00:00	150.777	151.244	150.752	151.153	11412	0	50
2023.11.15	17:00:00	151.153	151.225	150.891	150.904	8980	0	50
2023.11.15	18:00:00	150.905	151.091	150.860	151.073	6520	0	50
2023.11.15	19:00:00	151.072	151.181	151.060	151.161	4384	0	50
2023.11.15	20:00:00	151.161	151.395	151.146	151.381	4410	0	50
2023.11.15	21:00:00	151.382	151.403	151.331	151.379	3508	0	50
2023.11.15	22:00:00	151.379	151.413	151.326	151.413	3678	0	50
2023.11.15	23:00:00	151.410	151.420	151.357	151.390	2536	0	50
2023.11.16	00:00:00	151.310	151.322	151.210	151.247	572	0	50
2023.11.16	01:00:00	151.260	151.304	151.208	151.209	1535	0	50
2023.11.16	02:00:00	151.210	151.281	151.207	151.237	3760	0	50
2023.11.16	03:00:00	151.238	151.259	151.117	151.200	3783	0	50
2023.11.16	04:00:00	151.199	151.320	151.168	151.288	4332	0	50
2023.11.16	05:00:00	151.289	151.308	151.234	151.256	3126	0	50
2023.11.16	06:00:00	151.255	151.326	151.247	151.255	2629	0	50
2023.11.16	07:00:00	151.256	151.355	151.256	151.306	3315	0	50
2023.11.16	08:00:00	151.308	151.366	151.302	151.340	3191	0	50
2023.11.16	09:00:00	151.341	151.427	151.329	151.377	4633	0	50
2023.11.16	10:00:00	151.374	151.430	151.287	151.312	6432	0	50
2023.11.16	11:00:00	151.312	151.329	151.140	151.280	5893	0	50
2023.11.16	12:00:00	151.280	151.316	151.196	151.207	4993	0	50
2023.11.16	13:00:00	151.208	151.236	151.159	151.222	4285	0	50
2023.11.16	14:00:00	151.224	151.298	151.219	151.263	4956	0	50
2023.11.16	15:00:00	151.264	151.269	150.651	150.651	9939	0	50
2023.11.16	16:00:00	150.652	150.920	150.603	150.617	10420	0	50
2023.11.16	17:00:00	150.618	150.620	150.286	150.411	9893	0	50
2023.11.16	18:00:00	150.412	150.614	150.299	150.591	7678	0	50
2023.11.16	19:00:00	150.592	150.657	150.497	150.512	4635	0	50
2023.11.16	20:00:00	150.511	150.526	150.425	150.519	4406	0	50
2023.11.16	21:00:00	150.518	150.632	150.514	150.608	3225	0	50
2023.11.16	22:00:00	150.609	150.743	150.578	150.736	3486	0	50
2023.11.16	23:00:00	150.735	150.772	150.725	150.731	1905	0	50
2023.11.17	00:00:00	150.698	150.702	150.543	150.687	714	0	50
2023.11.17	01:00:00	150.687	150.744	150.662	150.706	865	0	50
2023.11.17	02:00:00	150.704	150.776	150.556	150.571	4610	0	50
2023.11.17	03:00:00	150.566	150.686	150.503	150.625	5624	0	50
2023.11.17	04:00:00	150.625	150.630	150.423	150.464	4268	0	50
2023.11.17	05:00:00	150.465	150.596	150.444	150.555	3159	0	50
2023.11.17	06:00:00	150.554	150.588	150.504	150.577	2693	0	50
2023.11.17	07:00:00	150.576	150.662	150.558	150.636	3847	0	50
2023.11.17	08:00:00	150.637	150.653	150.562	150.647	3018	0	50
2023.11.17	09:00:00	150.649	150.695	150.435	150.443	6251	0	50
2023.11.17	10:00:00	150.443	150.454	149.751	149.785	10189	0	50
2023.11.17	11:00:00	149.783	149.839	149.513	149.614	9744	0	50
2023.11.17	12:00:00	149.616	149.645	149.244	149.271	8527	0	50
2023.11.17	13:00:00	149.272	149.604	149.230	149.506	7795	0	50
2023.11.17	14:00:00	149.506	149.561	149.200	149.369	7224	0	50
2023.11.17	15:00:00	149.369	149.734	149.202	149.635	10914	0	50
2023.11.17	16:00:00	149.634	149.793	149.482	149.605	10945	0	50
2023.11.17	17:00:00	149.604	149.692	149.558	149.558	8747	0	50
2023.11.17	18:00:00	149.557	149.875	149.530	149.821	7136	0	50
2023.11.17	19:00:00	149.822	149.823	149.697	149.699	4303	0	50
2023.11.17	20:00:00	149.699	149.751	149.598	149.608	4456	0	50
2023.11.17	21:00:00	149.608	149.700	149.583	149.645	4080	0	50
2023.11.17	22:00:00	149.646	149.696	149.642	149.688	2844	0	50
2023.11.17	23:00:00	149.689	149.715	149.634	149.640	1683	0	50
2023.11.20	00:00:00	149.505	149.662	149.377	149.647	852	0	50
2023.11.20	01:00:00	149.650	149.964	149.640	149.963	2635	0	50
2023.11.20	02:00:00	149.959	149.988	149.778	149.815	6174	0	50
