<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.11	08:00:00	21856.39	21879.89	21846.14	21861.01	4671	0	230
2025.06.11	09:00:00	21860.89	21885.61	21854.49	21875.86	5513	0	210
2025.06.11	10:00:00	21876.11	21914.49	21872.49	21908.49	8400	0	210
2025.06.11	11:00:00	21908.49	21937.99	21899.61	21922.61	6375	0	210
2025.06.11	12:00:00	21922.49	21928.74	21894.86	21896.49	5168	0	210
2025.06.11	13:00:00	21896.74	21918.74	21888.99	21909.24	5011	0	210
2025.06.11	14:00:00	21909.99	21919.86	21861.99	21910.49	8083	0	210
2025.06.11	15:00:00	21910.74	22073.31	21869.24	22009.24	21240	0	210
2025.06.11	16:00:00	22009.36	22020.49	21896.09	21960.96	29313	0	190
2025.06.11	17:00:00	21960.84	22042.09	21954.34	22036.71	26978	0	190
2025.06.11	18:00:00	22035.96	22046.09	21957.21	21973.84	25974	0	190
2025.06.11	19:00:00	21973.96	21986.46	21888.21	21957.84	27027	0	190
2025.06.11	20:00:00	21957.46	21997.96	21890.71	21897.21	23060	0	190
2025.06.11	21:00:00	21896.84	21910.21	21770.96	21841.46	35770	0	190
2025.06.11	22:00:00	21841.34	21871.71	21805.34	21866.09	31724	0	190
2025.06.11	23:00:00	21866.46	21890.39	21851.89	21861.76	8473	0	190
2025.06.12	01:00:00	21847.63	21876.63	21809.76	21819.88	5207	0	230
2025.06.12	02:00:00	21818.63	21848.13	21801.51	21820.51	4863	0	230
2025.06.12	03:00:00	21821.01	21830.51	21766.01	21783.88	7621	0	230
2025.06.12	04:00:00	21784.13	21796.13	21737.76	21769.01	7598	0	230
2025.06.12	05:00:00	21769.26	21776.88	21755.51	21768.88	4381	0	230
2025.06.12	06:00:00	21769.01	21806.88	21767.51	21791.38	3649	0	230
2025.06.12	07:00:00	21791.13	21813.38	21786.13	21812.76	2724	0	230
2025.06.12	08:00:00	21812.63	21822.26	21788.63	21809.51	3944	0	230
2025.06.12	09:00:00	21809.38	21829.11	21792.13	21822.36	5309	0	210
2025.06.12	10:00:00	21822.11	21841.48	21741.86	21757.73	12221	0	210
2025.06.12	11:00:00	21757.61	21786.86	21700.73	21781.86	13077	0	210
2025.06.12	12:00:00	21781.73	21825.73	21773.61	21793.11	8971	0	210
2025.06.12	13:00:00	21793.23	21806.98	21747.61	21787.61	10050	0	210
2025.06.12	14:00:00	21787.36	21788.98	21718.23	21722.86	10391	0	210
2025.06.12	15:00:00	21722.73	21830.86	21716.61	21817.86	14263	0	210
2025.06.12	16:00:00	21817.98	21874.21	21801.86	21840.96	26361	0	190
2025.06.12	17:00:00	21840.21	21931.33	21823.71	21916.71	28734	0	190
2025.06.12	18:00:00	21916.83	21959.83	21865.33	21905.33	26808	0	190
2025.06.12	19:00:00	21905.21	21950.71	21884.96	21906.71	24360	0	190
2025.06.12	20:00:00	21906.71	21950.33	21900.46	21919.71	18614	0	190
2025.06.12	21:00:00	21919.71	21932.58	21884.71	21920.08	18009	0	190
2025.06.12	22:00:00	21919.83	21935.58	21876.58	21919.08	18605	0	190
2025.06.12	23:00:00	21919.83	21929.26	21890.38	21891.51	6876	0	190
2025.06.13	01:00:00	21889.93	21890.43	21845.80	21863.55	4217	0	230
2025.06.13	02:00:00	21863.80	21870.80	21768.05	21768.68	3959	0	230
2025.06.13	03:00:00	21768.43	21773.68	21510.43	21550.43	22899	0	230
2025.06.13	04:00:00	21550.18	21602.05	21472.43	21595.80	18299	0	230
2025.06.13	05:00:00	21595.68	21596.55	21454.80	21513.68	13868	0	230
2025.06.13	06:00:00	21513.55	21564.68	21506.43	21555.80	9597	0	230
2025.06.13	07:00:00	21555.68	21558.05	21505.55	21525.55	7275	0	230
2025.06.13	08:00:00	21526.30	21552.93	21506.30	21552.68	7914	0	230
2025.06.13	09:00:00	21552.68	21594.05	21548.65	21588.65	11028	0	210
2025.06.13	10:00:00	21589.15	21634.53	21570.53	21620.53	15807	0	210
2025.06.13	11:00:00	21617.03	21645.28	21565.65	21583.53	13643	0	210
2025.06.13	12:00:00	21583.65	21627.03	21560.65	21604.78	13246	0	210
2025.06.13	13:00:00	21604.53	21638.03	21577.65	21635.40	10964	0	210
2025.06.13	14:00:00	21635.28	21685.15	21625.90	21667.15	12639	0	210
2025.06.13	15:00:00	21666.90	21683.78	21626.03	21641.03	13562	0	210
2025.06.13	16:00:00	21641.28	21776.25	21609.15	21711.25	28739	0	190
2025.06.13	17:00:00	21707.35	21751.50	21601.00	21726.63	35295	0	190
2025.06.13	18:00:00	21725.88	21825.75	21718.88	21817.25	26200	0	190
2025.06.13	19:00:00	21816.75	21836.75	21781.75	21810.88	22734	0	190
2025.06.13	20:00:00	21810.75	21817.25	21733.13	21770.88	24420	0	190
2025.06.13	21:00:00	21770.75	21787.75	21586.88	21651.63	32259	0	190
2025.06.13	22:00:00	21651.88	21675.13	21586.25	21634.25	31492	0	190
2025.06.13	23:00:00	21633.00	21661.43	21626.05	21636.05	11818	0	190
2025.06.16	01:00:00	21553.59	21679.67	21528.09	21640.17	8666	0	230
2025.06.16	02:00:00	21640.29	21692.42	21603.79	21679.42	6659	0	230
2025.06.16	03:00:00	21679.17	21695.17	21651.79	21685.04	7623	0	230
2025.06.16	04:00:00	21685.04	21690.42	21656.79	21677.17	5384	0	230
2025.06.16	05:00:00	21677.67	21711.17	21671.92	21695.54	4469	0	230
2025.06.16	06:00:00	21695.29	21698.42	21670.92	21682.42	3255	0	230
2025.06.16	07:00:00	21682.04	21693.04	21662.29	21673.04	3099	0	230
2025.06.16	08:00:00	21673.04	21731.04	21672.17	21707.04	4886	0	230
2025.06.16	09:00:00	21706.17	21747.89	21697.79	21735.77	6973	0	210
2025.06.16	10:00:00	21735.52	21778.02	21731.52	21774.89	10721	0	210
2025.06.16	11:00:00	21775.27	21781.64	21741.77	21772.39	8435	0	210
2025.06.16	12:00:00	21772.39	21778.27	21723.64	21739.02	6824	0	210
2025.06.16	13:00:00	21738.52	21772.77	21733.02	21772.77	5922	0	210
2025.06.16	14:00:00	21772.89	21801.52	21743.14	21801.27	8032	0	210
2025.06.16	15:00:00	21801.14	21832.52	21791.64	21806.64	9343	0	210
2025.06.16	16:00:00	21806.77	21935.62	21781.64	21918.62	25983	0	190
2025.06.16	17:00:00	21918.49	21972.74	21913.62	21949.87	26747	0	190
2025.06.16	18:00:00	21949.87	21987.49	21923.49	21937.12	24084	0	190
2025.06.16	19:00:00	21937.12	21960.62	21909.49	21930.37	19868	0	190
2025.06.16	20:00:00	21930.24	21974.12	21914.62	21929.62	19498	0	190
2025.06.16	21:00:00	21929.74	21948.37	21903.49	21931.62	18104	0	190
2025.06.16	22:00:00	21931.49	21947.12	21906.12	21938.67	22318	0	190
2025.06.16	23:00:00	21939.29	21951.42	21925.17	21929.29	7112	0	230
2025.06.17	01:00:00	21934.60	21942.10	21835.10	21853.97	7156	0	230
2025.06.17	02:00:00	21854.10	21884.97	21784.97	21785.22	12426	0	230
2025.06.17	03:00:00	21785.60	21856.72	21776.22	21854.72	12111	0	230
2025.06.17	04:00:00	21854.85	21867.85	21810.85	21846.72	9316	0	230
2025.06.17	05:00:00	21846.60	21881.60	21788.60	21877.10	9150	0	230
2025.06.17	06:00:00	21876.97	21879.22	21824.72	21846.10	7929	0	230
2025.06.17	07:00:00	21846.35	21861.97	21820.35	21837.22	5540	0	230
2025.06.17	08:00:00	21837.10	21862.72	21824.47	21850.22	6543	0	230
2025.06.17	09:00:00	21851.72	21891.45	21827.07	21835.32	8945	0	210
2025.06.17	10:00:00	21835.45	21857.32	21775.07	21808.45	15562	0	210
2025.06.17	11:00:00	21808.32	21850.57	21792.95	21831.70	10009	0	210
2025.06.17	12:00:00	21831.70	21849.95	21789.70	21801.70	8702	0	210
2025.06.17	13:00:00	21801.70	21822.45	21765.45	21807.20	8415	0	210
2025.06.17	14:00:00	21805.95	21842.95	21798.32	21840.95	8978	0	210
2025.06.17	15:00:00	21840.95	21863.82	21810.32	21821.70	12735	0	210
2025.06.17	16:00:00	21821.82	21878.82	21796.80	21863.42	26045	0	190
2025.06.17	17:00:00	21862.80	21901.42	21839.30	21844.05	28398	0	190
2025.06.17	18:00:00	21844.05	21900.80	21841.55	21865.92	23701	0	190
2025.06.17	19:00:00	21866.05	21899.42	21795.30	21805.92	22903	0	190
2025.06.17	20:00:00	21804.92	21826.42	21713.17	21731.92	28295	0	190
2025.06.17	21:00:00	21731.80	21746.92	21679.17	21745.42	26842	0	190
2025.06.17	22:00:00	21745.67	21763.02	21714.92	21723.22	23726	0	190
2025.06.17	23:00:00	21723.47	21750.72	21706.35	21720.97	9805	0	230
2025.06.18	01:00:00	21694.26	21710.39	21634.89	21643.89	7122	0	230
2025.06.18	02:00:00	21643.64	21696.39	21635.51	21675.89	6640	0	230
2025.06.18	03:00:00	21677.89	21758.01	21675.39	21748.76	8879	0	230
2025.06.18	04:00:00	21748.76	21781.64	21733.89	21745.14	7013	0	230
2025.06.18	05:00:00	21745.64	21772.76	21734.89	21748.64	4687	0	230
2025.06.18	06:00:00	21748.51	21755.26	21738.64	21740.64	3627	0	230
2025.06.18	07:00:00	21740.64	21757.64	21716.51	21751.14	3478	0	230
2025.06.18	08:00:00	21751.14	21767.01	21749.76	21759.51	3788	0	230
2025.06.18	09:00:00	21758.89	21801.49	21752.76	21774.74	6799	0	210
2025.06.18	10:00:00	21775.24	21802.99	21769.49	21784.99	8945	0	210
2025.06.18	11:00:00	21785.36	21807.99	21776.86	21802.61	6674	0	210
2025.06.18	12:00:00	21802.74	21835.86	21801.24	21802.49	5301	0	210
2025.06.18	13:00:00	21802.24	21805.99	21723.99	21728.49	8350	0	210
2025.06.18	14:00:00	21728.86	21800.99	21723.24	21778.74	7946	0	210
2025.06.18	15:00:00	21776.99	21789.49	21751.11	21757.74	8081	0	210
2025.06.18	16:00:00	21758.99	21796.59	21697.71	21772.71	22615	0	190
2025.06.18	17:00:00	21772.59	21867.34	21751.84	21850.59	27748	0	190
2025.06.18	18:00:00	21850.84	21856.46	21805.59	21810.34	20591	0	190
2025.06.18	19:00:00	21810.09	21836.09	21793.71	21799.46	19986	0	190
2025.06.18	20:00:00	21799.34	21811.59	21711.71	21796.71	20294	0	190
2025.06.18	21:00:00	21796.71	21851.21	21662.46	21686.59	33374	0	190
2025.06.18	22:00:00	21686.46	21784.09	21657.09	21721.71	34600	0	190
2025.06.18	23:00:00	21722.34	21749.26	21719.14	21731.39	7707	0	190
2025.06.19	01:00:00	21732.41	21734.79	21685.66	21711.16	3144	0	230
2025.06.19	02:00:00	21711.16	21727.41	21695.79	21722.16	2788	0	230
2025.06.19	03:00:00	21721.91	21725.91	21622.29	21665.91	7974	0	230
2025.06.19	04:00:00	21666.16	21667.16	21564.91	21613.54	9111	0	230
2025.06.19	05:00:00	21613.29	21642.29	21596.29	21618.79	5043	0	230
2025.06.19	06:00:00	21618.91	21663.41	21618.54	21656.79	3724	0	230
2025.06.19	07:00:00	21656.66	21676.91	21649.79	21672.04	2770	0	230
2025.06.19	08:00:00	21671.91	21672.41	21621.91	21625.54	3857	0	230
2025.06.19	09:00:00	21625.41	21648.16	21592.26	21625.26	7890	0	210
2025.06.19	10:00:00	21625.51	21645.14	21557.14	21569.26	11907	0	210
2025.06.19	11:00:00	21569.39	21613.64	21569.01	21600.64	8378	0	210
2025.06.19	12:00:00	21600.76	21624.76	21598.14	21606.26	5629	0	210
2025.06.19	13:00:00	21606.26	21629.89	21585.89	21619.64	5850	0	210
2025.06.19	14:00:00	21618.76	21621.64	21560.76	21588.26	7691	0	210
2025.06.19	15:00:00	21588.14	21598.39	21517.64	21537.89	9565	0	210
2025.06.19	16:00:00	21538.14	21560.39	21425.24	21459.86	16128	0	190
2025.06.19	17:00:00	21459.11	21506.61	21446.24	21500.36	14570	0	190
2025.06.19	18:00:00	21500.36	21514.36	21451.11	21455.24	14242	0	190
2025.06.19	19:00:00	21455.61	21515.99	21452.99	21477.36	10019	0	190
2025.06.20	01:00:00	21551.71	21700.33	21548.96	21668.46	10927	0	230
2025.06.20	02:00:00	21668.71	21678.83	21645.46	21661.46	6575	0	230
2025.06.20	03:00:00	21661.21	21701.58	21654.96	21661.71	8061	0	230
2025.06.20	04:00:00	21661.83	21669.08	21621.71	21649.71	8193	0	230
2025.06.20	05:00:00	21650.08	21677.71	21642.21	21666.96	4336	0	230
2025.06.20	06:00:00	21666.96	21685.83	21657.83	21674.71	3977	0	230
2025.06.20	07:00:00	21674.71	21694.96	21669.21	21682.71	3046	0	230
2025.06.20	08:00:00	21682.71	21697.71	21664.96	21696.71	4802	0	230
2025.06.20	09:00:00	21696.83	21718.81	21672.56	21680.81	7316	0	210
2025.06.20	10:00:00	21680.93	21706.18	21667.31	21699.18	8198	0	210
2025.06.20	11:00:00	21699.56	21723.56	21633.93	21639.81	9263	0	210
2025.06.20	12:00:00	21640.06	21681.81	21638.31	21674.56	7265	0	210
2025.06.20	13:00:00	21674.31	21684.31	21657.31	21673.43	6452	0	210
2025.06.20	14:00:00	21672.56	21780.43	21670.31	21741.81	10942	0	210
2025.06.20	15:00:00	21741.93	21813.81	21739.81	21803.93	13294	0	210
2025.06.20	16:00:00	21803.93	21904.78	21785.28	21793.28	27742	0	190
2025.06.20	17:00:00	21793.16	21804.16	21575.03	21593.66	37761	0	190
2025.06.20	18:00:00	21593.91	21696.28	21550.53	21622.66	29991	0	190
2025.06.20	19:00:00	21623.41	21676.53	21608.78	21658.41	24002	0	190
2025.06.20	20:00:00	21658.41	21686.66	21539.66	21613.66	24511	0	190
2025.06.20	21:00:00	21613.53	21675.41	21582.91	21590.66	20913	0	190
2025.06.20	22:00:00	21590.91	21633.66	21570.88	21615.71	24404	0	190
2025.06.20	23:00:00	21617.58	21685.21	21614.08	21648.46	9112	0	230
2025.06.23	01:00:00	21373.90	21566.15	21373.90	21541.65	10615	0	230
2025.06.23	02:00:00	21541.65	21553.40	21511.40	21543.65	5566	0	230
2025.06.23	03:00:00	21543.85	21543.90	21490.60	21514.35	9032	0	230
2025.06.23	04:00:00	21514.35	21533.23	21495.48	21522.35	6675	0	230
2025.06.23	05:00:00	21522.85	21554.73	21520.48	21541.98	5208	0	230
2025.06.23	06:00:00	21539.73	21555.48	21538.73	21549.98	3686	0	230
2025.06.23	07:00:00	21550.23	21555.98	21540.98	21547.85	2943	0	230
2025.06.23	08:00:00	21547.60	21598.10	21547.10	21592.48	5882	0	230
2025.06.23	09:00:00	21592.48	21618.58	21581.33	21602.33	6474	0	210
2025.06.23	10:00:00	21602.83	21687.58	21602.70	21679.45	11638	0	210
2025.06.23	11:00:00	21679.45	21727.20	21662.58	21690.20	9784	0	210
2025.06.23	12:00:00	21690.33	21717.20	21664.83	21666.33	7332	0	210
2025.06.23	13:00:00	21666.58	21707.45	21629.45	21640.95	8936	0	210
2025.06.23	14:00:00	21641.08	21647.08	21558.95	21608.20	11858	0	210
2025.06.23	15:00:00	21608.20	21669.45	21600.33	21666.33	9829	0	210
2025.06.23	16:00:00	21666.20	21711.55	21542.18	21708.93	26527	0	190
2025.06.23	17:00:00	21708.05	21801.05	21708.05	21737.55	33325	0	190
2025.06.23	18:00:00	21737.68	21788.93	21706.05	21721.93	27450	0	190
2025.06.23	19:00:00	21721.43	21728.30	21521.93	21623.68	36293	0	190
2025.06.23	20:00:00	21623.93	21864.68	21605.30	21834.93	33198	0	190
2025.06.23	21:00:00	21834.93	21868.30	21804.93	21819.55	21935	0	190
2025.06.23	22:00:00	21819.43	21875.80	21807.93	21854.35	22412	0	190
2025.06.23	23:00:00	21854.48	21868.10	21835.60	21854.73	7063	0	230
2025.06.24	01:00:00	21857.37	22002.62	21852.49	21989.74	9338	0	230
2025.06.24	02:00:00	21989.87	22041.24	21986.62	22022.37	6941	0	230
2025.06.24	03:00:00	22022.49	22033.99	21980.62	22013.62	7936	0	230
2025.06.24	04:00:00	22013.49	22057.24	22000.74	22051.87	7396	0	230
2025.06.24	05:00:00	22051.37	22054.99	22001.49	22020.87	6952	0	230
2025.06.24	06:00:00	22020.99	22037.87	22015.49	22031.87	3661	0	230
2025.06.24	07:00:00	22031.24	22034.74	22006.37	22029.24	3810	0	230
2025.06.24	08:00:00	22029.24	22088.37	22027.62	22080.37	5691	0	230
2025.06.24	09:00:00	22079.99	22157.34	22079.99	22144.97	9906	0	210
2025.06.24	10:00:00	22144.84	22168.09	22048.84	22093.72	15916	0	210
2025.06.24	11:00:00	22094.09	22119.72	22075.84	22089.97	11112	0	210
2025.06.24	12:00:00	22089.97	22137.84	22089.22	22100.34	7021	0	210
2025.06.24	13:00:00	22100.34	22108.34	22066.34	22071.72	7789	0	210
2025.06.24	14:00:00	22071.59	22096.72	22037.84	22091.97	9923	0	210
2025.06.24	15:00:00	22091.47	22100.34	22045.84	22072.09	10608	0	210
2025.06.24	16:00:00	22071.97	22119.19	22046.44	22076.82	25468	0	190
2025.06.24	17:00:00	22076.69	22126.44	22052.82	22100.32	27791	0	190
2025.06.24	18:00:00	22101.44	22173.44	22101.07	22148.44	18514	0	190
2025.06.24	19:00:00	22148.94	22203.69	22143.57	22186.07	14641	0	190
2025.06.24	20:00:00	22186.19	22211.94	22166.19	22202.94	14296	0	190
2025.06.24	21:00:00	22203.44	22218.32	22194.19	22211.94	11409	0	190
2025.06.24	22:00:00	22211.94	22233.69	22191.94	22192.69	15259	0	190
2025.06.24	23:00:00	22192.44	22204.49	22181.37	22193.49	5804	0	190
2025.06.25	01:00:00	22191.79	22194.17	22174.92	22184.67	3791	0	230
2025.06.25	02:00:00	22184.79	22218.79	22177.54	22212.79	3006	0	230
2025.06.25	03:00:00	22213.17	22222.29	22198.92	22213.42	5403	0	230
2025.06.25	04:00:00	22213.42	22213.42	22181.79	22188.67	4520	0	230
2025.06.25	05:00:00	22188.67	22195.42	22182.79	22193.67	2720	0	230
2025.06.25	06:00:00	22194.54	22210.79	22194.54	22195.17	2656	0	230
2025.06.25	07:00:00	22195.42	22215.17	22194.92	22213.92	1634	0	230
2025.06.25	08:00:00	22213.79	22225.04	22208.17	22215.04	2755	0	230
2025.06.25	09:00:00	22215.04	22222.77	22208.14	22208.77	3653	0	210
2025.06.25	10:00:00	22208.52	22220.89	22194.64	22212.52	6828	0	210
2025.06.25	11:00:00	22212.64	22223.39	22196.14	22223.02	6084	0	210
2025.06.25	12:00:00	22223.02	22242.02	22211.02	22213.89	4846	0	210
2025.06.25	13:00:00	22213.77	22245.39	22202.89	22236.77	5397	0	210
2025.06.25	14:00:00	22237.02	22281.14	22232.52	22279.39	6543	0	210
2025.06.25	15:00:00	22279.27	22298.02	22269.64	22296.89	6990	0	210
2025.06.25	16:00:00	22296.77	22336.99	22275.12	22310.24	22628	0	190
2025.06.25	17:00:00	22310.37	22317.37	22254.12	22280.87	31034	0	190
2025.06.25	18:00:00	22280.99	22282.99	22218.37	22233.74	23709	0	190
2025.06.25	19:00:00	22232.74	22246.49	22202.24	22231.24	17265	0	190
2025.06.25	20:00:00	22231.24	22251.24	22177.74	22200.99	19535	0	190
2025.06.25	21:00:00	22201.24	22222.74	22191.49	22208.99	15205	0	190
2025.06.25	22:00:00	22209.24	22253.99	22207.74	22252.37	17604	0	190
2025.06.25	23:00:00	22252.12	22268.79	22239.54	22261.17	6384	0	190
2025.06.26	01:00:00	22244.18	22279.06	22243.43	22255.06	3613	0	230
2025.06.26	02:00:00	22255.06	22259.06	22230.06	22256.06	4636	0	230
2025.06.26	03:00:00	22256.18	22272.31	22248.31	22267.56	4611	0	230
2025.06.26	04:00:00	22267.56	22270.81	22253.31	22259.18	3715	0	230
2025.06.26	05:00:00	22259.43	22276.56	22258.93	22268.81	3181	0	230
2025.06.26	06:00:00	22268.93	22295.18	22268.93	22286.43	3480	0	230
2025.06.26	07:00:00	22286.31	22297.43	22281.31	22296.43	2377	0	230
2025.06.26	08:00:00	22296.31	22303.18	22285.56	22302.81	3107	0	230
2025.06.26	09:00:00	22302.56	22333.91	22299.68	22324.28	5208	0	210
2025.06.26	10:00:00	22324.41	22346.91	22315.41	22323.41	6933	0	210
2025.06.26	11:00:00	22323.91	22368.28	22317.53	22353.16	6685	0	210
2025.06.26	12:00:00	22353.28	22358.78	22335.16	22342.03	4788	0	210
2025.06.26	13:00:00	22342.03	22371.66	22333.03	22348.66	5306	0	210
2025.06.26	14:00:00	22351.16	22368.78	22346.28	22368.41	6004	0	210
2025.06.26	15:00:00	22369.28	22376.28	22312.28	22346.28	10161	0	210
2025.06.26	16:00:00	22345.66	22357.53	22268.26	22335.01	26105	0	190
2025.06.26	17:00:00	22335.13	22387.76	22329.76	22362.01	26636	0	190
2025.06.26	18:00:00	22362.13	22407.26	22343.13	22401.88	19604	0	190
2025.06.26	19:00:00	22401.13	22423.76	22388.51	22398.88	13613	0	190
2025.06.26	20:00:00	22398.88	22443.01	22389.38	22431.63	12746	0	190
2025.06.26	21:00:00	22431.63	22477.76	22426.38	22458.51	14261	0	190
2025.06.26	22:00:00	22458.38	22484.26	22444.88	22459.76	15709	0	190
2025.06.26	23:00:00	22459.31	22468.68	22432.56	22463.93	7133	0	230
2025.06.27	01:00:00	22471.12	22503.87	22464.25	22489.37	4559	0	230
2025.06.27	02:00:00	22489.25	22494.37	22465.00	22471.62	3633	0	230
2025.06.27	03:00:00	22473.00	22485.62	22460.00	22461.00	5437	0	230
2025.06.27	04:00:00	22461.00	22483.50	22456.12	22474.25	4064	0	230
2025.06.27	05:00:00	22474.37	22490.25	22469.87	22489.00	3144	0	230
2025.06.27	06:00:00	22489.00	22500.87	22484.12	22487.12	2897	0	230
2025.06.27	07:00:00	22487.12	22492.25	22481.12	22482.50	1997	0	230
2025.06.27	08:00:00	22482.25	22511.50	22481.87	22503.00	2936	0	230
2025.06.27	09:00:00	22503.25	22538.85	22501.12	22529.60	4788	0	210
2025.06.27	10:00:00	22528.97	22553.35	22518.97	22529.47	6495	0	210
2025.06.27	11:00:00	22529.47	22544.10	22517.60	22541.47	5278	0	210
2025.06.27	12:00:00	22541.72	22544.60	22523.85	22538.72	3747	0	210
2025.06.27	13:00:00	22538.72	22541.85	22520.10	22528.97	3767	0	210
2025.06.27	14:00:00	22528.97	22573.60	22526.85	22573.10	5432	0	210
2025.06.27	15:00:00	22573.22	22580.97	22518.47	22524.97	10634	0	210
2025.06.27	16:00:00	22524.97	22564.07	22480.85	22558.20	22793	0	190
2025.06.27	17:00:00	22558.32	22614.57	22543.07	22553.57	27080	0	190
2025.06.27	18:00:00	22553.82	22613.95	22540.57	22603.32	18317	0	190
2025.06.27	19:00:00	22603.07	22603.57	22563.57	22589.07	15239	0	190
2025.06.27	20:00:00	22589.07	22592.07	22491.57	22530.07	20831	0	190
2025.06.27	21:00:00	22530.95	22536.20	22394.32	22404.45	31375	0	190
2025.06.27	22:00:00	22404.70	22553.70	22399.32	22544.95	25372	0	190
2025.06.27	23:00:00	22545.95	22545.95	22521.37	22534.75	9804	0	190
2025.06.30	01:00:00	22566.06	22643.68	22559.31	22620.93	6409	0	230
2025.06.30	02:00:00	22620.93	22648.56	22610.06	22619.06	5518	0	230
2025.06.30	03:00:00	22619.18	22643.56	22607.56	22635.31	5779	0	230
2025.06.30	04:00:00	22635.31	22637.43	22614.56	22623.81	4416	0	230
2025.06.30	05:00:00	22623.81	22674.81	22620.56	22663.06	4544	0	230
2025.06.30	06:00:00	22662.93	22681.93	22659.18	22674.93	2988	0	230
2025.06.30	07:00:00	22674.93	22686.68	22673.06	22675.93	2148	0	230
2025.06.30	08:00:00	22675.68	22685.18	22663.93	22677.56	3567	0	230
2025.06.30	09:00:00	22677.43	22703.03	22676.43	22683.53	5204	0	210
2025.06.30	10:00:00	22683.78	22683.91	22651.66	22670.78	6700	0	210
2025.06.30	11:00:00	22672.03	22695.03	22659.03	22675.78	5912	0	210
2025.06.30	12:00:00	22675.91	22716.53	22669.91	22682.66	4697	0	210
2025.06.30	13:00:00	22682.53	22710.16	22681.53	22692.66	3991	0	210
2025.06.30	14:00:00	22692.28	22707.53	22684.03	22695.66	4882	0	210
2025.06.30	15:00:00	22695.91	22698.16	22656.41	22669.16	6831	0	210
2025.06.30	16:00:00	22669.66	22691.28	22597.88	22628.76	22862	0	190
2025.06.30	17:00:00	22628.51	22655.38	22610.13	22623.38	26580	0	190
2025.06.30	18:00:00	22622.88	22660.13	22604.01	22645.38	19363	0	190
2025.06.30	19:00:00	22645.13	22669.13	22634.38	22643.88	14513	0	190
2025.06.30	20:00:00	22644.13	22651.38	22588.63	22622.88	14881	0	190
2025.06.30	21:00:00	22622.13	22655.01	22583.38	22650.88	18915	0	190
2025.06.30	22:00:00	22651.38	22735.63	22650.13	22685.56	22729	0	190
2025.06.30	23:00:00	22684.81	22699.43	22654.56	22667.56	7324	0	230
2025.07.01	01:00:00	22674.96	22690.21	22657.83	22661.33	2084	0	230
2025.07.01	02:00:00	22661.33	22690.96	22651.21	22685.96	3181	0	230
2025.07.01	03:00:00	22686.08	22709.46	22686.08	22705.21	4869	0	230
2025.07.01	04:00:00	22705.71	22719.21	22689.96	22716.46	3931	0	230
2025.07.01	05:00:00	22716.21	22718.08	22680.83	22683.08	3371	0	230
2025.07.01	06:00:00	22683.08	22689.21	22672.96	22677.21	2953	0	230
2025.07.01	07:00:00	22676.96	22682.21	22659.08	22662.08	2743	0	230
2025.07.01	08:00:00	22662.21	22665.96	22642.21	22646.33	3601	0	230
2025.07.01	09:00:00	22646.46	22651.46	22632.06	22645.68	4453	0	210
