<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.23	09:30:00	159.170	159.226	157.283	157.500	2820	0	1
2026.01.23	09:45:00	157.500	158.446	157.424	158.390	4897	0	1
2026.01.23	10:00:00	158.391	158.416	158.149	158.357	3215	0	1
2026.01.23	10:15:00	158.372	158.402	158.190	158.323	1940	0	1
2026.01.23	10:30:00	158.329	158.493	158.227	158.235	1901	0	1
2026.01.23	10:45:00	158.235	158.298	158.107	158.136	1428	0	1
2026.01.23	11:00:00	158.137	158.147	157.863	157.994	2473	0	1
2026.01.23	11:15:00	157.994	158.078	157.872	157.966	1420	0	1
2026.01.23	11:30:00	157.950	158.072	157.921	157.952	1256	0	1
2026.01.23	11:45:00	157.952	158.072	157.913	158.007	1227	0	1
2026.01.23	12:00:00	158.005	158.133	157.994	158.128	982	0	1
2026.01.23	12:15:00	158.128	158.198	158.081	158.137	748	0	1
2026.01.23	12:30:00	158.138	158.244	158.117	158.244	509	0	1
2026.01.23	12:45:00	158.244	158.248	158.143	158.196	835	0	1
2026.01.23	13:00:00	158.196	158.294	158.160	158.233	1318	0	1
2026.01.23	13:15:00	158.233	158.317	158.233	158.294	616	0	1
2026.01.23	13:30:00	158.294	158.313	158.231	158.236	500	0	1
2026.01.23	13:45:00	158.236	158.246	158.135	158.137	983	0	1
2026.01.23	14:00:00	158.135	158.183	158.095	158.161	751	0	1
2026.01.23	14:15:00	158.161	158.199	158.146	158.193	329	0	1
2026.01.23	14:30:00	158.193	158.266	158.170	158.245	436	0	1
2026.01.23	14:45:00	158.243	158.247	158.158	158.159	491	0	1
2026.01.23	15:00:00	158.159	158.201	158.138	158.173	589	0	1
2026.01.23	15:15:00	158.173	158.182	158.095	158.106	583	0	1
2026.01.23	15:30:00	158.104	158.202	158.094	158.170	604	0	1
2026.01.23	15:45:00	158.171	158.278	158.171	158.265	587	0	1
2026.01.23	16:00:00	158.265	158.338	158.251	158.259	736	0	1
2026.01.23	16:15:00	158.259	158.295	158.206	158.265	736	0	1
2026.01.23	16:30:00	158.263	158.334	158.242	158.310	1003	0	1
2026.01.23	16:45:00	158.294	158.331	158.252	158.258	1116	0	1
2026.01.23	17:00:00	158.255	158.310	158.173	158.184	1160	0	1
2026.01.23	17:15:00	158.184	158.275	158.158	158.268	976	0	1
2026.01.23	17:30:00	158.268	158.285	158.206	158.236	893	0	1
2026.01.23	17:45:00	158.234	158.245	158.099	158.115	1165	0	1
2026.01.23	18:00:00	158.111	158.218	158.093	158.217	1059	0	1
2026.01.23	18:15:00	158.217	158.225	157.792	157.793	1899	0	1
2026.01.23	18:30:00	157.792	157.836	157.544	157.557	1811	0	1
2026.01.23	18:45:00	157.557	157.657	157.371	157.565	1591	0	1
2026.01.23	19:00:00	157.566	157.616	157.006	157.026	2035	0	1
2026.01.23	19:15:00	157.028	157.121	156.534	156.618	4167	0	1
2026.01.23	19:30:00	156.618	156.902	156.131	156.599	4428	0	1
2026.01.23	19:45:00	156.600	156.676	156.257	156.360	2828	0	1
2026.01.23	20:00:00	156.362	156.618	156.327	156.575	2069	0	1
2026.01.23	20:15:00	156.575	156.633	156.018	156.031	2531	0	1
2026.01.23	20:30:00	156.031	156.243	156.027	156.096	1225	0	1
2026.01.23	20:45:00	156.096	156.216	156.077	156.167	989	0	1
2026.01.23	21:00:00	156.167	156.207	155.892	155.940	1785	0	1
2026.01.23	21:15:00	155.940	156.259	155.920	156.140	1290	0	1
2026.01.23	21:30:00	156.140	156.185	156.041	156.046	1074	0	1
2026.01.23	21:45:00	156.046	156.058	155.679	155.892	2244	0	1
2026.01.23	22:00:00	155.896	155.963	155.830	155.851	1388	0	1
2026.01.23	22:15:00	155.851	155.856	155.739	155.804	722	0	1
2026.01.23	22:30:00	155.806	155.916	155.749	155.806	1021	0	1
2026.01.23	22:45:00	155.803	155.873	155.746	155.815	613	0	1
2026.01.23	23:00:00	155.816	155.872	155.614	155.691	692	0	1
2026.01.23	23:15:00	155.691	155.730	155.658	155.701	481	0	1
2026.01.23	23:30:00	155.701	155.806	155.690	155.720	289	0	4
2026.01.23	23:45:00	155.718	155.813	155.691	155.735	284	0	3
2026.01.26	00:00:00	154.636	155.138	154.620	155.066	227	0	24
2026.01.26	00:15:00	155.066	155.187	155.020	155.101	88	0	16
2026.01.26	00:30:00	155.090	155.101	154.393	154.422	541	0	2
2026.01.26	00:45:00	154.422	154.540	154.188	154.522	640	0	7
2026.01.26	01:00:00	154.540	154.796	154.476	154.586	1297	0	1
2026.01.26	01:15:00	154.586	155.073	154.572	155.073	1461	0	1
2026.01.26	01:30:00	155.076	155.166	154.878	154.902	1547	0	1
2026.01.26	01:45:00	154.902	155.280	154.883	155.147	1730	0	1
2026.01.26	02:00:00	155.147	155.343	154.939	155.165	3280	0	1
2026.01.26	02:15:00	155.165	155.211	154.950	155.058	2276	0	1
2026.01.26	02:30:00	155.054	155.142	154.761	154.800	2050	0	1
2026.01.26	02:45:00	154.800	154.898	154.666	154.842	2361	0	1
2026.01.26	03:00:00	154.843	154.849	154.606	154.821	2311	0	1
2026.01.26	03:15:00	154.820	154.932	154.660	154.664	1962	0	1
2026.01.26	03:30:00	154.664	154.738	154.407	154.466	2251	0	1
2026.01.26	03:45:00	154.466	154.495	154.304	154.423	1905	0	1
2026.01.26	04:00:00	154.422	154.481	153.975	153.980	2248	0	1
2026.01.26	04:15:00	153.979	154.260	153.939	154.026	2725	0	1
2026.01.26	04:30:00	154.026	154.069	153.890	153.972	1967	0	1
2026.01.26	04:45:00	153.972	154.094	153.921	153.994	1426	0	1
2026.01.26	05:00:00	153.994	154.251	153.951	154.246	1500	0	1
2026.01.26	05:15:00	154.246	154.339	154.177	154.218	1311	0	1
2026.01.26	05:30:00	154.218	154.254	154.124	154.201	1345	0	1
2026.01.26	05:45:00	154.201	154.248	154.176	154.210	949	0	1
2026.01.26	06:00:00	154.203	154.276	153.908	153.913	1151	0	1
2026.01.26	06:15:00	153.912	154.040	153.809	153.988	1509	0	1
2026.01.26	06:30:00	153.988	154.050	153.924	153.928	1265	0	1
2026.01.26	06:45:00	153.929	154.043	153.893	154.033	1047	0	1
2026.01.26	07:00:00	154.033	154.093	153.977	154.042	1007	0	1
2026.01.26	07:15:00	154.042	154.096	153.923	153.963	1024	0	1
2026.01.26	07:30:00	153.959	154.061	153.942	154.051	1229	0	1
2026.01.26	07:45:00	154.051	154.114	154.010	154.107	999	0	1
2026.01.26	08:00:00	154.109	154.410	154.091	154.399	1695	0	1
2026.01.26	08:15:00	154.398	154.418	154.208	154.217	1523	0	1
2026.01.26	08:30:00	154.217	154.233	154.126	154.130	1048	0	1
2026.01.26	08:45:00	154.131	154.249	154.030	154.246	1217	0	1
2026.01.26	09:00:00	154.246	154.318	154.056	154.160	1494	0	1
2026.01.26	09:15:00	154.164	154.173	153.978	154.018	1521	0	1
2026.01.26	09:30:00	154.019	154.140	153.910	154.033	1943	0	1
2026.01.26	09:45:00	154.032	154.321	153.911	154.250	1928	0	1
2026.01.26	10:00:00	154.256	154.344	153.936	154.011	2239	0	1
2026.01.26	10:15:00	154.011	154.128	153.867	153.882	2052	0	1
2026.01.26	10:30:00	153.882	153.911	153.400	153.836	3808	0	1
2026.01.26	10:45:00	153.839	153.952	153.766	153.919	2311	0	1
2026.01.26	11:00:00	153.919	154.136	153.845	153.930	3314	0	1
2026.01.26	11:15:00	153.930	153.977	153.589	153.592	2109	0	1
2026.01.26	11:30:00	153.593	153.676	153.529	153.551	2204	0	1
2026.01.26	11:45:00	153.550	153.733	153.550	153.672	2569	0	1
2026.01.26	12:00:00	153.672	153.873	153.618	153.865	1805	0	1
2026.01.26	12:15:00	153.865	153.885	153.601	153.705	1657	0	1
2026.01.26	12:30:00	153.705	153.808	153.628	153.644	1739	0	1
2026.01.26	12:45:00	153.646	153.693	153.526	153.558	1367	0	1
2026.01.26	13:00:00	153.558	153.607	153.303	153.606	1982	0	1
2026.01.26	13:15:00	153.606	153.811	153.549	153.758	1598	0	1
2026.01.26	13:30:00	153.758	153.827	153.672	153.681	1446	0	1
2026.01.26	13:45:00	153.681	153.762	153.668	153.737	1459	0	1
2026.01.26	14:00:00	153.732	153.962	153.732	153.962	1134	0	1
2026.01.26	14:15:00	153.962	153.976	153.867	153.967	1378	0	1
2026.01.26	14:30:00	153.966	154.076	153.897	154.075	1262	0	1
2026.01.26	14:45:00	154.075	154.188	154.064	154.133	1426	0	1
2026.01.26	15:00:00	154.133	154.338	154.123	154.208	1375	0	1
2026.01.26	15:15:00	154.207	154.273	154.124	154.183	1317	0	1
2026.01.26	15:30:00	154.183	154.259	154.113	154.193	1830	0	1
2026.01.26	15:45:00	154.193	154.214	154.013	154.058	1640	0	1
2026.01.26	16:00:00	154.057	154.135	153.982	154.001	1528	0	1
2026.01.26	16:15:00	154.001	154.012	153.854	153.923	1689	0	1
2026.01.26	16:30:00	153.923	153.923	153.748	153.799	1734	0	1
2026.01.26	16:45:00	153.798	153.861	153.698	153.740	1674	0	1
2026.01.26	17:00:00	153.741	153.814	153.670	153.808	1568	0	1
2026.01.26	17:15:00	153.810	153.883	153.779	153.824	1277	0	1
2026.01.26	17:30:00	153.825	153.883	153.618	153.668	1533	0	1
2026.01.26	17:45:00	153.670	153.819	153.630	153.815	1710	0	1
2026.01.26	18:00:00	153.814	153.971	153.718	153.965	2259	0	1
2026.01.26	18:15:00	153.964	154.030	153.932	154.004	1639	0	1
2026.01.26	18:30:00	154.003	154.015	153.857	153.908	1255	0	1
2026.01.26	18:45:00	153.907	153.909	153.798	153.887	1153	0	1
2026.01.26	19:00:00	153.887	153.940	153.865	153.876	983	0	1
2026.01.26	19:15:00	153.875	154.046	153.872	154.044	1121	0	1
2026.01.26	19:30:00	154.044	154.113	153.971	154.002	1041	0	1
2026.01.26	19:45:00	154.002	154.055	153.961	153.973	738	0	1
2026.01.26	20:00:00	153.972	154.002	153.897	153.931	1040	0	1
2026.01.26	20:15:00	153.930	154.028	153.922	154.017	738	0	1
2026.01.26	20:30:00	154.016	154.116	153.994	154.115	750	0	1
2026.01.26	20:45:00	154.111	154.194	154.095	154.163	1087	0	1
2026.01.26	21:00:00	154.163	154.255	154.158	154.238	1142	0	1
2026.01.26	21:15:00	154.238	154.277	154.174	154.235	801	0	1
2026.01.26	21:30:00	154.237	154.260	154.163	154.193	904	0	1
2026.01.26	21:45:00	154.193	154.220	154.029	154.043	1121	0	1
2026.01.26	22:00:00	154.043	154.148	153.859	153.916	1948	0	1
2026.01.26	22:15:00	153.916	154.046	153.912	154.038	853	0	1
2026.01.26	22:30:00	154.038	154.116	154.011	154.092	624	0	1
2026.01.26	22:45:00	154.091	154.108	154.046	154.086	602	0	1
2026.01.26	23:00:00	154.087	154.175	154.062	154.140	604	0	1
2026.01.26	23:15:00	154.140	154.244	154.140	154.198	422	0	1
2026.01.26	23:30:00	154.198	154.261	154.198	154.248	243	0	1
2026.01.26	23:45:00	154.246	154.262	154.184	154.211	736	0	2
2026.01.27	00:00:00	154.144	154.248	154.053	154.240	83	0	48
2026.01.27	00:15:00	154.244	154.244	154.134	154.141	82	0	16
2026.01.27	00:30:00	154.141	154.181	154.132	154.147	83	0	42
2026.01.27	00:45:00	154.148	154.164	154.076	154.140	120	0	41
2026.01.27	01:00:00	154.132	154.227	154.110	154.180	299	0	2
2026.01.27	01:15:00	154.180	154.241	154.178	154.179	300	0	1
2026.01.27	01:30:00	154.181	154.238	154.178	154.216	330	0	2
2026.01.27	01:45:00	154.216	154.427	154.216	154.390	919	0	1
2026.01.27	02:00:00	154.383	154.448	154.123	154.145	1328	0	1
2026.01.27	02:15:00	154.145	154.243	154.128	154.243	742	0	1
2026.01.27	02:30:00	154.240	154.240	154.126	154.208	927	0	1
2026.01.27	02:45:00	154.207	154.318	154.149	154.288	1547	0	1
2026.01.27	03:00:00	154.289	154.391	154.253	154.311	1315	0	1
2026.01.27	03:15:00	154.311	154.361	154.244	154.310	930	0	1
2026.01.27	03:30:00	154.311	154.408	154.271	154.301	1059	0	1
2026.01.27	03:45:00	154.301	154.352	154.262	154.348	807	0	1
2026.01.27	04:00:00	154.348	154.363	154.300	154.333	972	0	1
2026.01.27	04:15:00	154.334	154.363	154.198	154.245	874	0	1
2026.01.27	04:30:00	154.245	154.246	154.085	154.113	908	0	1
2026.01.27	04:45:00	154.113	154.258	154.104	154.258	724	0	1
2026.01.27	05:00:00	154.258	154.325	154.237	154.306	725	0	1
2026.01.27	05:15:00	154.306	154.343	154.284	154.331	588	0	1
2026.01.27	05:30:00	154.332	154.463	154.285	154.463	677	0	1
2026.01.27	05:45:00	154.463	154.471	154.377	154.417	770	0	1
2026.01.27	06:00:00	154.417	154.535	154.416	154.480	809	0	1
2026.01.27	06:15:00	154.483	154.555	154.449	154.508	773	0	1
2026.01.27	06:30:00	154.508	154.601	154.464	154.582	765	0	1
2026.01.27	06:45:00	154.582	154.625	154.560	154.595	593	0	1
2026.01.27	07:00:00	154.594	154.642	154.554	154.594	761	0	1
2026.01.27	07:15:00	154.594	154.631	154.519	154.529	671	0	1
2026.01.27	07:30:00	154.533	154.545	154.465	154.501	728	0	1
2026.01.27	07:45:00	154.501	154.513	154.433	154.503	752	0	1
2026.01.27	08:00:00	154.503	154.543	154.466	154.529	640	0	1
2026.01.27	08:15:00	154.529	154.596	154.513	154.593	590	0	1
2026.01.27	08:30:00	154.586	154.611	154.450	154.457	858	0	1
2026.01.27	08:45:00	154.457	154.546	154.371	154.533	849	0	1
2026.01.27	09:00:00	154.531	154.552	154.470	154.544	1185	0	1
2026.01.27	09:15:00	154.544	154.622	154.500	154.583	1105	0	1
2026.01.27	09:30:00	154.583	154.667	154.544	154.558	1078	0	1
2026.01.27	09:45:00	154.559	154.763	154.544	154.732	1571	0	1
2026.01.27	10:00:00	154.731	154.789	154.643	154.703	1333	0	1
2026.01.27	10:15:00	154.703	154.786	154.700	154.752	1035	0	1
2026.01.27	10:30:00	154.752	154.878	154.727	154.814	1003	0	1
2026.01.27	10:45:00	154.814	154.814	154.703	154.705	994	0	1
2026.01.27	11:00:00	154.704	154.734	154.651	154.651	932	0	1
2026.01.27	11:15:00	154.651	154.655	154.594	154.604	819	0	1
2026.01.27	11:30:00	154.605	154.606	154.466	154.526	998	0	1
2026.01.27	11:45:00	154.526	154.550	153.178	153.742	3988	0	1
2026.01.27	12:00:00	153.747	154.193	153.736	153.991	3494	0	1
2026.01.27	12:15:00	153.992	154.071	153.867	153.962	2303	0	1
2026.01.27	12:30:00	153.961	154.002	153.556	153.728	2124	0	1
2026.01.27	12:45:00	153.735	153.827	153.668	153.744	1523	0	1
2026.01.27	13:00:00	153.744	153.744	153.574	153.644	1664	0	1
2026.01.27	13:15:00	153.645	153.766	153.602	153.603	1045	0	1
2026.01.27	13:30:00	153.601	153.742	153.564	153.725	1537	0	1
2026.01.27	13:45:00	153.726	153.766	153.617	153.731	1333	0	1
2026.01.27	14:00:00	153.730	153.795	153.526	153.557	1514	0	1
2026.01.27	14:15:00	153.556	153.557	153.270	153.443	2677	0	1
2026.01.27	14:30:00	153.446	153.530	153.259	153.345	2149	0	1
2026.01.27	14:45:00	153.345	153.390	153.262	153.303	2354	0	1
2026.01.27	15:00:00	153.294	153.384	153.179	153.341	2732	0	1
2026.01.27	15:15:00	153.340	153.364	153.259	153.341	1898	0	1
2026.01.27	15:30:00	153.341	153.424	153.146	153.279	2332	0	1
2026.01.27	15:45:00	153.280	153.361	152.996	153.247	3622	0	1
2026.01.27	16:00:00	153.247	153.345	153.198	153.270	2020	0	1
2026.01.27	16:15:00	153.270	153.286	153.151	153.154	1798	0	1
2026.01.27	16:30:00	153.154	153.217	152.931	153.181	3881	0	1
2026.01.27	16:45:00	153.181	153.374	153.173	153.230	2529	0	1
2026.01.27	17:00:00	153.229	153.229	152.941	152.949	2472	0	1
2026.01.27	17:15:00	152.949	153.048	152.882	153.001	2409	0	1
2026.01.27	17:30:00	153.000	153.324	153.000	153.277	1972	0	1
2026.01.27	17:45:00	153.278	153.341	153.198	153.242	1554	0	1
2026.01.27	18:00:00	153.243	153.268	153.071	153.120	1800	0	1
2026.01.27	18:15:00	153.120	153.133	152.981	153.058	1249	0	1
2026.01.27	18:30:00	153.059	153.083	152.946	152.999	1826	0	1
2026.01.27	18:45:00	152.999	153.129	152.971	153.043	962	0	1
2026.01.27	19:00:00	153.043	153.108	153.027	153.051	1290	0	1
2026.01.27	19:15:00	153.051	153.150	153.038	153.079	794	0	1
2026.01.27	19:30:00	153.078	153.086	152.605	152.641	1569	0	1
2026.01.27	19:45:00	152.642	152.800	152.624	152.767	1433	0	1
2026.01.27	20:00:00	152.767	152.851	152.572	152.839	1544	0	1
2026.01.27	20:15:00	152.840	152.886	152.758	152.772	1425	0	1
2026.01.27	20:30:00	152.771	152.806	152.704	152.731	862	0	1
2026.01.27	20:45:00	152.731	152.776	152.653	152.765	813	0	1
2026.01.27	21:00:00	152.765	152.835	152.749	152.788	637	0	1
2026.01.27	21:15:00	152.785	152.827	152.744	152.799	487	0	1
2026.01.27	21:30:00	152.799	152.817	152.740	152.754	609	0	1
2026.01.27	21:45:00	152.755	152.839	152.707	152.715	1187	0	1
2026.01.27	22:00:00	152.715	152.750	152.628	152.683	988	0	1
2026.01.27	22:15:00	152.685	152.692	152.504	152.533	1232	0	1
2026.01.27	22:30:00	152.532	152.842	152.532	152.607	1455	0	1
2026.01.27	22:45:00	152.604	152.607	152.095	152.381	5789	0	1
2026.01.27	23:00:00	152.381	152.481	152.179	152.247	2169	0	1
2026.01.27	23:15:00	152.247	152.349	152.225	152.264	1095	0	1
2026.01.27	23:30:00	152.264	152.448	152.207	152.218	843	0	1
2026.01.27	23:45:00	152.226	152.338	152.166	152.190	1350	0	1
2026.01.28	00:00:00	152.101	152.331	152.088	152.200	95	0	33
2026.01.28	00:15:00	152.200	152.256	152.165	152.198	81	0	20
2026.01.28	00:30:00	152.198	152.353	152.198	152.333	423	0	22
2026.01.28	00:45:00	152.328	152.394	152.270	152.287	251	0	11
2026.01.28	01:00:00	152.287	152.429	152.249	152.403	610	0	1
2026.01.28	01:15:00	152.403	152.594	152.382	152.591	1008	0	1
2026.01.28	01:30:00	152.592	152.621	152.438	152.513	1227	0	1
2026.01.28	01:45:00	152.513	152.546	152.383	152.494	1212	0	1
2026.01.28	02:00:00	152.494	152.712	152.438	152.662	2175	0	1
2026.01.28	02:15:00	152.662	152.702	152.461	152.656	1314	0	1
2026.01.28	02:30:00	152.650	152.651	152.480	152.596	2235	0	1
2026.01.28	02:45:00	152.596	152.684	152.443	152.635	2188	0	1
2026.01.28	03:00:00	152.635	152.813	152.600	152.802	1783	0	1
2026.01.28	03:15:00	152.799	152.907	152.745	152.900	1445	0	1
2026.01.28	03:30:00	152.900	152.984	152.837	152.891	1572	0	1
2026.01.28	03:45:00	152.891	152.995	152.857	152.988	1043	0	1
2026.01.28	04:00:00	152.991	153.066	152.903	153.050	1362	0	1
2026.01.28	04:15:00	153.050	153.067	152.885	152.900	1205	0	1
2026.01.28	04:30:00	152.900	152.933	152.851	152.881	810	0	1
2026.01.28	04:45:00	152.881	152.881	152.811	152.841	872	0	1
2026.01.28	05:00:00	152.830	152.839	152.753	152.753	808	0	1
2026.01.28	05:15:00	152.753	152.777	152.649	152.694	849	0	1
2026.01.28	05:30:00	152.694	152.815	152.650	152.744	815	0	1
2026.01.28	05:45:00	152.744	152.754	152.655	152.726	897	0	1
2026.01.28	06:00:00	152.723	152.836	152.663	152.817	680	0	1
2026.01.28	06:15:00	152.817	152.831	152.733	152.772	706	0	1
2026.01.28	06:30:00	152.772	152.802	152.698	152.710	519	0	1
2026.01.28	06:45:00	152.710	152.715	152.528	152.560	1111	0	1
2026.01.28	07:00:00	152.560	152.692	152.530	152.615	1885	0	1
2026.01.28	07:15:00	152.616	152.620	152.512	152.533	773	0	1
2026.01.28	07:30:00	152.534	152.620	152.475	152.582	941	0	1
2026.01.28	07:45:00	152.584	152.735	152.584	152.628	874	0	1
2026.01.28	08:00:00	152.637	152.722	152.601	152.612	1317	0	1
2026.01.28	08:15:00	152.612	152.723	152.558	152.629	799	0	1
2026.01.28	08:30:00	152.629	152.677	152.571	152.664	1425	0	1
2026.01.28	08:45:00	152.665	152.726	152.635	152.653	1170	0	1
2026.01.28	09:00:00	152.650	152.652	152.361	152.365	1517	0	1
2026.01.28	09:15:00	152.365	152.499	152.280	152.495	1995	0	1
2026.01.28	09:30:00	152.498	152.713	152.484	152.658	1596	0	1
2026.01.28	09:45:00	152.658	152.736	152.630	152.649	1579	0	1
2026.01.28	10:00:00	152.640	152.743	152.520	152.625	1925	0	1
2026.01.28	10:15:00	152.625	152.699	152.408	152.462	1565	0	1
2026.01.28	10:30:00	152.461	152.619	152.436	152.613	1517	0	1
2026.01.28	10:45:00	152.613	152.806	152.605	152.636	2510	0	1
2026.01.28	11:00:00	152.636	152.763	152.602	152.685	1423	0	1
2026.01.28	11:15:00	152.685	152.707	152.597	152.643	1141	0	1
2026.01.28	11:30:00	152.643	152.733	152.566	152.696	998	0	1
2026.01.28	11:45:00	152.696	152.729	152.603	152.716	1079	0	1
2026.01.28	12:00:00	152.716	152.726	152.628	152.641	1099	0	1
2026.01.28	12:15:00	152.638	152.719	152.636	152.685	941	0	1
2026.01.28	12:30:00	152.683	152.707	152.549	152.573	1214	0	1
2026.01.28	12:45:00	152.573	152.600	152.350	152.572	1645	0	1
2026.01.28	13:00:00	152.572	152.716	152.559	152.679	1450	0	1
2026.01.28	13:15:00	152.679	152.722	152.635	152.637	1341	0	1
2026.01.28	13:30:00	152.637	152.701	152.584	152.671	877	0	1
2026.01.28	13:45:00	152.670	152.671	152.550	152.605	882	0	1
2026.01.28	14:00:00	152.604	152.632	152.481	152.527	1129	0	1
2026.01.28	14:15:00	152.527	152.550	152.423	152.471	1256	0	1
2026.01.28	14:30:00	152.469	152.594	152.393	152.593	1361	0	1
2026.01.28	14:45:00	152.593	152.640	152.547	152.568	1256	0	1
2026.01.28	15:00:00	152.569	152.657	152.544	152.571	1411	0	1
2026.01.28	15:15:00	152.568	152.724	152.567	152.694	1515	0	1
2026.01.28	15:30:00	152.695	152.745	152.630	152.696	1317	0	1
2026.01.28	15:45:00	152.696	152.916	152.682	152.848	1481	0	1
2026.01.28	16:00:00	152.849	152.995	152.776	152.827	2064	0	1
2026.01.28	16:15:00	152.827	152.901	152.709	152.741	1389	0	1
2026.01.28	16:30:00	152.742	152.775	152.684	152.697	1614	0	1
2026.01.28	16:45:00	152.697	152.851	152.651	152.828	1928	0	1
2026.01.28	17:00:00	152.828	153.723	152.771	153.619	5702	0	1
2026.01.28	17:15:00	153.620	153.736	153.461	153.482	4460	0	1
2026.01.28	17:30:00	153.477	153.517	153.231	153.277	3178	0	1
2026.01.28	17:45:00	153.277	153.576	153.269	153.464	3648	0	1
2026.01.28	18:00:00	153.464	153.680	153.412	153.675	2304	0	1
2026.01.28	18:15:00	153.675	153.762	153.617	153.751	2177	0	1
2026.01.28	18:30:00	153.750	153.786	153.609	153.668	1702	0	1
2026.01.28	18:45:00	153.668	153.728	153.577	153.604	1770	0	1
2026.01.28	19:00:00	153.604	153.700	153.558	153.681	1495	0	1
2026.01.28	19:15:00	153.681	153.758	153.584	153.639	1275	0	1
2026.01.28	19:30:00	153.639	153.667	153.548	153.624	1224	0	1
2026.01.28	19:45:00	153.624	153.639	153.528	153.529	936	0	1
2026.01.28	20:00:00	153.529	153.655	153.527	153.645	850	0	1
2026.01.28	20:15:00	153.645	153.692	153.612	153.651	748	0	1
2026.01.28	20:30:00	153.651	153.926	153.651	153.897	1287	0	1
2026.01.28	20:45:00	153.897	153.949	153.795	153.838	1221	0	1
2026.01.28	21:00:00	153.841	154.047	153.737	153.815	3648	0	1
2026.01.28	21:15:00	153.815	153.969	153.713	153.949	1983	0	1
2026.01.28	21:30:00	153.949	153.962	153.563	153.712	2700	0	1
2026.01.28	21:45:00	153.712	153.754	153.465	153.492	2406	0	1
2026.01.28	22:00:00	153.493	153.573	153.351	153.566	2051	0	1
2026.01.28	22:15:00	153.566	153.572	153.400	153.410	1459	0	1
2026.01.28	22:30:00	153.410	153.445	153.304	153.356	1522	0	1
2026.01.28	22:45:00	153.356	153.406	153.313	153.383	1140	0	1
2026.01.28	23:00:00	153.383	153.403	153.299	153.342	1050	0	1
2026.01.28	23:15:00	153.342	153.463	153.337	153.454	706	0	1
2026.01.28	23:30:00	153.453	153.461	153.369	153.430	613	0	1
2026.01.28	23:45:00	153.429	153.446	153.391	153.406	1016	0	1
2026.01.29	00:00:00	153.396	153.396	153.320	153.337	85	0	30
2026.01.29	00:15:00	153.350	153.406	153.337	153.406	118	0	43
2026.01.29	00:30:00	153.406	153.426	153.374	153.408	193	0	9
2026.01.29	00:45:00	153.408	153.429	153.399	153.412	129	0	8
