<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.07.27	00:00:00	155.268	156.236	152.187	153.083	148302	0	50
2023.07.28	00:00:00	152.937	155.604	151.401	155.505	185711	0	50
2023.07.31	00:00:00	155.299	157.285	155.110	156.446	142673	0	50
2023.08.01	00:00:00	156.433	157.489	156.325	157.429	136135	0	50
2023.08.02	00:00:00	157.425	157.502	156.255	156.777	162312	0	50
2023.08.03	00:00:00	156.754	157.234	155.531	156.048	161499	0	50
2023.08.04	00:00:00	156.024	156.628	155.900	156.090	148362	0	50
2023.08.07	00:00:00	155.949	156.850	155.806	156.766	125584	0	50
2023.08.08	00:00:00	156.769	157.745	156.342	157.092	145747	0	50
2023.08.09	00:00:00	157.075	157.896	156.897	157.730	130726	0	50
2023.08.10	00:00:00	157.741	159.205	157.622	158.951	137398	0	50
2023.08.11	00:00:00	158.952	159.222	158.501	158.682	125604	0	50
2023.08.14	00:00:00	158.634	158.833	158.189	158.730	126991	0	50
2023.08.15	00:00:00	158.707	159.333	158.533	158.749	130542	0	50
2023.08.16	00:00:00	158.684	159.255	158.632	159.211	131532	0	50
2023.08.17	00:00:00	159.185	159.300	158.257	158.567	135867	0	50
2023.08.18	00:00:00	158.537	158.579	157.656	158.056	132202	0	50
2023.08.21	00:00:00	157.923	159.396	157.796	159.320	118657	0	50
2023.08.22	00:00:00	159.300	159.489	158.085	158.217	127880	0	50
2023.08.23	00:00:00	158.207	158.373	156.869	157.347	129419	0	50
2023.08.24	00:00:00	157.248	158.045	157.110	157.656	128605	0	50
2023.08.25	00:00:00	157.589	158.243	157.231	158.065	121840	0	50
2023.08.28	00:00:00	158.015	158.565	157.989	158.544	107162	0	50
2023.08.29	00:00:00	158.509	159.064	158.241	158.696	122092	0	50
2023.08.30	00:00:00	158.701	159.763	158.547	159.746	123015	0	50
2023.08.31	00:00:00	159.705	159.739	157.612	157.810	104035	0	50
2023.09.01	00:00:00	157.800	157.963	157.053	157.569	97106	0	50
2023.09.04	00:00:00	157.462	157.567	157.376	157.508	392	0	50
2023.09.04	01:00:00	157.505	157.579	157.442	157.467	1393	0	50
2023.09.04	02:00:00	157.467	157.476	157.331	157.397	1348	0	50
2023.09.04	03:00:00	157.394	157.611	157.355	157.545	3394	0	50
2023.09.04	04:00:00	157.546	157.630	157.469	157.577	4613	0	50
2023.09.04	05:00:00	157.576	157.625	157.550	157.625	3253	0	50
2023.09.04	06:00:00	157.625	157.667	157.597	157.643	2485	0	50
2023.09.04	07:00:00	157.642	157.663	157.588	157.660	2490	0	50
2023.09.04	08:00:00	157.661	157.732	157.646	157.686	2367	0	50
2023.09.04	09:00:00	157.685	157.776	157.619	157.736	4070	0	50
2023.09.04	10:00:00	157.740	158.179	157.739	158.052	5668	0	50
2023.09.04	11:00:00	158.048	158.141	157.913	158.113	4509	0	50
2023.09.04	12:00:00	158.111	158.144	158.005	158.024	3720	0	50
2023.09.04	13:00:00	158.025	158.114	158.010	158.106	3292	0	50
2023.09.04	14:00:00	158.105	158.200	158.096	158.108	3437	0	50
2023.09.04	15:00:00	158.110	158.154	158.058	158.123	3805	0	50
2023.09.04	16:00:00	158.122	158.255	158.061	158.076	4395	0	50
2023.09.04	17:00:00	158.073	158.084	157.900	157.936	4200	0	50
2023.09.04	18:00:00	157.937	158.168	157.921	158.159	2447	0	50
2023.09.04	19:00:00	158.159	158.173	158.093	158.114	2062	0	50
2023.09.04	20:00:00	158.113	158.155	158.106	158.139	1134	0	50
2023.09.04	21:00:00	158.138	158.154	158.132	158.137	679	0	50
2023.09.04	22:00:00	158.135	158.138	158.099	158.115	1157	0	50
2023.09.04	23:00:00	158.112	158.163	158.112	158.142	714	0	50
2023.09.05	00:00:00	158.081	158.102	157.939	158.094	496	0	50
2023.09.05	01:00:00	158.079	158.174	158.070	158.168	792	0	50
2023.09.05	02:00:00	158.169	158.188	158.114	158.136	1021	0	50
2023.09.05	03:00:00	158.134	158.221	158.082	158.137	3482	0	50
2023.09.05	04:00:00	158.140	158.259	158.102	158.189	4353	0	50
2023.09.05	05:00:00	158.190	158.275	158.141	158.267	3570	0	50
2023.09.05	06:00:00	158.268	158.317	158.215	158.314	2305	0	50
2023.09.05	07:00:00	158.305	158.315	158.272	158.288	2565	0	50
2023.09.05	08:00:00	158.290	158.399	158.254	158.389	3055	0	50
2023.09.05	09:00:00	158.388	158.407	158.101	158.229	6074	0	50
2023.09.05	10:00:00	158.232	158.305	158.011	158.027	6454	0	50
2023.09.05	11:00:00	158.026	158.069	157.802	158.009	6426	0	50
2023.09.05	12:00:00	158.010	158.209	157.981	158.196	4838	0	50
2023.09.05	13:00:00	158.195	158.270	158.100	158.114	5056	0	50
2023.09.05	14:00:00	158.115	158.192	158.018	158.138	4837	0	50
2023.09.05	15:00:00	158.140	158.227	157.908	158.147	7755	0	50
2023.09.05	16:00:00	158.149	158.355	158.096	158.275	9640	0	50
2023.09.05	17:00:00	158.279	158.405	158.104	158.159	9005	0	50
2023.09.05	18:00:00	158.160	158.395	158.121	158.358	6943	0	50
2023.09.05	19:00:00	158.356	158.427	158.315	158.403	4950	0	50
2023.09.05	20:00:00	158.404	158.503	158.364	158.465	4457	0	50
2023.09.05	21:00:00	158.462	158.465	158.404	158.423	4212	0	50
2023.09.05	22:00:00	158.424	158.461	158.373	158.381	3868	0	50
2023.09.05	23:00:00	158.381	158.389	158.338	158.386	1984	0	50
2023.09.06	00:00:00	158.381	158.412	158.242	158.343	590	0	50
2023.09.06	01:00:00	158.344	158.409	158.314	158.346	865	0	50
2023.09.06	02:00:00	158.347	158.349	158.079	158.146	2667	0	50
2023.09.06	03:00:00	158.147	158.409	158.143	158.404	4366	0	50
2023.09.06	04:00:00	158.405	158.429	158.181	158.207	4688	0	50
2023.09.06	05:00:00	158.206	158.364	158.152	158.356	3499	0	50
2023.09.06	06:00:00	158.355	158.433	158.244	158.384	3386	0	50
2023.09.06	07:00:00	158.385	158.385	158.181	158.243	2493	0	50
2023.09.06	08:00:00	158.240	158.244	157.845	157.890	4016	0	50
2023.09.06	09:00:00	157.892	158.097	157.771	158.055	5151	0	50
2023.09.06	10:00:00	158.054	158.396	157.939	158.118	6810	0	50
2023.09.06	11:00:00	158.122	158.311	158.089	158.209	4573	0	50
2023.09.06	12:00:00	158.210	158.317	158.107	158.212	4344	0	50
2023.09.06	13:00:00	158.212	158.305	158.181	158.252	3933	0	50
2023.09.06	14:00:00	158.247	158.446	158.246	158.336	4692	0	50
2023.09.06	15:00:00	158.336	158.338	158.110	158.126	6224	0	50
2023.09.06	16:00:00	158.125	158.169	157.957	158.003	8474	0	50
2023.09.06	17:00:00	158.003	158.163	157.971	158.066	10164	0	50
2023.09.06	18:00:00	158.064	158.236	158.024	158.177	5710	0	50
2023.09.06	19:00:00	158.178	158.287	158.149	158.229	4878	0	50
2023.09.06	20:00:00	158.229	158.373	158.211	158.355	3738	0	50
2023.09.06	21:00:00	158.354	158.445	158.351	158.421	3913	0	50
2023.09.06	22:00:00	158.422	158.469	158.372	158.408	3332	0	50
2023.09.06	23:00:00	158.411	158.420	158.343	158.380	2659	0	50
2023.09.07	00:00:00	158.329	158.348	158.179	158.316	673	0	50
2023.09.07	01:00:00	158.336	158.382	158.277	158.352	1232	0	50
2023.09.07	02:00:00	158.351	158.411	158.310	158.406	1466	0	50
2023.09.07	03:00:00	158.402	158.522	158.369	158.430	3506	0	50
2023.09.07	04:00:00	158.429	158.516	158.293	158.411	4096	0	50
2023.09.07	05:00:00	158.417	158.426	158.331	158.359	2807	0	50
2023.09.07	06:00:00	158.360	158.401	158.240	158.335	2112	0	50
2023.09.07	07:00:00	158.344	158.366	158.109	158.179	3066	0	50
2023.09.07	08:00:00	158.178	158.299	158.138	158.191	3148	0	50
2023.09.07	09:00:00	158.192	158.201	158.067	158.126	5327	0	50
2023.09.07	10:00:00	158.130	158.175	157.895	157.990	6516	0	50
2023.09.07	11:00:00	157.987	158.003	157.833	157.930	5317	0	50
2023.09.07	12:00:00	157.932	158.032	157.904	157.981	5526	0	50
2023.09.07	13:00:00	157.983	158.000	157.823	157.848	4521	0	50
2023.09.07	14:00:00	157.849	157.897	157.663	157.669	4719	0	50
2023.09.07	15:00:00	157.668	157.828	157.466	157.498	7863	0	50
2023.09.07	16:00:00	157.496	157.621	157.359	157.592	8874	0	50
2023.09.07	17:00:00	157.592	157.665	157.401	157.459	7484	0	50
2023.09.07	18:00:00	157.460	157.636	157.407	157.478	5347	0	50
2023.09.07	19:00:00	157.481	157.566	157.435	157.447	4128	0	50
2023.09.07	20:00:00	157.448	157.607	157.448	157.537	3541	0	50
2023.09.07	21:00:00	157.536	157.561	157.391	157.392	3741	0	50
2023.09.07	22:00:00	157.397	157.523	157.393	157.461	3929	0	50
2023.09.07	23:00:00	157.460	157.540	157.451	157.533	1628	0	50
2023.09.08	00:00:00	157.533	157.554	157.465	157.543	495	0	50
2023.09.08	01:00:00	157.521	157.546	157.494	157.530	1214	0	50
2023.09.08	02:00:00	157.529	157.643	157.517	157.611	1915	0	50
2023.09.08	03:00:00	157.612	157.658	157.004	157.411	6733	0	50
2023.09.08	04:00:00	157.412	157.712	157.392	157.661	6869	0	50
2023.09.08	05:00:00	157.662	157.786	157.589	157.784	4313	0	50
2023.09.08	06:00:00	157.785	157.896	157.703	157.786	3679	0	50
2023.09.08	07:00:00	157.785	157.824	157.674	157.732	3404	0	50
2023.09.08	08:00:00	157.731	157.849	157.702	157.798	2967	0	50
2023.09.08	09:00:00	157.797	157.840	157.704	157.772	6358	0	50
2023.09.08	10:00:00	157.772	157.935	157.753	157.845	6825	0	50
2023.09.08	11:00:00	157.843	157.996	157.817	157.905	6137	0	50
2023.09.08	12:00:00	157.898	157.898	157.600	157.628	5575	0	50
2023.09.08	13:00:00	157.629	157.753	157.579	157.714	4240	0	50
2023.09.08	14:00:00	157.716	157.874	157.689	157.763	5090	0	50
2023.09.08	15:00:00	157.761	157.929	157.664	157.910	6000	0	50
2023.09.08	16:00:00	157.915	158.279	157.915	158.177	7916	0	50
2023.09.08	17:00:00	158.176	158.396	158.167	158.206	8110	0	50
2023.09.08	18:00:00	158.205	158.286	158.129	158.169	6317	0	50
2023.09.08	19:00:00	158.170	158.235	158.107	158.176	4273	0	50
2023.09.08	20:00:00	158.175	158.246	158.152	158.160	4496	0	50
2023.09.08	21:00:00	158.160	158.200	158.078	158.140	3940	0	50
2023.09.08	22:00:00	158.138	158.214	158.123	158.188	3809	0	50
2023.09.08	23:00:00	158.187	158.210	158.106	158.148	2657	0	50
2023.09.11	00:00:00	157.430	157.533	157.138	157.298	1042	0	50
2023.09.11	01:00:00	157.269	157.721	157.190	157.589	4272	0	50
2023.09.11	02:00:00	157.589	157.729	157.588	157.669	4382	0	50
2023.09.11	03:00:00	157.667	157.697	157.323	157.435	6889	0	50
2023.09.11	04:00:00	157.439	157.589	157.337	157.482	7752	0	50
2023.09.11	05:00:00	157.483	157.490	157.197	157.251	5061	0	50
2023.09.11	06:00:00	157.252	157.294	156.935	157.050	4812	0	50
2023.09.11	07:00:00	157.051	157.302	156.885	156.952	7010	0	50
2023.09.11	08:00:00	156.953	156.965	156.787	156.871	6439	0	50
2023.09.11	09:00:00	156.874	156.970	156.599	156.779	6350	0	50
2023.09.11	10:00:00	156.773	156.878	156.583	156.788	7050	0	50
2023.09.11	11:00:00	156.787	157.155	156.699	157.003	6836	0	50
2023.09.11	12:00:00	157.002	157.424	156.930	157.418	6377	0	50
2023.09.11	13:00:00	157.414	157.702	157.383	157.656	5466	0	50
2023.09.11	14:00:00	157.651	157.698	157.243	157.336	5044	0	50
2023.09.11	15:00:00	157.337	157.355	156.894	157.152	6878	0	50
2023.09.11	16:00:00	157.154	157.309	157.098	157.210	8345	0	50
2023.09.11	17:00:00	157.209	157.451	157.139	157.324	7685	0	50
2023.09.11	18:00:00	157.323	157.468	157.291	157.345	5404	0	50
2023.09.11	19:00:00	157.346	157.524	157.329	157.475	6117	0	50
2023.09.11	20:00:00	157.474	157.480	157.361	157.371	5061	0	50
2023.09.11	21:00:00	157.371	157.542	157.370	157.458	4032	0	50
2023.09.11	22:00:00	157.457	157.545	157.422	157.507	5631	0	50
2023.09.11	23:00:00	157.506	157.591	157.500	157.571	2330	0	50
2023.09.12	00:00:00	157.545	157.604	157.336	157.535	916	0	50
2023.09.12	01:00:00	157.543	157.599	157.453	157.502	1634	0	50
2023.09.12	02:00:00	157.508	157.655	157.507	157.636	2113	0	50
2023.09.12	03:00:00	157.634	157.750	157.504	157.599	3937	0	50
2023.09.12	04:00:00	157.603	157.781	157.374	157.422	5390	0	50
2023.09.12	05:00:00	157.423	157.719	157.387	157.708	4484	0	50
2023.09.12	06:00:00	157.709	157.709	157.542	157.629	3404	0	50
2023.09.12	07:00:00	157.621	157.621	157.513	157.577	3381	0	50
2023.09.12	08:00:00	157.578	157.724	157.566	157.627	3614	0	50
2023.09.12	09:00:00	157.628	157.759	157.600	157.643	5130	0	50
2023.09.12	10:00:00	157.644	157.654	157.271	157.285	7529	0	50
2023.09.12	11:00:00	157.283	157.343	157.181	157.277	6306	0	50
2023.09.12	12:00:00	157.272	157.454	157.258	157.394	5804	0	50
2023.09.12	13:00:00	157.393	157.482	157.380	157.425	4442	0	50
2023.09.12	14:00:00	157.427	157.474	157.359	157.445	5074	0	50
2023.09.12	15:00:00	157.444	157.646	157.402	157.527	6716	0	50
2023.09.12	16:00:00	157.526	157.775	157.523	157.769	7684	0	50
2023.09.12	17:00:00	157.768	157.792	157.594	157.716	6690	0	50
2023.09.12	18:00:00	157.715	157.894	157.685	157.800	5287	0	50
2023.09.12	19:00:00	157.802	157.919	157.786	157.819	4607	0	50
2023.09.12	20:00:00	157.815	157.981	157.807	157.894	3911	0	50
2023.09.12	21:00:00	157.893	157.947	157.858	157.868	3822	0	50
2023.09.12	22:00:00	157.869	157.915	157.831	157.843	4413	0	50
2023.09.12	23:00:00	157.844	158.285	157.834	158.177	3200	0	50
2023.09.13	00:00:00	158.125	158.330	158.045	158.261	1167	0	50
2023.09.13	01:00:00	158.267	158.267	158.116	158.183	1175	0	50
2023.09.13	02:00:00	158.184	158.282	158.168	158.245	2065	0	50
2023.09.13	03:00:00	158.244	158.498	158.239	158.487	5199	0	50
2023.09.13	04:00:00	158.488	158.653	158.453	158.481	5750	0	50
2023.09.13	05:00:00	158.480	158.495	158.347	158.373	3878	0	50
2023.09.13	06:00:00	158.375	158.458	158.320	158.364	3474	0	50
2023.09.13	07:00:00	158.363	158.508	158.349	158.483	3275	0	50
2023.09.13	08:00:00	158.484	158.491	158.248	158.280	3936	0	50
2023.09.13	09:00:00	158.279	158.284	158.074	158.154	5947	0	50
2023.09.13	10:00:00	158.157	158.409	158.004	158.220	6495	0	50
2023.09.13	11:00:00	158.215	158.290	158.039	158.078	6214	0	50
2023.09.13	12:00:00	158.077	158.189	158.069	158.138	6337	0	50
2023.09.13	13:00:00	158.137	158.297	158.093	158.251	4724	0	50
2023.09.13	14:00:00	158.252	158.312	158.148	158.254	5051	0	50
2023.09.13	15:00:00	158.255	158.608	158.104	158.460	10300	0	50
2023.09.13	16:00:00	158.462	158.501	158.251	158.323	10045	0	50
2023.09.13	17:00:00	158.308	158.460	158.228	158.384	8460	0	50
2023.09.13	18:00:00	158.388	158.436	158.259	158.311	6030	0	50
2023.09.13	19:00:00	158.310	158.326	158.208	158.258	4690	0	50
2023.09.13	20:00:00	158.260	158.308	158.130	158.300	5050	0	50
2023.09.13	21:00:00	158.301	158.307	158.206	158.239	4765	0	50
2023.09.13	22:00:00	158.240	158.275	158.201	158.243	4456	0	50
2023.09.13	23:00:00	158.245	158.272	158.206	158.220	1948	0	50
2023.09.14	00:00:00	158.209	158.209	158.091	158.116	1019	0	50
2023.09.14	01:00:00	158.118	158.184	158.113	158.129	1373	0	50
2023.09.14	02:00:00	158.132	158.175	158.068	158.138	2358	0	50
2023.09.14	03:00:00	158.131	158.180	157.929	157.978	4128	0	50
2023.09.14	04:00:00	157.977	158.068	157.919	157.971	4885	0	50
2023.09.14	05:00:00	157.971	158.023	157.944	157.991	3354	0	50
2023.09.14	06:00:00	157.993	158.070	157.971	158.047	2626	0	50
2023.09.14	07:00:00	158.048	158.152	158.041	158.141	2866	0	50
2023.09.14	08:00:00	158.136	158.203	158.101	158.124	3958	0	50
2023.09.14	09:00:00	158.131	158.142	158.003	158.041	4104	0	50
2023.09.14	10:00:00	158.038	158.164	157.987	158.094	5057	0	50
2023.09.14	11:00:00	158.091	158.266	158.074	158.106	6693	0	50
2023.09.14	12:00:00	158.105	158.137	158.047	158.123	3984	0	50
2023.09.14	13:00:00	158.122	158.210	158.117	158.161	4428	0	50
2023.09.14	14:00:00	158.161	158.186	158.062	158.104	4393	0	50
2023.09.14	15:00:00	158.106	158.400	157.216	157.393	11466	0	50
2023.09.14	16:00:00	157.391	157.414	156.931	157.094	10894	0	50
2023.09.14	17:00:00	157.095	157.199	156.833	156.907	8695	0	50
2023.09.14	18:00:00	156.904	157.029	156.831	156.875	6552	0	50
2023.09.14	19:00:00	156.877	156.890	156.639	156.791	5090	0	50
2023.09.14	20:00:00	156.793	156.845	156.752	156.820	4339	0	50
2023.09.14	21:00:00	156.820	156.909	156.783	156.806	3487	0	50
2023.09.14	22:00:00	156.808	156.958	156.808	156.931	4524	0	50
2023.09.14	23:00:00	156.931	157.002	156.892	156.966	2579	0	50
2023.09.15	00:00:00	156.943	156.959	156.691	156.900	660	0	50
2023.09.15	01:00:00	156.883	156.957	156.870	156.931	1762	0	50
2023.09.15	02:00:00	156.933	156.951	156.828	156.831	2350	0	50
2023.09.15	03:00:00	156.833	156.960	156.798	156.933	4500	0	50
2023.09.15	04:00:00	156.935	156.946	156.722	156.803	4413	0	50
2023.09.15	05:00:00	156.807	156.982	156.804	156.974	4153	0	50
2023.09.15	06:00:00	156.980	157.025	156.946	157.023	2874	0	50
2023.09.15	07:00:00	157.026	157.062	156.917	157.047	2527	0	50
2023.09.15	08:00:00	157.048	157.305	156.960	157.081	5045	0	50
2023.09.15	09:00:00	157.083	157.452	157.034	157.371	6060	0	50
2023.09.15	10:00:00	157.378	157.584	157.371	157.568	6761	0	50
2023.09.15	11:00:00	157.569	157.646	157.528	157.624	5799	0	50
2023.09.15	12:00:00	157.630	157.645	157.529	157.622	4796	0	50
2023.09.15	13:00:00	157.626	157.744	157.625	157.661	4334	0	50
2023.09.15	14:00:00	157.660	157.661	157.461	157.475	4301	0	50
2023.09.15	15:00:00	157.475	157.620	157.421	157.570	6407	0	50
2023.09.15	16:00:00	157.569	157.704	157.555	157.646	8326	0	50
2023.09.15	17:00:00	157.648	157.829	157.529	157.693	9790	0	50
2023.09.15	18:00:00	157.695	157.802	157.678	157.779	6933	0	50
2023.09.15	19:00:00	157.778	157.905	157.764	157.810	5012	0	50
2023.09.15	20:00:00	157.805	157.809	157.681	157.727	4546	0	50
2023.09.15	21:00:00	157.726	157.726	157.579	157.629	4038	0	50
2023.09.15	22:00:00	157.628	157.667	157.582	157.618	4062	0	50
2023.09.15	23:00:00	157.618	157.666	157.584	157.632	2307	0	50
2023.09.18	00:00:00	157.398	157.577	157.325	157.576	285	0	50
2023.09.18	01:00:00	157.565	157.712	157.561	157.636	1343	0	50
2023.09.18	02:00:00	157.636	157.755	157.635	157.745	1851	0	50
2023.09.18	03:00:00	157.746	157.772	157.631	157.635	3136	0	50
2023.09.18	04:00:00	157.636	157.710	157.538	157.547	3649	0	50
2023.09.18	05:00:00	157.546	157.609	157.527	157.571	3000	0	50
2023.09.18	06:00:00	157.570	157.617	157.544	157.553	1892	0	50
2023.09.18	07:00:00	157.551	157.573	157.530	157.553	1090	0	50
2023.09.18	08:00:00	157.550	157.593	157.519	157.529	2007	0	50
2023.09.18	09:00:00	157.535	157.619	157.382	157.401	3938	0	50
2023.09.18	10:00:00	157.398	157.511	157.349	157.501	5027	0	50
2023.09.18	11:00:00	157.500	157.541	157.404	157.438	3716	0	50
2023.09.18	12:00:00	157.437	157.567	157.419	157.538	4142	0	50
2023.09.18	13:00:00	157.539	157.594	157.488	157.518	3971	0	50
2023.09.18	14:00:00	157.518	157.528	157.380	157.408	3664	0	50
2023.09.18	15:00:00	157.409	157.508	157.387	157.433	5442	0	50
2023.09.18	16:00:00	157.430	157.652	157.410	157.547	7063	0	50
2023.09.18	17:00:00	157.550	157.650	157.464	157.639	6337	0	50
2023.09.18	18:00:00	157.637	157.934	157.636	157.873	4528	0	50
2023.09.18	19:00:00	157.878	157.887	157.792	157.845	3330	0	50
2023.09.18	20:00:00	157.846	157.937	157.820	157.820	3165	0	50
2023.09.18	21:00:00	157.820	157.826	157.754	157.770	3634	0	50
2023.09.18	22:00:00	157.768	157.813	157.694	157.743	3729	0	50
2023.09.18	23:00:00	157.744	157.837	157.733	157.812	2297	0	50
2023.09.19	00:00:00	157.798	157.825	157.623	157.813	788	0	50
2023.09.19	01:00:00	157.807	157.831	157.728	157.830	1245	0	50
2023.09.19	02:00:00	157.829	157.879	157.799	157.830	1293	0	50
2023.09.19	03:00:00	157.827	157.930	157.772	157.809	3898	0	50
2023.09.19	04:00:00	157.808	157.883	157.789	157.804	3602	0	50
2023.09.19	05:00:00	157.806	157.879	157.791	157.852	3120	0	50
2023.09.19	06:00:00	157.851	157.895	157.844	157.852	2450	0	50
2023.09.19	07:00:00	157.850	157.904	157.786	157.799	2318	0	50
2023.09.19	08:00:00	157.801	157.842	157.772	157.832	3440	0	50
2023.09.19	09:00:00	157.831	157.970	157.831	157.869	4985	0	50
2023.09.19	10:00:00	157.870	157.945	157.767	157.910	5728	0	50
2023.09.19	11:00:00	157.903	157.919	157.775	157.854	4536	0	50
2023.09.19	12:00:00	157.855	157.906	157.772	157.858	4238	0	50
2023.09.19	13:00:00	157.863	158.061	157.852	158.010	4409	0	50
2023.09.19	14:00:00	158.007	158.183	157.982	158.158	4078	0	50
2023.09.19	15:00:00	158.156	158.278	158.055	158.119	6785	0	50
2023.09.19	16:00:00	158.117	158.145	157.868	157.929	7367	0	50
2023.09.19	17:00:00	157.929	157.952	157.805	157.883	6737	0	50
2023.09.19	18:00:00	157.885	157.947	157.825	157.902	4609	0	50
2023.09.19	19:00:00	157.902	157.962	157.873	157.949	3830	0	50
2023.09.19	20:00:00	157.948	158.041	157.893	157.980	3733	0	50
2023.09.19	21:00:00	157.979	157.983	157.857	157.868	3814	0	50
2023.09.19	22:00:00	157.861	157.921	157.856	157.906	4184	0	50
2023.09.19	23:00:00	157.907	157.940	157.857	157.914	1966	0	50
2023.09.20	00:00:00	157.846	157.890	157.754	157.809	1272	0	50
2023.09.20	01:00:00	157.799	157.849	157.785	157.849	1162	0	50
2023.09.20	02:00:00	157.851	157.852	157.769	157.824	1988	0	50
2023.09.20	03:00:00	157.825	157.935	157.800	157.860	4073	0	50
2023.09.20	04:00:00	157.857	157.983	157.824	157.908	4801	0	50
2023.09.20	05:00:00	157.909	157.978	157.900	157.933	3599	0	50
2023.09.20	06:00:00	157.938	157.939	157.815	157.862	2153	0	50
2023.09.20	07:00:00	157.858	157.887	157.849	157.864	1688	0	50
2023.09.20	08:00:00	157.863	158.004	157.859	157.967	2449	0	50
2023.09.20	09:00:00	157.964	158.177	157.814	158.026	5436	0	50
2023.09.20	10:00:00	158.025	158.430	157.937	158.371	6781	0	50
2023.09.20	11:00:00	158.373	158.408	158.298	158.401	4653	0	50
2023.09.20	12:00:00	158.400	158.419	158.237	158.317	4275	0	50
2023.09.20	13:00:00	158.316	158.369	158.203	158.269	4033	0	50
2023.09.20	14:00:00	158.268	158.309	158.183	158.260	4050	0	50
2023.09.20	15:00:00	158.259	158.289	158.133	158.184	6695	0	50
2023.09.20	16:00:00	158.188	158.319	158.168	158.303	6640	0	50
2023.09.20	17:00:00	158.305	158.425	158.227	158.325	6004	0	50
2023.09.20	18:00:00	158.324	158.333	158.212	158.291	4825	0	50
2023.09.20	19:00:00	158.290	158.450	158.281	158.388	3815	0	50
2023.09.20	20:00:00	158.388	158.399	158.272	158.280	3232	0	50
2023.09.20	21:00:00	158.260	158.373	158.005	158.177	11320	0	50
2023.09.20	22:00:00	158.177	158.195	157.907	157.941	8127	0	50
2023.09.20	23:00:00	157.941	158.151	157.923	158.141	3116	0	50
2023.09.21	00:00:00	157.991	158.071	157.954	158.027	1126	0	50
2023.09.21	01:00:00	158.029	158.070	157.947	157.970	2237	0	50
2023.09.21	02:00:00	157.969	158.021	157.915	157.962	2448	0	50
2023.09.21	03:00:00	157.962	158.022	157.715	157.777	5110	0	50
2023.09.21	04:00:00	157.776	157.865	157.725	157.780	4995	0	50
2023.09.21	05:00:00	157.776	157.807	157.369	157.574	4158	0	50
2023.09.21	06:00:00	157.574	157.747	157.559	157.727	3127	0	50
2023.09.21	07:00:00	157.728	157.849	157.719	157.795	2546	0	50
2023.09.21	08:00:00	157.796	157.860	157.746	157.762	3209	0	50
2023.09.21	09:00:00	157.752	157.984	157.729	157.918	4897	0	50
2023.09.21	10:00:00	157.918	158.065	157.776	157.972	7167	0	50
2023.09.21	11:00:00	157.971	158.057	157.874	157.903	5752	0	50
2023.09.21	12:00:00	157.899	158.065	157.797	157.812	4831	0	50
2023.09.21	13:00:00	157.812	157.815	157.329	157.340	5683	0	50
2023.09.21	14:00:00	157.339	157.464	157.215	157.368	7370	0	50
2023.09.21	15:00:00	157.370	157.473	157.251	157.459	7942	0	50
2023.09.21	16:00:00	157.469	157.607	157.336	157.348	8721	0	50
2023.09.21	17:00:00	157.347	157.402	157.127	157.141	8577	0	50
2023.09.21	18:00:00	157.140	157.221	157.032	157.202	5789	0	50
2023.09.21	19:00:00	157.199	157.343	157.167	157.185	3818	0	50
2023.09.21	20:00:00	157.186	157.372	157.181	157.364	3947	0	50
2023.09.21	21:00:00	157.365	157.365	157.276	157.281	4503	0	50
2023.09.21	22:00:00	157.283	157.326	157.244	157.296	4288	0	50
2023.09.21	23:00:00	157.296	157.347	157.223	157.314	2471	0	50
2023.09.22	00:00:00	157.193	157.302	157.174	157.291	721	0	50
2023.09.22	01:00:00	157.291	157.353	157.273	157.324	1463	0	50
2023.09.22	02:00:00	157.325	157.419	157.257	157.398	2184	0	50
2023.09.22	03:00:00	157.399	157.451	157.232	157.319	4001	0	50
2023.09.22	04:00:00	157.318	157.327	157.118	157.273	4431	0	50
2023.09.22	05:00:00	157.274	157.728	157.200	157.634	5074	0	50
2023.09.22	06:00:00	157.635	157.843	157.547	157.762	4645	0	50
2023.09.22	07:00:00	157.765	157.970	157.615	157.714	4227	0	50
2023.09.22	08:00:00	157.713	157.744	157.611	157.694	5034	0	50
2023.09.22	09:00:00	157.692	158.194	157.683	158.109	6742	0	50
2023.09.22	10:00:00	158.110	158.280	157.411	157.833	8672	0	50
2023.09.22	11:00:00	157.843	157.984	157.791	157.873	6241	0	50
2023.09.22	12:00:00	157.874	157.919	157.607	157.782	5011	0	50
2023.09.22	13:00:00	157.788	157.817	157.594	157.683	5199	0	50
2023.09.22	14:00:00	157.680	157.780	157.680	157.694	4713	0	50
2023.09.22	15:00:00	157.694	158.049	157.694	157.972	6435	0	50
2023.09.22	16:00:00	157.972	158.010	157.769	157.982	6784	0	50
2023.09.22	17:00:00	157.981	158.102	157.821	157.825	6935	0	50
2023.09.22	18:00:00	157.824	158.101	157.802	158.010	4429	0	50
2023.09.22	19:00:00	158.013	158.079	157.981	158.012	4185	0	50
2023.09.22	20:00:00	158.018	158.066	157.979	157.989	4804	0	50
2023.09.22	21:00:00	157.989	158.010	157.860	157.986	3739	0	50
2023.09.22	22:00:00	157.987	158.043	157.930	157.941	3569	0	50
2023.09.22	23:00:00	157.943	158.006	157.901	157.912	2661	0	50
