<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.04	11:00:00	24707.29	24715.29	24647.79	24660.79	2053	0	50
2026.02.04	11:15:00	24660.79	24690.79	24626.29	24689.79	1849	0	50
2026.02.04	11:30:00	24689.79	24700.29	24649.79	24659.79	1724	0	50
2026.02.04	11:45:00	24659.79	24719.29	24659.79	24710.29	1395	0	50
2026.02.04	12:00:00	24710.29	24749.79	24705.79	24747.79	1448	0	50
2026.02.04	12:15:00	24747.79	24761.29	24727.79	24736.29	1283	0	50
2026.02.04	12:30:00	24737.29	24772.29	24736.79	24769.79	1303	0	50
2026.02.04	12:45:00	24769.79	24786.29	24756.29	24767.29	975	0	50
2026.02.04	13:00:00	24767.29	24775.79	24720.29	24735.29	1048	0	50
2026.02.04	13:15:00	24735.29	24754.79	24723.79	24729.79	869	0	50
2026.02.04	13:30:00	24729.79	24754.29	24722.79	24748.29	1071	0	50
2026.02.04	13:45:00	24748.29	24794.29	24748.29	24783.79	1174	0	50
2026.02.04	14:00:00	24780.79	24807.29	24779.29	24788.79	1091	0	50
2026.02.04	14:15:00	24788.29	24794.79	24742.29	24742.79	1005	0	50
2026.02.04	14:30:00	24742.29	24747.29	24691.29	24696.79	1160	0	50
2026.02.04	14:45:00	24697.29	24722.79	24696.29	24717.79	1198	0	50
2026.02.04	15:00:00	24720.29	24733.29	24699.79	24715.79	1268	0	50
2026.02.04	15:15:00	24715.79	24717.79	24681.79	24702.29	1080	0	50
2026.02.04	15:30:00	24702.29	24724.29	24693.29	24707.29	1307	0	50
2026.02.04	15:45:00	24707.29	24720.79	24684.79	24685.29	1326	0	50
2026.02.04	16:00:00	24684.29	24686.29	24648.79	24655.29	1416	0	50
2026.02.04	16:15:00	24655.29	24693.29	24654.29	24684.79	1396	0	50
2026.02.04	16:30:00	24684.79	24687.79	24638.29	24674.29	4181	0	50
2026.02.04	16:45:00	24673.29	24721.29	24637.79	24647.29	3557	0	50
2026.02.04	17:00:00	24649.29	24727.29	24634.79	24716.79	4160	0	50
2026.02.04	17:15:00	24717.29	24768.29	24710.29	24739.79	4374	0	50
2026.02.04	17:30:00	24739.29	24749.79	24668.79	24717.29	3853	0	50
2026.02.04	17:45:00	24717.79	24723.79	24665.29	24682.79	3947	0	50
2026.02.04	18:00:00	24683.29	24693.29	24639.79	24668.79	2973	0	50
2026.02.04	18:15:00	24668.29	24686.79	24620.29	24663.29	2742	0	50
2026.02.04	18:30:00	24662.29	24670.79	24597.79	24600.79	2456	0	50
2026.02.04	18:45:00	24600.29	24645.79	24574.79	24642.79	2141	0	50
2026.02.04	19:00:00	24641.79	24653.29	24623.79	24648.79	1908	0	50
2026.02.04	19:15:00	24649.29	24654.79	24537.14	24539.64	1696	0	50
2026.02.04	19:30:00	24539.64	24579.64	24527.64	24569.14	2016	0	80
2026.02.04	19:45:00	24569.64	24593.64	24544.14	24593.14	1585	0	80
2026.02.04	20:00:00	24592.64	24597.14	24538.64	24551.14	1402	0	80
2026.02.04	20:15:00	24551.64	24611.14	24541.64	24609.64	1249	0	80
2026.02.04	20:30:00	24609.64	24610.14	24561.14	24584.14	1475	0	80
2026.02.04	20:45:00	24582.64	24617.14	24563.64	24597.64	1175	0	80
2026.02.04	21:00:00	24597.14	24603.14	24569.14	24588.64	1400	0	80
2026.02.04	21:15:00	24588.64	24614.64	24583.14	24602.64	1072	0	80
2026.02.04	21:30:00	24603.14	24640.64	24602.14	24632.14	1005	0	80
2026.02.04	21:45:00	24632.14	24679.64	24625.64	24662.64	1365	0	80
2026.02.04	22:00:00	24661.64	24664.14	24626.64	24647.64	977	0	80
2026.02.04	22:15:00	24647.64	24659.64	24636.64	24643.64	894	0	80
2026.02.04	22:30:00	24643.64	24672.64	24641.64	24664.64	1053	0	80
2026.02.04	22:45:00	24663.64	24667.14	24605.54	24623.54	695	0	80
2026.02.05	02:15:00	24634.83	24680.33	24625.33	24677.33	227	0	200
2026.02.05	02:30:00	24677.83	24691.33	24672.33	24687.83	156	0	200
2026.02.05	02:45:00	24685.83	24686.33	24673.83	24682.33	144	0	200
2026.02.05	03:00:00	24682.33	24720.83	24677.33	24710.33	245	0	200
2026.02.05	03:15:00	24709.83	24713.83	24684.83	24703.33	306	0	200
2026.02.05	03:30:00	24707.33	24725.83	24704.83	24723.83	145	0	200
2026.02.05	03:45:00	24723.33	24727.33	24714.83	24717.33	174	0	200
2026.02.05	04:00:00	24717.33	24725.83	24644.83	24644.83	342	0	200
2026.02.05	04:15:00	24644.83	24678.33	24610.83	24672.83	339	0	200
2026.02.05	04:30:00	24674.33	24681.83	24657.33	24678.83	250	0	200
2026.02.05	04:45:00	24678.83	24681.33	24598.83	24602.33	362	0	200
2026.02.05	05:00:00	24599.83	24638.33	24591.33	24630.83	339	0	200
2026.02.05	05:15:00	24629.83	24652.33	24612.83	24621.83	283	0	200
2026.02.05	05:30:00	24621.83	24631.83	24596.83	24629.33	288	0	200
2026.02.05	05:45:00	24629.33	24629.33	24575.83	24593.33	167	0	200
2026.02.05	06:00:00	24593.33	24614.83	24587.33	24587.83	123	0	200
2026.02.05	06:15:00	24587.83	24592.83	24549.83	24567.33	248	0	200
2026.02.05	06:30:00	24564.33	24612.33	24563.33	24611.33	177	0	200
2026.02.05	06:45:00	24611.33	24619.33	24601.83	24613.33	150	0	200
2026.02.05	07:00:00	24613.83	24619.33	24596.83	24596.83	223	0	200
2026.02.05	07:15:00	24596.83	24609.33	24575.83	24603.33	254	0	200
2026.02.05	07:30:00	24603.33	24654.33	24597.33	24635.83	234	0	200
2026.02.05	07:45:00	24634.83	24639.83	24601.83	24611.83	177	0	200
2026.02.05	08:00:00	24613.33	24636.33	24611.83	24630.33	135	0	200
2026.02.05	08:15:00	24630.33	24649.33	24617.33	24630.33	264	0	200
2026.02.05	08:30:00	24629.33	24647.33	24624.83	24636.33	224	0	200
2026.02.05	08:45:00	24636.33	24655.83	24636.33	24650.83	197	0	200
2026.02.05	09:00:00	24650.33	24652.83	24619.83	24641.33	391	0	200
2026.02.05	09:15:00	24638.33	24675.33	24629.83	24670.83	457	0	200
2026.02.05	09:30:00	24670.83	24684.33	24653.33	24657.33	449	0	200
2026.02.05	09:45:00	24657.33	24675.83	24621.83	24627.33	771	0	200
2026.02.05	10:00:00	24627.33	24653.08	24593.08	24638.58	3294	0	50
2026.02.05	10:15:00	24638.08	24672.08	24599.58	24619.08	2299	0	50
2026.02.05	10:30:00	24618.58	24620.58	24560.58	24570.58	2334	0	50
2026.02.05	10:45:00	24570.58	24570.58	24504.58	24505.08	2298	0	50
2026.02.05	11:00:00	24504.58	24526.08	24469.08	24515.08	2183	0	50
2026.02.05	11:15:00	24514.58	24516.58	24483.58	24513.58	1536	0	50
2026.02.05	11:30:00	24513.58	24543.08	24444.08	24446.08	1518	0	50
2026.02.05	11:45:00	24446.08	24498.58	24439.58	24495.58	1449	0	50
2026.02.05	12:00:00	24496.08	24535.58	24460.08	24532.08	1412	0	50
2026.02.05	12:15:00	24531.58	24567.58	24521.08	24565.08	1058	0	50
2026.02.05	12:30:00	24565.08	24568.58	24523.08	24531.58	1136	0	50
2026.02.05	12:45:00	24531.58	24573.08	24531.58	24558.58	1179	0	50
2026.02.05	13:00:00	24558.58	24570.58	24531.08	24557.58	1288	0	50
2026.02.05	13:15:00	24557.58	24585.58	24550.58	24583.58	1332	0	50
2026.02.05	13:30:00	24582.58	24589.58	24539.08	24585.58	1397	0	50
2026.02.05	13:45:00	24586.08	24609.58	24577.08	24584.58	1078	0	50
2026.02.05	14:00:00	24584.08	24607.08	24559.08	24590.08	1297	0	50
2026.02.05	14:15:00	24589.58	24594.58	24495.58	24501.58	2491	0	50
2026.02.05	14:30:00	24500.58	24506.08	24412.58	24435.58	3057	0	50
2026.02.05	14:45:00	24434.08	24439.58	24374.58	24420.58	3350	0	50
2026.02.05	15:00:00	24418.08	24451.08	24402.58	24439.08	2347	0	50
2026.02.05	15:15:00	24439.08	24459.08	24400.08	24407.08	1477	0	50
2026.02.05	15:30:00	24407.08	24453.58	24384.08	24414.58	2577	0	50
2026.02.05	15:45:00	24415.08	24423.08	24322.08	24330.08	2662	0	50
2026.02.05	16:00:00	24331.58	24356.08	24307.58	24321.58	3030	0	50
2026.02.05	16:15:00	24321.08	24364.58	24281.58	24359.08	2782	0	50
2026.02.05	16:30:00	24358.08	24461.08	24340.08	24455.58	6269	0	50
2026.02.05	16:45:00	24455.08	24481.08	24399.58	24403.58	5396	0	50
2026.02.05	17:00:00	24401.08	24421.08	24334.08	24345.08	3938	0	50
2026.02.05	17:15:00	24345.58	24425.08	24343.58	24366.58	5354	0	50
2026.02.05	17:30:00	24366.58	24426.58	24348.58	24404.08	5101	0	50
2026.02.05	17:45:00	24405.08	24412.08	24343.58	24393.08	3920	0	50
2026.02.05	18:00:00	24393.58	24401.08	24340.08	24362.58	3785	0	50
2026.02.05	18:15:00	24363.08	24469.58	24361.58	24449.58	3404	0	50
2026.02.05	18:30:00	24450.08	24507.08	24434.58	24497.58	3251	0	50
2026.02.05	18:45:00	24498.08	24525.58	24477.08	24524.08	2520	0	50
2026.02.05	19:00:00	24524.08	24528.08	24459.08	24476.58	2205	0	50
2026.02.05	19:15:00	24477.08	24528.93	24460.58	24526.43	2035	0	50
2026.02.05	19:30:00	24526.43	24549.43	24506.43	24542.93	1987	0	80
2026.02.05	19:45:00	24545.43	24577.43	24498.93	24506.43	2089	0	80
2026.02.05	20:00:00	24505.43	24528.93	24480.93	24491.43	1442	0	80
2026.02.05	20:15:00	24487.43	24495.43	24455.93	24477.93	1175	0	80
2026.02.05	20:30:00	24476.93	24496.93	24457.43	24474.93	1103	0	80
2026.02.05	20:45:00	24474.93	24480.93	24449.43	24472.93	902	0	80
2026.02.05	21:00:00	24470.93	24521.43	24463.43	24518.93	977	0	80
2026.02.05	21:15:00	24518.93	24540.43	24510.93	24513.93	1019	0	80
2026.02.05	21:30:00	24514.43	24515.93	24483.43	24509.93	1231	0	80
2026.02.05	21:45:00	24509.43	24519.43	24499.93	24515.93	1185	0	80
2026.02.05	22:00:00	24515.93	24546.43	24507.93	24525.93	977	0	80
2026.02.05	22:15:00	24525.43	24525.43	24478.43	24480.93	1118	0	80
2026.02.05	22:30:00	24479.43	24502.93	24469.93	24479.93	1120	0	80
2026.02.05	22:45:00	24478.93	24486.93	24454.83	24457.83	1001	0	80
2026.02.06	02:15:00	24292.63	24366.13	24205.13	24329.63	489	0	200
2026.02.06	02:30:00	24330.13	24378.13	24330.13	24370.63	215	0	200
2026.02.06	02:45:00	24371.13	24395.13	24364.63	24395.13	204	0	200
2026.02.06	03:00:00	24394.13	24411.13	24374.13	24375.63	252	0	200
2026.02.06	03:15:00	24375.63	24376.13	24345.63	24362.63	218	0	200
2026.02.06	03:30:00	24362.63	24438.13	24362.63	24438.13	291	0	200
2026.02.06	03:45:00	24438.13	24480.13	24429.63	24480.13	384	0	200
2026.02.06	04:00:00	24480.13	24499.63	24473.63	24493.63	333	0	200
2026.02.06	04:15:00	24494.63	24498.13	24466.13	24492.63	360	0	200
2026.02.06	04:30:00	24492.63	24495.13	24475.63	24486.13	285	0	200
2026.02.06	04:45:00	24486.13	24490.63	24461.13	24476.63	244	0	200
2026.02.06	05:00:00	24476.63	24484.13	24463.13	24471.13	318	0	200
2026.02.06	05:15:00	24471.13	24480.13	24453.63	24468.13	240	0	200
2026.02.06	05:30:00	24468.13	24486.13	24438.63	24440.63	204	0	200
2026.02.06	05:45:00	24440.63	24480.13	24440.63	24476.13	201	0	200
2026.02.06	06:00:00	24476.13	24476.13	24453.63	24466.13	176	0	200
2026.02.06	06:15:00	24465.63	24473.63	24446.13	24459.63	226	0	200
2026.02.06	06:30:00	24459.13	24461.13	24405.13	24405.63	220	0	200
2026.02.06	06:45:00	24405.63	24416.63	24392.63	24416.63	140	0	200
2026.02.06	07:00:00	24416.63	24429.63	24394.63	24416.63	203	0	200
2026.02.06	07:15:00	24416.63	24423.13	24400.13	24418.63	111	0	200
2026.02.06	07:30:00	24417.13	24480.13	24417.13	24478.63	118	0	200
2026.02.06	07:45:00	24479.63	24532.63	24469.13	24519.63	158	0	200
2026.02.06	08:00:00	24519.63	24540.13	24512.13	24513.63	126	0	200
2026.02.06	08:15:00	24511.63	24522.63	24492.63	24507.63	192	0	200
2026.02.06	08:30:00	24507.63	24524.13	24478.13	24483.63	153	0	200
2026.02.06	08:45:00	24483.63	24510.13	24473.13	24502.13	176	0	200
2026.02.06	09:00:00	24501.63	24501.63	24445.63	24458.13	407	0	200
2026.02.06	09:15:00	24458.13	24518.13	24455.63	24513.13	488	0	200
2026.02.06	09:30:00	24513.13	24519.63	24496.63	24503.13	595	0	200
2026.02.06	09:45:00	24504.13	24538.63	24499.13	24533.13	853	0	200
2026.02.06	10:00:00	24532.63	24532.63	24427.88	24484.88	3279	0	50
2026.02.06	10:15:00	24484.38	24536.88	24470.38	24471.88	2667	0	50
2026.02.06	10:30:00	24472.38	24487.38	24392.88	24438.88	2416	0	50
2026.02.06	10:45:00	24438.38	24487.88	24409.88	24468.38	1984	0	50
2026.02.06	11:00:00	24469.38	24524.38	24452.38	24518.38	2242	0	50
2026.02.06	11:15:00	24517.88	24554.38	24501.88	24537.38	1895	0	50
2026.02.06	11:30:00	24537.38	24582.38	24535.88	24562.88	1692	0	50
2026.02.06	11:45:00	24563.88	24563.88	24527.88	24533.38	1501	0	50
2026.02.06	12:00:00	24533.38	24566.38	24521.88	24541.38	1504	0	50
2026.02.06	12:15:00	24541.88	24563.38	24522.88	24540.88	1143	0	50
2026.02.06	12:30:00	24540.88	24585.38	24537.38	24584.38	1050	0	50
2026.02.06	12:45:00	24585.38	24610.38	24574.38	24603.88	1110	0	50
2026.02.06	13:00:00	24603.38	24632.38	24601.38	24622.88	1115	0	50
2026.02.06	13:15:00	24622.88	24649.38	24622.38	24637.88	992	0	50
2026.02.06	13:30:00	24636.38	24645.88	24615.38	24623.88	957	0	50
2026.02.06	13:45:00	24623.88	24655.88	24615.88	24644.88	1016	0	50
2026.02.06	14:00:00	24645.38	24662.38	24628.88	24641.38	947	0	50
2026.02.06	14:15:00	24641.38	24662.88	24635.38	24647.38	1073	0	50
2026.02.06	14:30:00	24647.38	24650.38	24618.88	24622.38	1011	0	50
2026.02.06	14:45:00	24621.88	24633.88	24599.88	24608.38	981	0	50
2026.02.06	15:00:00	24608.38	24630.38	24595.38	24628.88	1021	0	50
2026.02.06	15:15:00	24629.88	24631.88	24612.88	24626.38	1034	0	50
2026.02.06	15:30:00	24626.38	24638.38	24581.88	24609.38	1358	0	50
2026.02.06	15:45:00	24609.38	24627.38	24589.88	24593.38	1219	0	50
2026.02.06	16:00:00	24592.88	24625.88	24587.88	24611.88	1362	0	50
2026.02.06	16:15:00	24611.88	24627.38	24605.38	24617.38	1256	0	50
2026.02.06	16:30:00	24617.38	24687.88	24610.88	24683.38	4298	0	50
2026.02.06	16:45:00	24682.88	24693.88	24628.88	24633.38	3115	0	50
2026.02.06	17:00:00	24638.63	24655.88	24609.88	24635.38	4397	0	50
2026.02.06	17:15:00	24635.38	24690.38	24615.88	24688.38	4210	0	50
2026.02.06	17:30:00	24688.88	24714.38	24671.88	24709.88	3188	0	50
2026.02.06	17:45:00	24710.38	24724.38	24670.88	24711.88	2678	0	50
2026.02.06	18:00:00	24711.88	24738.88	24702.38	24726.88	1881	0	50
2026.02.06	18:15:00	24726.88	24741.88	24716.88	24720.88	1586	0	50
2026.02.06	18:30:00	24720.38	24736.88	24712.88	24729.38	1604	0	50
2026.02.06	18:45:00	24729.38	24735.88	24699.38	24710.88	1311	0	50
2026.02.06	19:00:00	24709.88	24735.38	24700.88	24726.38	1156	0	50
2026.02.06	19:15:00	24725.88	24731.88	24715.38	24728.73	971	0	50
2026.02.06	19:30:00	24730.23	24741.23	24711.23	24724.73	824	0	80
2026.02.06	19:45:00	24724.73	24745.23	24720.23	24720.73	794	0	80
2026.02.06	20:00:00	24720.23	24727.23	24711.23	24719.23	536	0	80
2026.02.06	20:15:00	24720.23	24735.23	24712.23	24725.23	613	0	80
2026.02.06	20:30:00	24725.73	24739.73	24723.73	24735.23	438	0	80
2026.02.06	20:45:00	24735.23	24745.73	24725.73	24725.73	404	0	80
2026.02.06	21:00:00	24725.73	24739.73	24725.23	24730.23	433	0	80
2026.02.06	21:15:00	24730.23	24746.73	24727.73	24745.73	470	0	80
2026.02.06	21:30:00	24747.23	24747.73	24734.73	24735.73	452	0	80
2026.02.06	21:45:00	24735.73	24750.73	24735.73	24743.23	430	0	80
2026.02.06	22:00:00	24743.23	24753.23	24737.73	24749.23	307	0	80
2026.02.06	22:15:00	24749.23	24762.23	24747.73	24751.23	342	0	80
2026.02.06	22:30:00	24751.23	24754.73	24741.73	24754.73	386	0	80
2026.02.06	22:45:00	24754.73	24785.63	24752.23	24777.13	652	0	80
2026.02.09	02:15:00	24828.08	24865.08	24820.08	24824.08	433	0	200
2026.02.09	02:30:00	24824.08	24844.08	24824.08	24829.58	374	0	200
2026.02.09	02:45:00	24829.58	24831.08	24799.58	24810.58	328	0	200
2026.02.09	03:00:00	24811.58	24812.58	24790.08	24797.08	312	0	200
2026.02.09	03:15:00	24797.08	24802.58	24789.58	24790.58	274	0	200
2026.02.09	03:30:00	24790.58	24793.58	24778.58	24787.58	321	0	200
2026.02.09	03:45:00	24787.58	24791.58	24775.08	24790.08	206	0	200
2026.02.09	04:00:00	24789.58	24817.58	24782.58	24805.58	288	0	200
2026.02.09	04:15:00	24805.58	24813.08	24801.58	24812.08	171	0	200
2026.02.09	04:30:00	24812.08	24825.08	24812.08	24817.58	192	0	200
2026.02.09	04:45:00	24817.58	24821.58	24785.58	24789.58	195	0	200
2026.02.09	05:00:00	24791.08	24795.08	24788.08	24791.08	159	0	200
2026.02.09	05:15:00	24790.58	24795.08	24780.58	24789.08	131	0	200
2026.02.09	05:30:00	24787.08	24802.08	24785.08	24798.58	166	0	200
2026.02.09	05:45:00	24798.58	24801.58	24786.58	24789.58	136	0	200
2026.02.09	06:00:00	24789.58	24799.08	24788.08	24789.58	147	0	200
2026.02.09	06:15:00	24789.58	24797.08	24785.58	24792.58	126	0	200
2026.02.09	06:30:00	24793.08	24801.58	24786.08	24799.58	132	0	200
2026.02.09	06:45:00	24799.08	24802.58	24794.58	24797.58	114	0	200
2026.02.09	07:00:00	24796.58	24811.58	24789.58	24802.58	185	0	200
2026.02.09	07:15:00	24802.58	24820.08	24801.58	24811.58	156	0	200
2026.02.09	07:30:00	24811.58	24823.08	24811.58	24815.08	185	0	200
2026.02.09	07:45:00	24815.08	24829.08	24813.08	24823.08	85	0	200
2026.02.09	08:00:00	24823.08	24829.08	24791.58	24822.08	527	0	200
2026.02.09	08:15:00	24822.08	24822.08	24796.58	24798.08	244	0	200
2026.02.09	08:30:00	24798.58	24821.08	24795.58	24814.08	386	0	200
2026.02.09	08:45:00	24814.08	24837.08	24811.08	24822.58	381	0	200
2026.02.09	09:00:00	24824.08	24851.58	24821.58	24845.08	487	0	200
2026.02.09	09:15:00	24845.08	24851.08	24819.08	24824.08	349	0	200
2026.02.09	09:30:00	24824.08	24825.08	24798.08	24814.08	420	0	200
2026.02.09	09:45:00	24814.08	24841.08	24802.08	24806.08	656	0	200
2026.02.09	10:00:00	24805.08	24946.33	24802.08	24944.33	2022	0	50
2026.02.09	10:15:00	24944.33	24948.83	24854.33	24855.33	1320	0	50
2026.02.09	10:30:00	24855.33	24894.33	24841.33	24868.83	1372	0	50
2026.02.09	10:45:00	24869.83	24872.33	24818.33	24826.83	1151	0	50
2026.02.09	11:00:00	24825.83	24845.33	24805.83	24834.83	1153	0	50
2026.02.09	11:15:00	24833.83	24837.33	24783.33	24809.83	1065	0	50
2026.02.09	11:30:00	24809.83	24852.33	24806.83	24852.33	1055	0	50
2026.02.09	11:45:00	24852.33	24853.33	24801.33	24804.33	1103	0	50
2026.02.09	12:00:00	24804.33	24811.33	24787.33	24789.33	1111	0	50
2026.02.09	12:15:00	24789.33	24789.33	24753.33	24759.33	1035	0	50
2026.02.09	12:30:00	24760.33	24761.33	24717.83	24743.33	1458	0	50
2026.02.09	12:45:00	24743.33	24778.33	24738.33	24775.33	1093	0	50
2026.02.09	13:00:00	24775.33	24793.83	24756.33	24783.83	1079	0	50
2026.02.09	13:15:00	24783.83	24803.33	24778.83	24792.33	902	0	50
2026.02.09	13:30:00	24792.33	24800.83	24771.33	24794.83	818	0	50
2026.02.09	13:45:00	24794.33	24819.83	24790.33	24811.33	859	0	50
2026.02.09	14:00:00	24809.33	24842.83	24796.83	24838.33	1021	0	50
2026.02.09	14:15:00	24838.33	24844.33	24822.33	24835.33	761	0	50
2026.02.09	14:30:00	24835.33	24847.33	24807.33	24812.33	749	0	50
2026.02.09	14:45:00	24812.33	24841.33	24810.83	24839.83	744	0	50
2026.02.09	15:00:00	24839.83	24856.83	24839.83	24843.83	787	0	50
2026.02.09	15:15:00	24843.83	24851.33	24829.33	24833.33	861	0	50
2026.02.09	15:30:00	24833.33	24857.83	24833.33	24857.83	911	0	50
2026.02.09	15:45:00	24857.83	24859.33	24831.83	24842.33	754	0	50
2026.02.09	16:00:00	24842.83	24851.33	24829.83	24839.33	1085	0	50
2026.02.09	16:15:00	24839.83	24847.33	24822.33	24834.83	908	0	50
2026.02.09	16:30:00	24835.33	24878.33	24811.33	24865.33	3487	0	50
2026.02.09	16:45:00	24864.83	24872.83	24811.33	24856.33	2649	0	50
2026.02.09	17:00:00	24854.33	24920.33	24850.83	24906.33	1948	0	50
2026.02.09	17:15:00	24906.33	24927.83	24904.83	24921.83	1184	0	50
2026.02.09	17:30:00	24922.33	24966.33	24920.33	24962.33	984	0	50
2026.02.09	17:45:00	24962.33	24991.83	24954.33	24981.33	734	0	50
2026.02.09	18:00:00	24980.83	25005.33	24977.83	24995.33	886	0	50
2026.02.09	18:15:00	24994.33	25016.33	24986.33	25008.33	914	0	50
2026.02.09	18:30:00	25007.83	25029.33	24999.33	25027.83	947	0	50
2026.02.09	18:45:00	25028.33	25031.33	25007.83	25012.33	511	0	50
2026.02.09	19:00:00	25011.83	25020.33	25001.33	25006.33	481	0	50
2026.02.09	19:15:00	25006.33	25023.33	25004.83	25012.68	384	0	50
2026.02.09	19:30:00	25012.68	25021.68	24999.18	25003.18	479	0	80
2026.02.09	19:45:00	25004.18	25020.18	25003.18	25006.18	366	0	80
2026.02.09	20:00:00	25006.68	25016.18	25003.68	25012.68	250	0	80
2026.02.09	20:15:00	25012.68	25012.68	24977.68	24998.68	844	0	80
2026.02.09	20:30:00	24998.68	25015.18	24995.68	25013.68	458	0	80
2026.02.09	20:45:00	25012.68	25018.68	25011.18	25011.68	245	0	80
2026.02.09	21:00:00	25011.18	25023.18	25009.68	25021.68	325	0	80
2026.02.09	21:15:00	25022.68	25042.68	25020.18	25040.68	344	0	80
2026.02.09	21:30:00	25040.68	25041.68	25033.68	25035.18	219	0	80
2026.02.09	21:45:00	25035.18	25043.68	25035.18	25039.18	277	0	80
2026.02.09	22:00:00	25039.18	25047.18	25035.18	25046.18	230	0	80
2026.02.09	22:15:00	25046.18	25046.68	25029.18	25032.68	346	0	80
2026.02.09	22:30:00	25032.68	25037.18	25024.68	25028.18	518	0	80
2026.02.09	22:45:00	25028.18	25042.08	25028.18	25030.08	599	0	80
2026.02.10	02:15:00	25001.87	25013.37	24988.87	24999.37	205	0	200
2026.02.10	02:30:00	24999.37	25007.37	24993.87	24993.87	205	0	200
2026.02.10	02:45:00	24993.87	25010.37	24993.37	25004.87	226	0	200
2026.02.10	03:00:00	25005.87	25010.37	25000.37	25004.87	224	0	200
2026.02.10	03:15:00	25004.87	25010.37	24998.37	24998.87	217	0	200
2026.02.10	03:30:00	24998.87	25016.87	24990.37	25004.37	247	0	200
2026.02.10	03:45:00	25004.37	25015.37	24998.37	25011.87	247	0	200
2026.02.10	04:00:00	25011.87	25011.87	24996.37	25005.37	211	0	200
2026.02.10	04:15:00	25006.37	25008.87	24989.37	24991.37	147	0	200
2026.02.10	04:30:00	24991.37	24994.37	24975.37	24992.87	235	0	200
2026.02.10	04:45:00	24992.87	24998.37	24983.87	24989.87	164	0	200
2026.02.10	05:00:00	24989.87	24990.37	24974.87	24978.87	152	0	200
2026.02.10	05:15:00	24978.87	24994.37	24977.37	24985.87	94	0	200
2026.02.10	05:30:00	24985.87	24992.37	24980.87	24981.87	163	0	200
2026.02.10	05:45:00	24982.37	24992.37	24980.87	24986.87	119	0	200
2026.02.10	06:00:00	24986.37	25002.87	24982.87	24999.37	103	0	200
2026.02.10	06:15:00	24999.37	24999.37	24993.37	24993.37	51	0	200
2026.02.10	06:30:00	24993.37	25006.87	24992.37	25001.37	88	0	200
2026.02.10	06:45:00	25001.37	25007.37	25000.87	25005.37	41	0	200
2026.02.10	07:00:00	25004.87	25009.87	24999.87	25000.87	89	0	200
2026.02.10	07:15:00	25000.87	25001.37	24994.37	24997.87	79	0	200
2026.02.10	07:30:00	24997.87	25016.37	24994.87	25002.87	156	0	200
2026.02.10	07:45:00	25002.87	25007.37	25000.87	25002.87	141	0	200
2026.02.10	08:00:00	25002.87	25009.37	24993.37	24996.87	190	0	200
2026.02.10	08:15:00	24995.87	24998.37	24985.87	24988.37	139	0	200
2026.02.10	08:30:00	24988.37	24991.87	24976.37	24978.87	167	0	200
2026.02.10	08:45:00	24978.87	24990.87	24978.87	24990.87	140	0	200
2026.02.10	09:00:00	24991.87	25013.37	24982.87	25007.37	452	0	200
2026.02.10	09:15:00	25006.87	25033.87	25003.87	25032.37	251	0	200
2026.02.10	09:30:00	25032.37	25039.37	25021.37	25023.37	280	0	200
2026.02.10	09:45:00	25021.37	25028.87	25001.37	25002.87	528	0	200
2026.02.10	10:00:00	25006.37	25012.37	24946.12	24980.12	2101	0	50
2026.02.10	10:15:00	24981.12	25002.12	24957.62	24990.62	1332	0	50
2026.02.10	10:30:00	24990.12	25013.12	24964.62	24987.12	1350	0	50
2026.02.10	10:45:00	24987.12	25009.12	24979.12	25006.62	1214	0	50
