<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.05.10	00:00:00	170.544	171.177	169.106	169.640	146546	0	150
2023.05.11	00:00:00	169.533	169.732	167.842	168.364	153819	0	150
2023.05.12	00:00:00	168.108	169.133	168.084	168.947	126814	0	150
2023.05.15	00:00:00	168.918	170.622	168.814	170.506	121883	0	150
2023.05.16	00:00:00	170.517	170.837	169.397	170.278	131359	0	150
2023.05.17	00:00:00	170.306	172.009	170.110	171.936	144798	0	150
2023.05.18	00:00:00	171.895	172.160	171.189	172.103	148892	0	150
2023.05.19	00:00:00	172.110	172.506	171.246	171.703	153979	0	150
2023.05.22	00:00:00	171.569	172.580	171.199	172.355	143652	0	150
2023.05.23	00:00:00	172.360	172.622	171.289	172.031	162133	0	150
2023.05.24	00:00:00	171.992	172.791	171.231	172.452	165968	0	150
2023.05.25	00:00:00	172.432	172.779	171.700	172.547	165986	0	150
2023.05.26	00:00:00	172.552	173.735	172.213	173.615	156628	0	150
2023.05.29	00:00:00	173.356	173.962	172.951	173.491	85696	0	150
2023.05.30	00:00:00	173.288	174.278	172.993	173.499	148529	0	150
2023.05.31	00:00:00	173.510	173.646	172.526	173.341	152309	0	150
2023.06.01	00:00:00	173.313	174.186	172.968	173.846	146505	0	150
2023.06.02	00:00:00	173.809	174.677	173.713	174.255	133771	0	150
2023.06.05	00:00:00	174.165	174.360	172.855	173.542	129340	0	150
2023.06.06	00:00:00	173.633	173.777	172.678	173.473	127534	0	150
2023.06.07	00:00:00	173.439	174.434	172.669	174.338	129377	0	150
2023.06.08	00:00:00	174.141	174.516	173.905	174.480	134681	0	150
2023.06.09	00:00:00	174.466	175.542	174.287	175.337	123692	0	150
2023.06.12	00:00:00	175.081	175.767	174.349	174.675	119343	0	150
2023.06.13	00:00:00	174.574	176.852	174.456	176.835	149771	0	150
2023.06.14	00:00:00	176.816	177.407	176.443	177.373	142180	0	150
2023.06.15	00:00:00	177.257	179.399	177.200	179.339	150227	0	150
2023.06.16	00:00:00	179.300	182.041	178.827	181.906	153354	0	150
2023.06.19	00:00:00	181.620	182.129	181.222	181.628	103264	0	150
2023.06.20	00:00:00	181.429	182.091	179.925	180.525	151553	0	150
2023.06.21	00:00:00	180.546	181.602	179.924	181.151	161180	0	150
2023.06.22	00:00:00	181.088	182.558	180.712	182.424	151291	0	150
2023.06.23	00:00:00	182.428	182.946	181.233	182.754	166826	0	150
2023.06.26	00:00:00	182.320	182.993	181.688	182.411	151219	0	150
2023.06.27	00:00:00	182.360	183.764	182.232	183.660	145982	0	150
2023.06.28	00:00:00	183.640	183.683	182.146	182.559	150609	0	150
2023.06.29	00:00:00	182.542	182.884	182.217	182.591	145206	0	150
2023.06.30	00:00:00	182.534	183.878	182.204	183.170	146748	0	150
2023.07.03	00:00:00	183.219	183.756	183.096	183.575	122173	0	150
2023.07.04	00:00:00	183.597	183.909	183.233	183.657	89881	0	150
2023.07.05	00:00:00	183.528	184.015	183.155	183.760	118930	0	150
2023.07.06	00:00:00	183.746	184.010	182.505	183.513	143446	0	150
2023.07.07	00:00:00	183.515	183.566	182.018	182.422	137544	0	150
2023.07.10	00:00:00	182.294	183.219	181.098	181.756	121276	0	150
2023.07.11	00:00:00	181.730	181.993	180.802	181.485	125693	0	150
2023.07.12	00:00:00	181.515	181.540	179.469	179.903	141788	0	150
2023.07.13	00:00:00	179.854	181.464	179.493	181.330	141674	0	150
2023.07.14	00:00:00	181.289	182.286	180.206	181.701	137335	0	150
2023.07.17	00:00:00	181.533	182.146	180.576	181.347	115302	0	150
2023.07.18	00:00:00	181.334	181.842	180.364	180.969	136216	0	150
2023.07.19	00:00:00	180.970	181.625	179.826	180.729	144507	0	150
2023.07.20	00:00:00	180.586	180.713	179.732	180.221	136346	0	150
2023.07.21	00:00:00	180.201	182.524	179.912	182.306	135519	0	150
2023.07.24	00:00:00	181.865	182.343	180.751	181.427	137171	0	150
2023.07.25	00:00:00	181.427	182.011	181.152	181.793	124884	0	150
2023.07.26	00:00:00	181.780	181.943	180.914	181.490	134048	0	150
2023.07.27	00:00:00	181.399	181.923	177.416	178.461	166741	0	150
2023.07.28	00:00:00	178.321	181.491	176.309	181.339	189995	0	150
2023.07.31	00:00:00	181.024	183.191	180.876	182.587	152869	0	150
2023.08.01	00:00:00	182.602	183.252	182.532	183.120	141526	0	150
2023.08.02	00:00:00	183.131	183.138	181.754	182.167	166037	0	150
2023.08.03	00:00:00	182.153	182.765	180.406	181.120	164072	0	150
2023.08.04	00:00:00	181.124	181.742	180.664	180.752	150343	0	150
2023.08.07	00:00:00	180.533	182.188	180.499	182.133	122020	0	150
2023.08.08	00:00:00	182.157	182.958	181.386	182.785	149736	0	150
2023.08.09	00:00:00	182.761	183.018	182.369	182.780	128811	0	150
2023.08.10	00:00:00	182.785	184.248	182.679	183.461	150390	0	150
2023.08.11	00:00:00	183.442	184.244	183.338	184.023	146394	0	150
2023.08.14	00:00:00	183.816	184.696	183.465	184.642	150073	0	150
2023.08.15	00:00:00	184.501	185.327	184.350	184.929	159495	0	150
2023.08.16	00:00:00	184.910	186.342	184.695	186.325	153251	0	150
2023.08.17	00:00:00	186.310	186.466	185.569	185.903	156333	0	150
2023.08.18	00:00:00	185.857	185.911	184.557	185.114	153632	0	150
2023.08.21	00:00:00	184.885	186.660	184.885	186.543	142533	0	150
2023.08.22	00:00:00	186.484	186.768	185.529	185.743	147005	0	150
2023.08.23	00:00:00	185.710	185.942	183.369	184.299	154915	0	150
2023.08.24	00:00:00	184.205	184.773	183.601	183.726	151106	0	150
2023.08.25	00:00:00	183.678	184.410	183.358	184.149	152626	0	150
2023.08.28	00:00:00	184.119	184.702	184.115	184.675	132413	0	150
2023.08.29	00:00:00	184.642	185.264	184.068	184.435	152953	0	150
2023.08.30	00:00:00	184.417	186.062	184.289	186.048	155125	0	150
2023.08.31	00:00:00	186.017	186.017	184.083	184.424	149177	0	150
2023.09.01	00:00:00	184.428	184.557	183.539	184.108	142231	0	150
2023.09.04	00:00:00	183.868	184.078	183.864	184.044	399	0	150
2023.09.04	01:00:00	184.034	184.123	183.990	184.000	1851	0	150
2023.09.04	02:00:00	183.999	184.000	183.843	183.915	1617	0	150
2023.09.04	03:00:00	183.912	184.181	183.876	184.101	3537	0	150
2023.09.04	04:00:00	184.102	184.220	184.040	184.119	5667	0	150
2023.09.04	05:00:00	184.120	184.182	184.096	184.178	4380	0	150
2023.09.04	06:00:00	184.178	184.237	184.138	184.205	3168	0	150
2023.09.04	07:00:00	184.204	184.270	184.196	184.269	2429	0	150
2023.09.04	08:00:00	184.270	184.389	184.261	184.339	3807	0	150
2023.09.04	09:00:00	184.334	184.433	184.261	184.432	6181	0	150
2023.09.04	10:00:00	184.431	184.909	184.409	184.773	7780	0	150
2023.09.04	11:00:00	184.770	184.988	184.725	184.976	5750	0	150
2023.09.04	12:00:00	184.974	185.001	184.823	184.885	6155	0	150
2023.09.04	13:00:00	184.884	185.007	184.855	184.898	5094	0	150
2023.09.04	14:00:00	184.899	184.973	184.808	184.859	4644	0	150
2023.09.04	15:00:00	184.858	184.939	184.787	184.896	4989	0	150
2023.09.04	16:00:00	184.895	185.084	184.877	184.882	5559	0	150
2023.09.04	17:00:00	184.877	184.903	184.765	184.781	5410	0	150
2023.09.04	18:00:00	184.782	184.911	184.732	184.893	3657	0	150
2023.09.04	19:00:00	184.892	184.995	184.875	184.989	1932	0	150
2023.09.04	20:00:00	184.989	185.058	184.977	185.020	1673	0	150
2023.09.04	21:00:00	185.019	185.059	185.015	185.046	1804	0	150
2023.09.04	22:00:00	185.042	185.042	184.981	184.991	1259	0	150
2023.09.04	23:00:00	184.990	185.040	184.965	184.970	1004	0	150
2023.09.05	00:00:00	184.684	184.950	184.648	184.942	513	0	150
2023.09.05	01:00:00	184.933	185.032	184.918	185.017	1340	0	150
2023.09.05	02:00:00	185.017	185.063	184.940	184.970	1278	0	150
2023.09.05	03:00:00	184.964	185.143	184.964	185.044	4677	0	150
2023.09.05	04:00:00	185.048	185.123	184.970	185.058	5432	0	150
2023.09.05	05:00:00	185.059	185.132	185.003	185.130	4948	0	150
2023.09.05	06:00:00	185.132	185.172	185.094	185.154	3751	0	150
2023.09.05	07:00:00	185.153	185.216	185.121	185.184	3793	0	150
2023.09.05	08:00:00	185.183	185.303	185.179	185.224	4618	0	150
2023.09.05	09:00:00	185.224	185.227	184.865	184.935	7963	0	150
2023.09.05	10:00:00	184.933	185.067	184.532	184.564	9555	0	150
2023.09.05	11:00:00	184.565	184.597	184.072	184.274	9320	0	150
2023.09.05	12:00:00	184.271	184.761	184.243	184.733	8066	0	150
2023.09.05	13:00:00	184.732	185.034	184.703	184.843	7248	0	150
2023.09.05	14:00:00	184.844	184.973	184.677	184.909	7303	0	150
2023.09.05	15:00:00	184.908	185.167	184.851	185.110	9754	0	150
2023.09.05	16:00:00	185.112	185.389	185.048	185.318	11553	0	150
2023.09.05	17:00:00	185.308	185.467	185.154	185.407	10512	0	150
2023.09.05	18:00:00	185.408	185.736	185.297	185.729	8123	0	150
2023.09.05	19:00:00	185.732	185.781	185.567	185.677	5855	0	150
2023.09.05	20:00:00	185.675	185.727	185.602	185.698	5243	0	150
2023.09.05	21:00:00	185.694	185.744	185.654	185.666	4378	0	150
2023.09.05	22:00:00	185.666	185.680	185.546	185.572	4713	0	150
2023.09.05	23:00:00	185.571	185.613	185.541	185.613	2685	0	150
2023.09.06	00:00:00	185.564	185.601	185.428	185.585	897	0	150
2023.09.06	01:00:00	185.565	185.617	185.520	185.545	1237	0	150
2023.09.06	02:00:00	185.547	185.548	185.273	185.352	4352	0	150
2023.09.06	03:00:00	185.352	185.578	185.328	185.561	5420	0	150
2023.09.06	04:00:00	185.560	185.602	185.294	185.316	5649	0	150
2023.09.06	05:00:00	185.315	185.510	185.250	185.476	4604	0	150
2023.09.06	06:00:00	185.475	185.555	185.366	185.501	4441	0	150
2023.09.06	07:00:00	185.500	185.507	185.265	185.342	3505	0	150
2023.09.06	08:00:00	185.342	185.356	185.009	185.081	5269	0	150
2023.09.06	09:00:00	185.082	185.124	184.956	185.115	7534	0	150
2023.09.06	10:00:00	185.115	185.472	184.928	185.014	9286	0	150
2023.09.06	11:00:00	185.017	185.225	184.970	185.114	7703	0	150
2023.09.06	12:00:00	185.115	185.288	185.022	185.050	6538	0	150
2023.09.06	13:00:00	185.046	185.160	184.864	184.956	6460	0	150
2023.09.06	14:00:00	184.951	185.185	184.912	185.171	6921	0	150
2023.09.06	15:00:00	185.173	185.173	184.769	184.897	7954	0	150
2023.09.06	16:00:00	184.896	185.056	184.361	184.371	10197	0	150
2023.09.06	17:00:00	184.364	184.567	184.258	184.362	12508	0	150
2023.09.06	18:00:00	184.362	184.605	184.346	184.532	7875	0	150
2023.09.06	19:00:00	184.537	184.722	184.464	184.518	5991	0	150
2023.09.06	20:00:00	184.516	184.660	184.485	184.615	4894	0	150
2023.09.06	21:00:00	184.616	184.751	184.611	184.710	4339	0	150
2023.09.06	22:00:00	184.716	184.785	184.635	184.675	4185	0	150
2023.09.06	23:00:00	184.671	184.723	184.614	184.688	3175	0	150
2023.09.07	00:00:00	184.680	184.680	184.472	184.577	818	0	150
2023.09.07	01:00:00	184.596	184.646	184.502	184.568	1955	0	150
2023.09.07	02:00:00	184.567	184.627	184.513	184.620	2323	0	150
2023.09.07	03:00:00	184.615	184.770	184.588	184.640	4930	0	150
2023.09.07	04:00:00	184.639	184.703	184.430	184.519	6030	0	150
2023.09.07	05:00:00	184.527	184.625	184.468	184.486	4200	0	150
2023.09.07	06:00:00	184.488	184.591	184.394	184.522	3590	0	150
2023.09.07	07:00:00	184.521	184.555	184.313	184.425	3650	0	150
2023.09.07	08:00:00	184.423	184.540	184.378	184.415	4984	0	150
2023.09.07	09:00:00	184.417	184.470	184.133	184.163	7131	0	150
2023.09.07	10:00:00	184.167	184.239	183.769	183.898	9238	0	150
2023.09.07	11:00:00	183.898	184.008	183.657	183.990	7896	0	150
2023.09.07	12:00:00	183.991	184.167	183.784	183.851	7317	0	150
2023.09.07	13:00:00	183.854	183.880	183.575	183.630	6796	0	150
2023.09.07	14:00:00	183.632	183.789	183.502	183.521	6687	0	150
2023.09.07	15:00:00	183.521	183.795	183.433	183.548	9213	0	150
2023.09.07	16:00:00	183.547	183.645	183.377	183.590	10390	0	150
2023.09.07	17:00:00	183.584	183.637	183.378	183.528	9323	0	150
2023.09.07	18:00:00	183.530	183.847	183.485	183.681	7468	0	150
2023.09.07	19:00:00	183.682	183.692	183.429	183.492	5774	0	150
2023.09.07	20:00:00	183.492	183.755	183.492	183.678	4734	0	150
2023.09.07	21:00:00	183.680	183.705	183.501	183.522	4973	0	150
2023.09.07	22:00:00	183.525	183.692	183.525	183.603	4817	0	150
2023.09.07	23:00:00	183.603	183.695	183.595	183.681	2656	0	150
2023.09.08	00:00:00	183.676	183.715	183.593	183.661	741	0	150
2023.09.08	01:00:00	183.658	183.691	183.620	183.665	1328	0	150
2023.09.08	02:00:00	183.664	183.834	183.641	183.807	1971	0	150
2023.09.08	03:00:00	183.805	183.862	183.068	183.525	8217	0	150
2023.09.08	04:00:00	183.525	183.859	183.459	183.790	7051	0	150
2023.09.08	05:00:00	183.791	184.005	183.735	184.005	4914	0	150
2023.09.08	06:00:00	184.009	184.114	183.896	183.983	3816	0	150
2023.09.08	07:00:00	183.985	184.019	183.829	183.887	3538	0	150
2023.09.08	08:00:00	183.885	184.029	183.861	183.984	3228	0	150
2023.09.08	09:00:00	183.986	184.028	183.737	183.796	6057	0	150
2023.09.08	10:00:00	183.794	184.183	183.773	184.143	7442	0	150
2023.09.08	11:00:00	184.145	184.258	184.029	184.060	7569	0	150
2023.09.08	12:00:00	184.050	184.050	183.775	183.836	6865	0	150
2023.09.08	13:00:00	183.839	183.971	183.740	183.961	5591	0	150
2023.09.08	14:00:00	183.968	184.074	183.818	184.059	6295	0	150
2023.09.08	15:00:00	184.060	184.144	183.890	184.138	7901	0	150
2023.09.08	16:00:00	184.139	184.366	184.138	184.268	9340	0	150
2023.09.08	17:00:00	184.262	184.463	184.238	184.339	8832	0	150
2023.09.08	18:00:00	184.330	184.374	184.126	184.250	7452	0	150
2023.09.08	19:00:00	184.249	184.275	184.095	184.146	4258	0	150
2023.09.08	20:00:00	184.144	184.215	184.064	184.150	3422	0	150
2023.09.08	21:00:00	184.150	184.197	184.017	184.061	3339	0	150
2023.09.08	22:00:00	184.056	184.160	184.044	184.152	3877	0	150
2023.09.08	23:00:00	184.153	184.222	184.121	184.151	3241	0	150
2023.09.11	00:00:00	183.607	183.607	182.974	183.085	1389	0	150
2023.09.11	01:00:00	183.095	183.743	182.969	183.571	4335	0	150
2023.09.11	02:00:00	183.572	183.787	183.564	183.743	4957	0	150
2023.09.11	03:00:00	183.744	183.777	183.353	183.497	6753	0	150
2023.09.11	04:00:00	183.501	183.666	183.367	183.573	7388	0	150
2023.09.11	05:00:00	183.575	183.583	183.202	183.302	5223	0	150
2023.09.11	06:00:00	183.302	183.340	182.935	183.101	4770	0	150
2023.09.11	07:00:00	183.103	183.403	182.908	183.028	7034	0	150
2023.09.11	08:00:00	183.026	183.064	182.867	182.959	6614	0	150
2023.09.11	09:00:00	182.959	183.031	182.702	182.847	6926	0	150
2023.09.11	10:00:00	182.848	183.066	182.682	183.052	7862	0	150
2023.09.11	11:00:00	183.054	183.367	182.958	183.210	6819	0	150
2023.09.11	12:00:00	183.213	183.843	183.121	183.835	7173	0	150
2023.09.11	13:00:00	183.831	183.911	183.665	183.859	6369	0	150
2023.09.11	14:00:00	183.858	183.867	183.549	183.683	6507	0	150
2023.09.11	15:00:00	183.674	183.722	183.207	183.514	8431	0	150
2023.09.11	16:00:00	183.515	183.766	183.419	183.473	9572	0	150
2023.09.11	17:00:00	183.470	183.612	183.293	183.428	9284	0	150
2023.09.11	18:00:00	183.430	183.574	183.389	183.476	6461	0	150
2023.09.11	19:00:00	183.478	183.577	183.394	183.416	5685	0	150
2023.09.11	20:00:00	183.411	183.446	183.241	183.245	5155	0	150
2023.09.11	21:00:00	183.243	183.389	183.236	183.306	5149	0	150
2023.09.11	22:00:00	183.302	183.414	183.246	183.344	5343	0	150
2023.09.11	23:00:00	183.338	183.391	183.298	183.346	3054	0	150
2023.09.12	00:00:00	183.243	183.394	183.222	183.342	907	0	150
2023.09.12	01:00:00	183.343	183.428	183.261	183.320	2055	0	150
2023.09.12	02:00:00	183.321	183.483	183.321	183.451	2390	0	150
2023.09.12	03:00:00	183.452	183.575	183.323	183.456	4339	0	150
2023.09.12	04:00:00	183.456	183.507	183.232	183.288	5548	0	150
2023.09.12	05:00:00	183.287	183.621	183.252	183.605	4855	0	150
2023.09.12	06:00:00	183.603	183.638	183.487	183.591	3590	0	150
2023.09.12	07:00:00	183.581	183.585	183.484	183.574	3575	0	150
2023.09.12	08:00:00	183.572	183.787	183.552	183.646	4125	0	150
2023.09.12	09:00:00	183.646	183.943	183.615	183.789	6536	0	150
2023.09.12	10:00:00	183.787	183.808	183.199	183.295	8984	0	150
2023.09.12	11:00:00	183.296	183.298	182.947	183.006	7401	0	150
2023.09.12	12:00:00	183.004	183.151	182.968	183.052	6805	0	150
2023.09.12	13:00:00	183.052	183.237	183.027	183.169	5674	0	150
2023.09.12	14:00:00	183.171	183.223	183.095	183.185	6063	0	150
2023.09.12	15:00:00	183.184	183.562	183.170	183.432	8441	0	150
2023.09.12	16:00:00	183.432	183.562	183.357	183.561	8576	0	150
2023.09.12	17:00:00	183.560	183.634	183.373	183.494	7798	0	150
2023.09.12	18:00:00	183.477	183.641	183.456	183.545	6139	0	150
2023.09.12	19:00:00	183.545	183.719	183.545	183.644	4928	0	150
2023.09.12	20:00:00	183.644	183.803	183.595	183.679	4963	0	150
2023.09.12	21:00:00	183.679	183.763	183.642	183.661	4806	0	150
2023.09.12	22:00:00	183.660	183.802	183.641	183.800	4119	0	150
2023.09.12	23:00:00	183.800	183.824	183.652	183.731	3458	0	150
2023.09.13	00:00:00	183.686	183.825	183.585	183.734	1081	0	150
2023.09.13	01:00:00	183.713	183.784	183.655	183.740	1803	0	150
2023.09.13	02:00:00	183.741	183.831	183.726	183.818	2725	0	150
2023.09.13	03:00:00	183.821	184.068	183.818	184.044	5296	0	150
2023.09.13	04:00:00	184.047	184.237	183.987	184.016	6473	0	150
2023.09.13	05:00:00	184.017	184.080	183.929	183.961	4683	0	150
2023.09.13	06:00:00	183.964	184.070	183.940	184.022	4147	0	150
2023.09.13	07:00:00	184.021	184.189	183.999	184.161	3273	0	150
2023.09.13	08:00:00	184.168	184.186	183.916	183.954	4062	0	150
2023.09.13	09:00:00	183.951	183.959	183.278	183.361	7910	0	150
2023.09.13	10:00:00	183.361	183.746	183.193	183.618	8158	0	150
2023.09.13	11:00:00	183.618	183.894	183.573	183.737	8197	0	150
2023.09.13	12:00:00	183.734	183.916	183.627	183.691	7504	0	150
2023.09.13	13:00:00	183.688	183.905	183.590	183.896	6004	0	150
2023.09.13	14:00:00	183.894	183.940	183.778	183.841	6441	0	150
2023.09.13	15:00:00	183.842	184.188	183.594	184.084	11148	0	150
2023.09.13	16:00:00	184.080	184.307	183.943	184.233	12001	0	150
2023.09.13	17:00:00	184.229	184.390	184.080	184.242	10435	0	150
2023.09.13	18:00:00	184.244	184.310	184.076	184.137	7345	0	150
2023.09.13	19:00:00	184.136	184.155	184.004	184.115	6417	0	150
2023.09.13	20:00:00	184.107	184.203	184.027	184.193	5963	0	150
2023.09.13	21:00:00	184.195	184.214	184.046	184.120	5380	0	150
2023.09.13	22:00:00	184.117	184.166	184.049	184.131	4867	0	150
2023.09.13	23:00:00	184.133	184.196	184.118	184.187	2800	0	150
2023.09.14	00:00:00	184.172	184.172	183.936	184.037	1170	0	150
2023.09.14	01:00:00	184.043	184.071	184.003	184.022	2157	0	150
2023.09.14	02:00:00	184.023	184.052	183.943	184.007	2511	0	150
2023.09.14	03:00:00	184.009	184.061	183.798	183.889	4927	0	150
2023.09.14	04:00:00	183.887	183.935	183.771	183.814	6257	0	150
2023.09.14	05:00:00	183.815	183.868	183.716	183.763	3965	0	150
2023.09.14	06:00:00	183.759	183.822	183.694	183.815	3304	0	150
2023.09.14	07:00:00	183.814	183.947	183.805	183.938	3025	0	150
2023.09.14	08:00:00	183.934	183.993	183.853	183.880	4030	0	150
2023.09.14	09:00:00	183.877	183.911	183.708	183.781	4744	0	150
2023.09.14	10:00:00	183.778	183.910	183.702	183.895	6264	0	150
2023.09.14	11:00:00	183.894	184.068	183.842	183.914	6509	0	150
2023.09.14	12:00:00	183.913	183.938	183.748	183.846	5254	0	150
2023.09.14	13:00:00	183.842	183.849	183.552	183.608	6009	0	150
2023.09.14	14:00:00	183.608	183.844	183.607	183.819	5758	0	150
2023.09.14	15:00:00	183.818	183.900	183.112	183.369	12244	0	150
2023.09.14	16:00:00	183.374	183.411	182.806	182.978	12287	0	150
2023.09.14	17:00:00	182.979	183.036	182.621	182.676	9972	0	150
2023.09.14	18:00:00	182.672	182.784	182.559	182.607	7339	0	150
2023.09.14	19:00:00	182.606	182.810	182.516	182.779	5885	0	150
2023.09.14	20:00:00	182.780	182.880	182.719	182.828	4681	0	150
2023.09.14	21:00:00	182.829	182.933	182.784	182.855	3727	0	150
2023.09.14	22:00:00	182.858	182.973	182.857	182.918	4743	0	150
2023.09.14	23:00:00	182.932	183.023	182.931	182.996	2755	0	150
2023.09.15	00:00:00	182.979	183.007	182.872	182.902	525	0	150
2023.09.15	01:00:00	182.869	183.020	182.869	182.964	1850	0	150
2023.09.15	02:00:00	182.964	182.998	182.865	182.868	2120	0	150
2023.09.15	03:00:00	182.861	183.034	182.818	183.010	5104	0	150
2023.09.15	04:00:00	183.015	183.029	182.773	182.917	5857	0	150
2023.09.15	05:00:00	182.920	183.169	182.920	183.158	5200	0	150
2023.09.15	06:00:00	183.160	183.187	183.097	183.185	4031	0	150
2023.09.15	07:00:00	183.186	183.230	183.077	183.210	3681	0	150
2023.09.15	08:00:00	183.208	183.495	183.082	183.192	6077	0	150
2023.09.15	09:00:00	183.193	183.517	183.127	183.442	7851	0	150
2023.09.15	10:00:00	183.441	183.743	183.389	183.740	8543	0	150
2023.09.15	11:00:00	183.742	183.912	183.687	183.837	7379	0	150
2023.09.15	12:00:00	183.838	183.852	183.717	183.749	5984	0	150
2023.09.15	13:00:00	183.748	183.809	183.619	183.647	5387	0	150
2023.09.15	14:00:00	183.647	183.668	183.314	183.355	5884	0	150
2023.09.15	15:00:00	183.354	183.512	183.238	183.310	7823	0	150
2023.09.15	16:00:00	183.310	183.464	183.238	183.238	9190	0	150
2023.09.15	17:00:00	183.194	183.526	183.098	183.271	10465	0	150
2023.09.15	18:00:00	183.270	183.359	183.140	183.151	7733	0	150
2023.09.15	19:00:00	183.150	183.378	183.143	183.343	4991	0	150
2023.09.15	20:00:00	183.342	183.342	183.107	183.171	4555	0	150
2023.09.15	21:00:00	183.169	183.169	183.046	183.068	4077	0	150
2023.09.15	22:00:00	183.063	183.122	183.022	183.111	4357	0	150
2023.09.15	23:00:00	183.111	183.139	183.048	183.098	2728	0	150
2023.09.18	00:00:00	182.822	183.001	182.723	182.994	281	0	150
2023.09.18	01:00:00	182.991	183.178	182.965	183.145	1477	0	150
2023.09.18	02:00:00	183.144	183.321	183.140	183.311	1814	0	150
2023.09.18	03:00:00	183.311	183.340	183.141	183.160	4157	0	150
2023.09.18	04:00:00	183.162	183.278	183.023	183.036	4660	0	150
2023.09.18	05:00:00	183.035	183.129	183.010	183.038	3217	0	150
2023.09.18	06:00:00	183.038	183.122	183.010	183.013	3762	0	150
2023.09.18	07:00:00	183.007	183.071	182.986	183.058	1840	0	150
2023.09.18	08:00:00	183.055	183.093	182.997	183.010	2809	0	150
2023.09.18	09:00:00	183.011	183.109	182.908	182.935	5506	0	150
2023.09.18	10:00:00	182.932	182.987	182.755	182.869	6746	0	150
2023.09.18	11:00:00	182.868	182.875	182.722	182.778	5895	0	150
2023.09.18	12:00:00	182.778	183.097	182.771	183.068	5252	0	150
2023.09.18	13:00:00	183.066	183.230	183.021	183.117	5356	0	150
2023.09.18	14:00:00	183.115	183.121	182.746	182.798	4530	0	150
2023.09.18	15:00:00	182.801	182.965	182.754	182.900	6032	0	150
2023.09.18	16:00:00	182.901	183.059	182.773	182.881	8135	0	150
2023.09.18	17:00:00	182.883	182.967	182.760	182.830	7674	0	150
2023.09.18	18:00:00	182.832	183.113	182.812	183.077	6156	0	150
2023.09.18	19:00:00	183.081	183.106	182.969	182.986	4964	0	150
2023.09.18	20:00:00	182.987	183.031	182.906	182.916	3683	0	150
2023.09.18	21:00:00	182.915	182.942	182.819	182.842	3144	0	150
2023.09.18	22:00:00	182.842	182.868	182.730	182.767	3972	0	150
2023.09.18	23:00:00	182.768	182.841	182.752	182.799	2719	0	150
2023.09.19	00:00:00	182.772	182.827	182.722	182.811	565	0	150
2023.09.19	01:00:00	182.816	182.817	182.731	182.812	1964	0	150
2023.09.19	02:00:00	182.813	182.834	182.746	182.791	2789	0	150
2023.09.19	03:00:00	182.787	182.947	182.727	182.813	5031	0	150
2023.09.19	04:00:00	182.810	182.917	182.789	182.804	4339	0	150
2023.09.19	05:00:00	182.805	182.923	182.781	182.875	3591	0	150
2023.09.19	06:00:00	182.877	182.950	182.877	182.901	3263	0	150
2023.09.19	07:00:00	182.900	182.970	182.875	182.892	3361	0	150
2023.09.19	08:00:00	182.895	182.982	182.837	182.946	3541	0	150
2023.09.19	09:00:00	182.947	183.070	182.870	183.007	5705	0	150
2023.09.19	10:00:00	183.008	183.107	182.875	182.931	7176	0	150
2023.09.19	11:00:00	182.926	182.935	182.787	182.808	6079	0	150
2023.09.19	12:00:00	182.809	182.969	182.721	182.953	5146	0	150
2023.09.19	13:00:00	182.956	183.050	182.885	183.037	5715	0	150
2023.09.19	14:00:00	183.038	183.315	183.014	183.309	5803	0	150
2023.09.19	15:00:00	183.311	183.487	183.287	183.328	7299	0	150
2023.09.19	16:00:00	183.323	183.361	183.124	183.175	8002	0	150
2023.09.19	17:00:00	183.176	183.189	183.007	183.167	7932	0	150
2023.09.19	18:00:00	183.169	183.200	182.967	183.135	5676	0	150
2023.09.19	19:00:00	183.134	183.153	183.068	183.113	4454	0	150
2023.09.19	20:00:00	183.114	183.261	183.074	183.236	3634	0	150
2023.09.19	21:00:00	183.231	183.300	183.190	183.195	4296	0	150
2023.09.19	22:00:00	183.191	183.288	183.187	183.267	3646	0	150
2023.09.19	23:00:00	183.263	183.263	183.165	183.229	2860	0	150
2023.09.20	00:00:00	183.177	183.248	182.992	183.110	1266	0	150
2023.09.20	01:00:00	183.095	183.148	183.083	183.139	1983	0	150
2023.09.20	02:00:00	183.140	183.143	183.041	183.118	1945	0	150
2023.09.20	03:00:00	183.116	183.162	183.035	183.047	4325	0	150
2023.09.20	04:00:00	183.047	183.178	183.015	183.083	5583	0	150
2023.09.20	05:00:00	183.084	183.172	183.080	183.123	4141	0	150
2023.09.20	06:00:00	183.129	183.136	183.003	183.087	3026	0	150
2023.09.20	07:00:00	183.084	183.148	183.078	183.142	2462	0	150
2023.09.20	08:00:00	183.142	183.297	183.137	183.182	3437	0	150
2023.09.20	09:00:00	183.142	183.143	182.458	182.771	8138	0	150
2023.09.20	10:00:00	182.766	183.187	182.471	183.110	9073	0	150
2023.09.20	11:00:00	183.111	183.215	182.987	183.166	7201	0	150
2023.09.20	12:00:00	183.167	183.192	183.053	183.092	5883	0	150
2023.09.20	13:00:00	183.093	183.132	182.741	182.847	6357	0	150
2023.09.20	14:00:00	182.846	182.919	182.792	182.901	4735	0	150
2023.09.20	15:00:00	182.898	183.033	182.866	183.008	6454	0	150
