<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.27	14:30:00	0.82652	0.82660	0.82620	0.82625	701	0	2
2025.02.27	14:45:00	0.82625	0.82707	0.82625	0.82706	1007	0	2
2025.02.27	15:00:00	0.82706	0.82710	0.82641	0.82643	816	0	2
2025.02.27	15:15:00	0.82643	0.82677	0.82642	0.82649	908	0	2
2025.02.27	15:30:00	0.82647	0.82683	0.82612	0.82621	1789	0	2
2025.02.27	15:45:00	0.82621	0.82652	0.82499	0.82512	3927	0	2
2025.02.27	16:00:00	0.82512	0.82583	0.82512	0.82549	2664	0	2
2025.02.27	16:15:00	0.82549	0.82597	0.82544	0.82557	1512	0	2
2025.02.27	16:30:00	0.82557	0.82559	0.82529	0.82538	1443	0	2
2025.02.27	16:45:00	0.82538	0.82547	0.82500	0.82509	1352	0	2
2025.02.27	17:00:00	0.82509	0.82536	0.82439	0.82451	1796	0	2
2025.02.27	17:15:00	0.82451	0.82513	0.82450	0.82478	1212	0	2
2025.02.27	17:30:00	0.82478	0.82493	0.82460	0.82478	1169	0	2
2025.02.27	17:45:00	0.82477	0.82481	0.82429	0.82475	1349	0	2
2025.02.27	18:00:00	0.82475	0.82486	0.82456	0.82476	1263	0	2
2025.02.27	18:15:00	0.82476	0.82483	0.82435	0.82441	947	0	2
2025.02.27	18:30:00	0.82441	0.82445	0.82422	0.82438	1087	0	2
2025.02.27	18:45:00	0.82438	0.82479	0.82436	0.82473	896	0	2
2025.02.27	19:00:00	0.82473	0.82505	0.82473	0.82500	809	0	2
2025.02.27	19:15:00	0.82500	0.82523	0.82485	0.82489	750	0	2
2025.02.27	19:30:00	0.82489	0.82502	0.82476	0.82489	911	0	2
2025.02.27	19:45:00	0.82489	0.82516	0.82481	0.82513	899	0	2
2025.02.27	20:00:00	0.82513	0.82520	0.82499	0.82500	656	0	2
2025.02.27	20:15:00	0.82500	0.82516	0.82500	0.82508	431	0	2
2025.02.27	20:30:00	0.82508	0.82512	0.82499	0.82507	389	0	2
2025.02.27	20:45:00	0.82507	0.82514	0.82482	0.82490	506	0	2
2025.02.27	21:00:00	0.82490	0.82499	0.82469	0.82494	674	0	2
2025.02.27	21:15:00	0.82494	0.82503	0.82487	0.82498	484	0	2
2025.02.27	21:30:00	0.82498	0.82535	0.82498	0.82526	705	0	2
2025.02.27	21:45:00	0.82526	0.82534	0.82513	0.82522	594	0	2
2025.02.27	22:00:00	0.82521	0.82532	0.82510	0.82528	450	0	2
2025.02.27	22:15:00	0.82528	0.82532	0.82519	0.82529	404	0	2
2025.02.27	22:30:00	0.82529	0.82529	0.82499	0.82503	583	0	2
2025.02.27	22:45:00	0.82503	0.82521	0.82488	0.82503	559	0	2
2025.02.27	23:00:00	0.82502	0.82537	0.82502	0.82528	361	0	2
2025.02.27	23:15:00	0.82528	0.82534	0.82517	0.82528	223	0	2
2025.02.27	23:30:00	0.82528	0.82532	0.82516	0.82520	198	0	2
2025.02.27	23:45:00	0.82520	0.82522	0.82503	0.82515	367	0	2
2025.02.28	00:00:00	0.82501	0.82501	0.82392	0.82490	160	0	31
2025.02.28	00:15:00	0.82491	0.82492	0.82481	0.82486	82	0	25
2025.02.28	00:30:00	0.82486	0.82488	0.82456	0.82467	137	0	16
2025.02.28	00:45:00	0.82462	0.82491	0.82417	0.82467	717	0	19
2025.02.28	01:00:00	0.82467	0.82504	0.82460	0.82500	400	0	2
2025.02.28	01:15:00	0.82498	0.82505	0.82493	0.82504	200	0	2
2025.02.28	01:30:00	0.82505	0.82513	0.82495	0.82498	290	0	2
2025.02.28	01:45:00	0.82498	0.82515	0.82495	0.82513	203	0	2
2025.02.28	02:00:00	0.82513	0.82519	0.82506	0.82511	281	0	2
2025.02.28	02:15:00	0.82511	0.82522	0.82508	0.82510	495	0	2
2025.02.28	02:30:00	0.82510	0.82519	0.82501	0.82512	264	0	2
2025.02.28	02:45:00	0.82512	0.82519	0.82503	0.82513	504	0	2
2025.02.28	03:00:00	0.82513	0.82515	0.82491	0.82491	556	0	2
2025.02.28	03:15:00	0.82491	0.82500	0.82484	0.82494	749	0	2
2025.02.28	03:30:00	0.82495	0.82498	0.82465	0.82473	1073	0	2
2025.02.28	03:45:00	0.82474	0.82476	0.82449	0.82454	713	0	2
2025.02.28	04:00:00	0.82454	0.82489	0.82454	0.82475	700	0	2
2025.02.28	04:15:00	0.82475	0.82513	0.82466	0.82512	703	0	2
2025.02.28	04:30:00	0.82512	0.82525	0.82508	0.82515	690	0	2
2025.02.28	04:45:00	0.82515	0.82522	0.82504	0.82506	598	0	2
2025.02.28	05:00:00	0.82506	0.82529	0.82504	0.82523	567	0	2
2025.02.28	05:15:00	0.82523	0.82526	0.82514	0.82526	507	0	2
2025.02.28	05:30:00	0.82526	0.82536	0.82525	0.82530	675	0	2
2025.02.28	05:45:00	0.82530	0.82549	0.82529	0.82545	607	0	2
2025.02.28	06:00:00	0.82545	0.82562	0.82543	0.82558	870	0	2
2025.02.28	06:15:00	0.82558	0.82562	0.82548	0.82551	569	0	2
2025.02.28	06:30:00	0.82551	0.82558	0.82546	0.82553	601	0	2
2025.02.28	06:45:00	0.82552	0.82554	0.82542	0.82545	431	0	2
2025.02.28	07:00:00	0.82545	0.82549	0.82539	0.82545	771	0	2
2025.02.28	07:15:00	0.82546	0.82556	0.82540	0.82554	759	0	2
2025.02.28	07:30:00	0.82554	0.82557	0.82548	0.82555	448	0	2
2025.02.28	07:45:00	0.82554	0.82557	0.82539	0.82543	639	0	2
2025.02.28	08:00:00	0.82543	0.82554	0.82539	0.82546	629	0	2
2025.02.28	08:15:00	0.82546	0.82564	0.82543	0.82561	627	0	2
2025.02.28	08:30:00	0.82561	0.82585	0.82560	0.82573	712	0	2
2025.02.28	08:45:00	0.82573	0.82576	0.82559	0.82573	682	0	2
2025.02.28	09:00:00	0.82572	0.82588	0.82549	0.82586	667	0	2
2025.02.28	09:15:00	0.82586	0.82587	0.82556	0.82564	647	0	2
2025.02.28	09:30:00	0.82564	0.82595	0.82545	0.82584	1057	0	2
2025.02.28	09:45:00	0.82584	0.82609	0.82557	0.82584	1331	0	2
2025.02.28	10:00:00	0.82584	0.82602	0.82556	0.82571	1245	0	2
2025.02.28	10:15:00	0.82571	0.82581	0.82531	0.82544	1160	0	2
2025.02.28	10:30:00	0.82544	0.82573	0.82526	0.82535	1402	0	2
2025.02.28	10:45:00	0.82535	0.82553	0.82527	0.82547	685	0	2
2025.02.28	11:00:00	0.82547	0.82574	0.82540	0.82544	1075	0	2
2025.02.28	11:15:00	0.82544	0.82552	0.82525	0.82533	557	0	2
2025.02.28	11:30:00	0.82533	0.82544	0.82525	0.82541	806	0	2
2025.02.28	11:45:00	0.82541	0.82547	0.82524	0.82533	581	0	2
2025.02.28	12:00:00	0.82533	0.82556	0.82529	0.82536	854	0	2
2025.02.28	12:15:00	0.82535	0.82544	0.82515	0.82528	773	0	2
2025.02.28	12:30:00	0.82528	0.82552	0.82519	0.82545	661	0	2
2025.02.28	12:45:00	0.82545	0.82584	0.82543	0.82578	843	0	2
2025.02.28	13:00:00	0.82578	0.82589	0.82555	0.82557	793	0	2
2025.02.28	13:15:00	0.82557	0.82604	0.82553	0.82602	695	0	2
2025.02.28	13:30:00	0.82602	0.82604	0.82579	0.82581	687	0	2
2025.02.28	13:45:00	0.82581	0.82594	0.82541	0.82559	828	0	2
2025.02.28	14:00:00	0.82559	0.82580	0.82556	0.82563	1295	0	2
2025.02.28	14:15:00	0.82563	0.82600	0.82561	0.82591	896	0	2
2025.02.28	14:30:00	0.82591	0.82627	0.82583	0.82613	843	0	2
2025.02.28	14:45:00	0.82613	0.82626	0.82581	0.82582	1007	0	2
2025.02.28	15:00:00	0.82582	0.82616	0.82582	0.82592	989	0	2
2025.02.28	15:15:00	0.82592	0.82632	0.82576	0.82608	890	0	2
2025.02.28	15:30:00	0.82606	0.82629	0.82585	0.82585	1372	0	2
2025.02.28	15:45:00	0.82585	0.82597	0.82568	0.82578	1327	0	2
2025.02.28	16:00:00	0.82578	0.82603	0.82570	0.82589	808	0	2
2025.02.28	16:15:00	0.82589	0.82602	0.82566	0.82582	922	0	2
2025.02.28	16:30:00	0.82583	0.82601	0.82552	0.82553	1067	0	2
2025.02.28	16:45:00	0.82553	0.82610	0.82548	0.82598	1294	0	2
2025.02.28	17:00:00	0.82598	0.82616	0.82580	0.82605	1300	0	2
2025.02.28	17:15:00	0.82605	0.82631	0.82543	0.82556	1216	0	2
2025.02.28	17:30:00	0.82556	0.82600	0.82543	0.82594	1120	0	2
2025.02.28	17:45:00	0.82594	0.82630	0.82580	0.82589	2082	0	2
2025.02.28	18:00:00	0.82589	0.82639	0.82580	0.82622	1798	0	2
2025.02.28	18:15:00	0.82622	0.82648	0.82615	0.82642	1124	0	2
2025.02.28	18:30:00	0.82642	0.82669	0.82637	0.82654	1383	0	2
2025.02.28	18:45:00	0.82654	0.82672	0.82617	0.82626	939	0	2
2025.02.28	19:00:00	0.82626	0.82630	0.82567	0.82602	1163	0	2
2025.02.28	19:15:00	0.82602	0.82603	0.82539	0.82573	1355	0	2
2025.02.28	19:30:00	0.82573	0.82580	0.82550	0.82575	871	0	2
2025.02.28	19:45:00	0.82577	0.82602	0.82554	0.82576	860	0	2
2025.02.28	20:00:00	0.82576	0.82621	0.82568	0.82614	1090	0	2
2025.02.28	20:15:00	0.82614	0.82615	0.82487	0.82524	2487	0	2
2025.02.28	20:30:00	0.82524	0.82550	0.82511	0.82528	1385	0	2
2025.02.28	20:45:00	0.82528	0.82541	0.82475	0.82498	1642	0	2
2025.02.28	21:00:00	0.82498	0.82510	0.82475	0.82507	1116	0	2
2025.02.28	21:15:00	0.82508	0.82509	0.82470	0.82488	901	0	2
2025.02.28	21:30:00	0.82488	0.82501	0.82480	0.82484	669	0	2
2025.02.28	21:45:00	0.82484	0.82494	0.82459	0.82467	686	0	2
2025.02.28	22:00:00	0.82467	0.82473	0.82455	0.82457	943	0	2
2025.02.28	22:15:00	0.82457	0.82461	0.82450	0.82453	941	0	2
2025.02.28	22:30:00	0.82453	0.82457	0.82423	0.82430	795	0	2
2025.02.28	22:45:00	0.82430	0.82472	0.82420	0.82461	1231	0	2
2025.02.28	23:00:00	0.82460	0.82470	0.82445	0.82462	791	0	2
2025.02.28	23:15:00	0.82462	0.82481	0.82450	0.82478	276	0	2
2025.02.28	23:30:00	0.82478	0.82486	0.82464	0.82477	236	0	2
2025.02.28	23:45:00	0.82477	0.82485	0.82469	0.82481	326	0	4
2025.03.03	00:00:00	0.82590	0.82654	0.82568	0.82630	78	0	34
2025.03.03	00:15:00	0.82630	0.82652	0.82599	0.82634	134	0	31
2025.03.03	00:30:00	0.82634	0.82644	0.82578	0.82602	139	0	24
2025.03.03	00:45:00	0.82602	0.82630	0.82598	0.82618	255	0	16
2025.03.03	01:00:00	0.82618	0.82644	0.82564	0.82625	1071	0	2
2025.03.03	01:15:00	0.82625	0.82666	0.82609	0.82648	846	0	2
2025.03.03	01:30:00	0.82649	0.82662	0.82643	0.82644	568	0	2
2025.03.03	01:45:00	0.82644	0.82657	0.82609	0.82620	480	0	2
2025.03.03	02:00:00	0.82620	0.82625	0.82588	0.82596	851	0	2
2025.03.03	02:15:00	0.82596	0.82637	0.82590	0.82620	849	0	2
2025.03.03	02:30:00	0.82620	0.82632	0.82608	0.82615	815	0	2
2025.03.03	02:45:00	0.82615	0.82620	0.82594	0.82596	923	0	2
2025.03.03	03:00:00	0.82596	0.82643	0.82593	0.82628	1084	0	2
2025.03.03	03:15:00	0.82628	0.82639	0.82615	0.82638	934	0	2
2025.03.03	03:30:00	0.82638	0.82639	0.82624	0.82631	547	0	2
2025.03.03	03:45:00	0.82631	0.82639	0.82619	0.82639	573	0	2
2025.03.03	04:00:00	0.82638	0.82642	0.82624	0.82637	748	0	2
2025.03.03	04:15:00	0.82637	0.82643	0.82614	0.82620	894	0	2
2025.03.03	04:30:00	0.82620	0.82634	0.82618	0.82629	800	0	2
2025.03.03	04:45:00	0.82629	0.82647	0.82623	0.82647	664	0	2
2025.03.03	05:00:00	0.82646	0.82650	0.82622	0.82634	657	0	2
2025.03.03	05:15:00	0.82633	0.82646	0.82623	0.82642	623	0	2
2025.03.03	05:30:00	0.82642	0.82660	0.82642	0.82653	520	0	2
2025.03.03	05:45:00	0.82653	0.82660	0.82644	0.82657	557	0	2
2025.03.03	06:00:00	0.82657	0.82667	0.82649	0.82654	522	0	2
2025.03.03	06:15:00	0.82654	0.82658	0.82649	0.82653	233	0	2
2025.03.03	06:30:00	0.82653	0.82662	0.82649	0.82656	278	0	2
2025.03.03	06:45:00	0.82656	0.82660	0.82651	0.82657	319	0	2
2025.03.03	07:00:00	0.82657	0.82662	0.82643	0.82650	481	0	2
2025.03.03	07:15:00	0.82650	0.82658	0.82644	0.82648	409	0	2
2025.03.03	07:30:00	0.82648	0.82650	0.82631	0.82636	402	0	2
2025.03.03	07:45:00	0.82636	0.82640	0.82615	0.82617	457	0	2
2025.03.03	08:00:00	0.82617	0.82641	0.82617	0.82632	428	0	2
2025.03.03	08:15:00	0.82632	0.82637	0.82621	0.82628	609	0	2
2025.03.03	08:30:00	0.82628	0.82641	0.82623	0.82628	486	0	2
2025.03.03	08:45:00	0.82628	0.82636	0.82615	0.82623	638	0	2
2025.03.03	09:00:00	0.82622	0.82625	0.82584	0.82618	1206	0	2
2025.03.03	09:15:00	0.82618	0.82631	0.82600	0.82621	902	0	2
2025.03.03	09:30:00	0.82621	0.82633	0.82600	0.82616	785	0	2
2025.03.03	09:45:00	0.82616	0.82624	0.82564	0.82573	863	0	2
2025.03.03	10:00:00	0.82573	0.82582	0.82540	0.82551	1163	0	2
2025.03.03	10:15:00	0.82551	0.82586	0.82541	0.82585	870	0	2
2025.03.03	10:30:00	0.82585	0.82596	0.82556	0.82565	1169	0	2
2025.03.03	10:45:00	0.82565	0.82615	0.82563	0.82606	1135	0	2
2025.03.03	11:00:00	0.82606	0.82637	0.82566	0.82569	1091	0	2
2025.03.03	11:15:00	0.82569	0.82582	0.82517	0.82538	597	0	2
2025.03.03	11:30:00	0.82538	0.82568	0.82523	0.82559	777	0	2
2025.03.03	11:45:00	0.82559	0.82578	0.82540	0.82565	1124	0	2
2025.03.03	12:00:00	0.82564	0.82620	0.82563	0.82610	1953	0	2
2025.03.03	12:15:00	0.82610	0.82625	0.82575	0.82581	1204	0	2
2025.03.03	12:30:00	0.82581	0.82584	0.82553	0.82560	993	0	2
2025.03.03	12:45:00	0.82560	0.82593	0.82558	0.82566	911	0	2
2025.03.03	13:00:00	0.82566	0.82606	0.82550	0.82604	1335	0	2
2025.03.03	13:15:00	0.82602	0.82629	0.82587	0.82608	1196	0	2
2025.03.03	13:30:00	0.82608	0.82612	0.82582	0.82602	1173	0	2
2025.03.03	13:45:00	0.82602	0.82605	0.82554	0.82560	1372	0	2
2025.03.03	14:00:00	0.82560	0.82593	0.82533	0.82566	2094	0	2
2025.03.03	14:15:00	0.82566	0.82593	0.82559	0.82593	1630	0	2
2025.03.03	14:30:00	0.82593	0.82602	0.82571	0.82582	1104	0	2
2025.03.03	14:45:00	0.82580	0.82596	0.82505	0.82524	1180	0	2
2025.03.03	15:00:00	0.82524	0.82551	0.82522	0.82547	1076	0	2
2025.03.03	15:15:00	0.82547	0.82550	0.82499	0.82547	1399	0	2
2025.03.03	15:30:00	0.82547	0.82589	0.82540	0.82582	1105	0	2
2025.03.03	15:45:00	0.82582	0.82594	0.82560	0.82587	1136	0	2
2025.03.03	16:00:00	0.82587	0.82636	0.82586	0.82613	1213	0	2
2025.03.03	16:15:00	0.82613	0.82616	0.82581	0.82591	1192	0	2
2025.03.03	16:30:00	0.82591	0.82611	0.82576	0.82586	1211	0	2
2025.03.03	16:45:00	0.82586	0.82633	0.82575	0.82597	1278	0	2
2025.03.03	17:00:00	0.82597	0.82658	0.82565	0.82642	2174	0	2
2025.03.03	17:15:00	0.82642	0.82651	0.82619	0.82627	1333	0	2
2025.03.03	17:30:00	0.82628	0.82647	0.82594	0.82598	1744	0	2
2025.03.03	17:45:00	0.82598	0.82620	0.82548	0.82563	1548	0	2
2025.03.03	18:00:00	0.82563	0.82599	0.82558	0.82585	1218	0	2
2025.03.03	18:15:00	0.82585	0.82611	0.82567	0.82603	905	0	2
2025.03.03	18:30:00	0.82603	0.82622	0.82593	0.82609	968	0	2
2025.03.03	18:45:00	0.82609	0.82621	0.82586	0.82588	720	0	2
2025.03.03	19:00:00	0.82589	0.82589	0.82559	0.82559	754	0	2
2025.03.03	19:15:00	0.82559	0.82566	0.82514	0.82520	686	0	2
2025.03.03	19:30:00	0.82520	0.82527	0.82495	0.82501	856	0	2
2025.03.03	19:45:00	0.82501	0.82504	0.82477	0.82491	1014	0	2
2025.03.03	20:00:00	0.82491	0.82516	0.82484	0.82513	722	0	2
2025.03.03	20:15:00	0.82513	0.82540	0.82512	0.82540	728	0	2
2025.03.03	20:30:00	0.82540	0.82553	0.82519	0.82522	638	0	2
2025.03.03	20:45:00	0.82522	0.82545	0.82514	0.82532	1487	0	2
2025.03.03	21:00:00	0.82532	0.82559	0.82519	0.82558	714	0	2
2025.03.03	21:15:00	0.82558	0.82563	0.82545	0.82560	590	0	2
2025.03.03	21:30:00	0.82559	0.82563	0.82548	0.82562	668	0	2
2025.03.03	21:45:00	0.82562	0.82572	0.82523	0.82523	1937	0	2
2025.03.03	22:00:00	0.82523	0.82584	0.82512	0.82572	1899	0	2
2025.03.03	22:15:00	0.82572	0.82592	0.82564	0.82567	1518	0	2
2025.03.03	22:30:00	0.82566	0.82569	0.82539	0.82540	1179	0	2
2025.03.03	22:45:00	0.82540	0.82565	0.82536	0.82550	1010	0	2
2025.03.03	23:00:00	0.82550	0.82563	0.82543	0.82563	502	0	2
2025.03.03	23:15:00	0.82566	0.82573	0.82559	0.82563	282	0	2
2025.03.03	23:30:00	0.82563	0.82571	0.82557	0.82562	511	0	2
2025.03.03	23:45:00	0.82562	0.82573	0.82550	0.82569	338	0	2
2025.03.04	00:00:00	0.82556	0.82556	0.82480	0.82523	387	0	24
2025.03.04	00:15:00	0.82523	0.82550	0.82494	0.82547	143	0	28
2025.03.04	00:30:00	0.82545	0.82560	0.82540	0.82551	56	0	29
2025.03.04	00:45:00	0.82549	0.82562	0.82517	0.82546	319	0	23
2025.03.04	01:00:00	0.82546	0.82565	0.82527	0.82555	368	0	2
2025.03.04	01:15:00	0.82555	0.82565	0.82546	0.82546	240	0	2
2025.03.04	01:30:00	0.82546	0.82562	0.82504	0.82526	504	0	2
2025.03.04	01:45:00	0.82526	0.82554	0.82525	0.82549	487	0	2
2025.03.04	02:00:00	0.82549	0.82570	0.82545	0.82568	936	0	2
2025.03.04	02:15:00	0.82568	0.82577	0.82555	0.82559	698	0	2
2025.03.04	02:30:00	0.82559	0.82572	0.82554	0.82557	600	0	2
2025.03.04	02:45:00	0.82557	0.82589	0.82554	0.82583	1018	0	2
2025.03.04	03:00:00	0.82583	0.82588	0.82573	0.82577	1231	0	2
2025.03.04	03:15:00	0.82577	0.82595	0.82572	0.82584	1050	0	2
2025.03.04	03:30:00	0.82584	0.82611	0.82573	0.82599	1123	0	2
2025.03.04	03:45:00	0.82599	0.82604	0.82587	0.82602	932	0	2
2025.03.04	04:00:00	0.82602	0.82609	0.82593	0.82602	1003	0	2
2025.03.04	04:15:00	0.82602	0.82605	0.82585	0.82591	550	0	2
2025.03.04	04:30:00	0.82591	0.82598	0.82581	0.82598	689	0	2
2025.03.04	04:45:00	0.82598	0.82605	0.82591	0.82598	955	0	2
2025.03.04	05:00:00	0.82598	0.82601	0.82584	0.82588	593	0	2
2025.03.04	05:15:00	0.82588	0.82594	0.82578	0.82583	616	0	2
2025.03.04	05:30:00	0.82583	0.82584	0.82572	0.82577	821	0	2
2025.03.04	05:45:00	0.82577	0.82590	0.82574	0.82578	820	0	2
2025.03.04	06:00:00	0.82578	0.82597	0.82572	0.82573	730	0	2
2025.03.04	06:15:00	0.82573	0.82580	0.82560	0.82561	439	0	2
2025.03.04	06:30:00	0.82561	0.82569	0.82552	0.82553	402	0	2
2025.03.04	06:45:00	0.82553	0.82558	0.82538	0.82542	572	0	2
2025.03.04	07:00:00	0.82542	0.82561	0.82542	0.82549	1422	0	2
2025.03.04	07:15:00	0.82550	0.82561	0.82548	0.82559	624	0	2
2025.03.04	07:30:00	0.82559	0.82572	0.82553	0.82569	949	0	2
2025.03.04	07:45:00	0.82569	0.82581	0.82564	0.82574	375	0	2
2025.03.04	08:00:00	0.82574	0.82587	0.82573	0.82585	605	0	2
2025.03.04	08:15:00	0.82585	0.82592	0.82576	0.82577	414	0	2
2025.03.04	08:30:00	0.82577	0.82582	0.82568	0.82574	433	0	2
2025.03.04	08:45:00	0.82574	0.82595	0.82572	0.82575	649	0	2
2025.03.04	09:00:00	0.82575	0.82605	0.82574	0.82592	939	0	2
2025.03.04	09:15:00	0.82592	0.82602	0.82555	0.82557	927	0	2
2025.03.04	09:30:00	0.82557	0.82614	0.82554	0.82612	1382	0	2
2025.03.04	09:45:00	0.82613	0.82635	0.82585	0.82596	1307	0	2
2025.03.04	10:00:00	0.82596	0.82655	0.82591	0.82627	1979	0	2
2025.03.04	10:15:00	0.82627	0.82687	0.82600	0.82687	1432	0	2
2025.03.04	10:30:00	0.82687	0.82694	0.82654	0.82684	1636	0	2
2025.03.04	10:45:00	0.82684	0.82715	0.82682	0.82698	1404	0	2
2025.03.04	11:00:00	0.82698	0.82720	0.82680	0.82709	1139	0	2
2025.03.04	11:15:00	0.82709	0.82713	0.82674	0.82685	1113	0	2
2025.03.04	11:30:00	0.82685	0.82698	0.82609	0.82628	992	0	2
2025.03.04	11:45:00	0.82628	0.82631	0.82600	0.82608	1111	0	2
2025.03.04	12:00:00	0.82607	0.82671	0.82598	0.82671	1141	0	2
2025.03.04	12:15:00	0.82670	0.82685	0.82659	0.82677	928	0	2
2025.03.04	12:30:00	0.82677	0.82677	0.82643	0.82656	927	0	2
2025.03.04	12:45:00	0.82657	0.82662	0.82590	0.82617	776	0	2
2025.03.04	13:00:00	0.82617	0.82707	0.82604	0.82706	1082	0	2
2025.03.04	13:15:00	0.82706	0.82725	0.82695	0.82708	1461	0	2
2025.03.04	13:30:00	0.82708	0.82722	0.82672	0.82699	969	0	2
2025.03.04	13:45:00	0.82698	0.82765	0.82691	0.82759	1603	0	2
2025.03.04	14:00:00	0.82758	0.82766	0.82728	0.82745	1204	0	2
2025.03.04	14:15:00	0.82746	0.82770	0.82735	0.82767	1117	0	2
2025.03.04	14:30:00	0.82767	0.82776	0.82738	0.82760	1004	0	2
2025.03.04	14:45:00	0.82760	0.82801	0.82757	0.82789	1014	0	2
2025.03.04	15:00:00	0.82789	0.82814	0.82772	0.82812	1121	0	2
2025.03.04	15:15:00	0.82812	0.82828	0.82778	0.82791	1230	0	2
2025.03.04	15:30:00	0.82791	0.82796	0.82760	0.82794	1645	0	2
2025.03.04	15:45:00	0.82794	0.82842	0.82794	0.82836	1446	0	2
2025.03.04	16:00:00	0.82836	0.82871	0.82834	0.82856	1622	0	2
2025.03.04	16:15:00	0.82856	0.82857	0.82776	0.82795	1324	0	2
2025.03.04	16:30:00	0.82795	0.82824	0.82776	0.82821	1742	0	2
2025.03.04	16:45:00	0.82821	0.82830	0.82775	0.82783	1697	0	2
2025.03.04	17:00:00	0.82783	0.82789	0.82728	0.82731	1716	0	2
2025.03.04	17:15:00	0.82731	0.82736	0.82642	0.82697	2237	0	2
2025.03.04	17:30:00	0.82697	0.82728	0.82663	0.82720	1657	0	2
2025.03.04	17:45:00	0.82720	0.82785	0.82710	0.82779	1735	0	2
2025.03.04	18:00:00	0.82779	0.82793	0.82747	0.82777	1646	0	2
2025.03.04	18:15:00	0.82777	0.82829	0.82769	0.82800	1194	0	2
2025.03.04	18:30:00	0.82801	0.82814	0.82778	0.82778	1620	0	2
2025.03.04	18:45:00	0.82778	0.82780	0.82732	0.82777	1425	0	2
2025.03.04	19:00:00	0.82777	0.82778	0.82704	0.82706	1243	0	2
2025.03.04	19:15:00	0.82706	0.82720	0.82700	0.82716	981	0	2
2025.03.04	19:30:00	0.82716	0.82724	0.82698	0.82702	1210	0	2
2025.03.04	19:45:00	0.82702	0.82727	0.82698	0.82720	999	0	2
2025.03.04	20:00:00	0.82720	0.82805	0.82699	0.82785	1923	0	2
2025.03.04	20:15:00	0.82785	0.82866	0.82770	0.82864	1740	0	2
2025.03.04	20:30:00	0.82864	0.82881	0.82839	0.82871	1386	0	2
2025.03.04	20:45:00	0.82871	0.82902	0.82856	0.82899	1244	0	2
2025.03.04	21:00:00	0.82899	0.82917	0.82858	0.82861	1364	0	2
2025.03.04	21:15:00	0.82861	0.82884	0.82854	0.82874	854	0	2
2025.03.04	21:30:00	0.82874	0.82896	0.82856	0.82895	1007	0	2
2025.03.04	21:45:00	0.82895	0.82915	0.82877	0.82897	1000	0	2
2025.03.04	22:00:00	0.82897	0.82955	0.82897	0.82954	1161	0	2
2025.03.04	22:15:00	0.82954	0.83002	0.82945	0.82969	1420	0	2
2025.03.04	22:30:00	0.82968	0.82970	0.82941	0.82945	1369	0	2
2025.03.04	22:45:00	0.82945	0.82996	0.82943	0.82982	1220	0	2
2025.03.04	23:00:00	0.82982	0.82992	0.82944	0.82957	683	0	2
2025.03.04	23:15:00	0.82957	0.83032	0.82951	0.83015	1375	0	2
2025.03.04	23:30:00	0.83015	0.83022	0.82990	0.83007	705	0	2
2025.03.04	23:45:00	0.83007	0.83043	0.83004	0.83037	792	0	2
2025.03.05	00:00:00	0.83019	0.83049	0.82972	0.83039	210	0	28
2025.03.05	00:15:00	0.83039	0.83043	0.82982	0.82982	235	0	30
2025.03.05	00:30:00	0.82982	0.82991	0.82970	0.82985	152	0	23
2025.03.05	00:45:00	0.82985	0.83024	0.82977	0.83017	247	0	21
2025.03.05	01:00:00	0.83017	0.83124	0.83008	0.83117	800	0	2
2025.03.05	01:15:00	0.83117	0.83121	0.83057	0.83064	573	0	2
2025.03.05	01:30:00	0.83063	0.83084	0.83053	0.83060	488	0	2
2025.03.05	01:45:00	0.83060	0.83082	0.83021	0.83022	525	0	2
2025.03.05	02:00:00	0.83022	0.83031	0.82997	0.83001	629	0	2
2025.03.05	02:15:00	0.83001	0.83017	0.82988	0.83003	707	0	2
2025.03.05	02:30:00	0.83003	0.83037	0.82998	0.83028	791	0	2
2025.03.05	02:45:00	0.83028	0.83060	0.83018	0.83049	761	0	2
2025.03.05	03:00:00	0.83049	0.83050	0.83031	0.83036	1675	0	2
2025.03.05	03:15:00	0.83036	0.83064	0.83034	0.83038	1319	0	2
2025.03.05	03:30:00	0.83038	0.83052	0.83025	0.83042	1440	0	2
2025.03.05	03:45:00	0.83042	0.83073	0.83041	0.83057	894	0	2
2025.03.05	04:00:00	0.83057	0.83062	0.83027	0.83041	1273	0	2
2025.03.05	04:15:00	0.83041	0.83051	0.83027	0.83038	1175	0	2
2025.03.05	04:30:00	0.83038	0.83047	0.83029	0.83043	1116	0	2
2025.03.05	04:45:00	0.83044	0.83056	0.83024	0.83035	544	0	2
2025.03.05	05:00:00	0.83035	0.83040	0.83014	0.83017	1124	0	2
2025.03.05	05:15:00	0.83017	0.83036	0.83014	0.83024	1008	0	2
2025.03.05	05:30:00	0.83024	0.83039	0.83017	0.83031	664	0	2
2025.03.05	05:45:00	0.83031	0.83061	0.83022	0.83040	861	0	2
2025.03.05	06:00:00	0.83040	0.83054	0.83034	0.83038	875	0	2
2025.03.05	06:15:00	0.83038	0.83040	0.83016	0.83018	570	0	2
2025.03.05	06:30:00	0.83018	0.83054	0.83017	0.83050	645	0	2
