<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.01.29	00:00:00	1565.4	1658.3	1559.5	1642.8	70468	0	0
2023.01.30	00:00:00	1641.6	1652.3	1532.1	1554.2	88566	0	0
2023.01.31	00:00:00	1555.1	1603.3	1543.8	1574.4	67714	0	0
2023.02.01	00:00:00	1575.8	1646.0	1555.1	1633.5	72502	0	0
2023.02.02	00:00:00	1633.4	1713.5	1633.1	1649.6	78354	0	0
2023.02.03	00:00:00	1633.4	1674.0	1624.0	1654.4	77480	0	0
2023.02.04	00:00:00	1655.5	1683.8	1644.0	1677.9	32034	0	0
2023.02.05	00:00:00	1678.3	1686.4	1608.0	1620.1	51273	0	0
2023.02.06	00:00:00	1620.8	1656.8	1607.7	1636.1	63554	0	0
2023.02.07	00:00:00	1636.1	1676.4	1603.7	1666.7	70045	0	0
2023.02.08	00:00:00	1665.9	1696.0	1629.1	1650.9	64106	0	0
2023.02.09	00:00:00	1651.0	1654.2	1523.1	1537.3	84033	0	0
2023.02.10	00:00:00	1539.0	1553.1	1488.9	1509.8	74294	0	0
2023.02.11	00:00:00	1503.6	1535.4	1502.4	1534.0	26980	0	0
2023.02.12	00:00:00	1532.9	1546.4	1507.1	1509.7	33523	0	0
2023.02.13	00:00:00	1509.4	1524.7	1461.1	1484.9	75634	0	0
2023.02.14	00:00:00	1485.0	1567.5	1481.7	1554.5	66764	0	0
2023.02.15	00:00:00	1554.5	1678.5	1541.4	1663.3	75667	0	0
2023.02.16	00:00:00	1664.1	1740.9	1661.5	1681.3	92124	0	0
2023.02.17	00:00:00	1681.4	1720.4	1629.4	1697.6	113484	0	0
2023.02.18	00:00:00	1691.9	1711.8	1668.3	1686.0	45694	0	0
2023.02.19	00:00:00	1686.1	1724.2	1664.9	1683.9	61161	0	0
2023.02.20	00:00:00	1684.7	1718.1	1647.2	1699.0	92435	0	0
2023.02.21	00:00:00	1699.3	1714.7	1634.4	1640.4	90096	0	0
2023.02.22	00:00:00	1640.3	1665.3	1593.9	1617.9	109662	0	0
2023.02.23	00:00:00	1617.5	1677.4	1616.2	1644.5	103300	0	0
2023.02.24	00:00:00	1643.3	1663.4	1574.2	1599.3	93157	0	0
2023.02.25	00:00:00	1600.0	1609.6	1555.3	1569.2	44970	0	0
2023.02.26	00:00:00	1572.8	1648.9	1570.1	1641.0	51282	0	0
2023.02.27	00:00:00	1641.1	1663.4	1606.4	1625.6	86373	0	0
2023.02.28	00:00:00	1625.5	1645.9	1595.1	1604.2	70568	0	0
2023.03.01	00:00:00	1603.7	1668.3	1593.1	1654.8	80435	0	0
2023.03.02	00:00:00	1655.7	1676.4	1617.2	1639.9	69281	0	0
2023.03.03	00:00:00	1638.8	1656.6	1536.6	1558.7	64802	0	0
2023.03.04	00:00:00	1557.8	1575.9	1547.3	1554.1	25687	0	0
2023.03.05	00:00:00	1555.3	1586.7	1551.6	1568.0	32662	0	0
2023.03.06	00:00:00	1570.5	1581.5	1553.1	1564.3	44945	0	0
2023.03.07	00:00:00	1565.0	1582.7	1533.3	1548.1	51991	0	0
2023.03.08	00:00:00	1548.0	1568.6	1538.6	1551.2	53853	0	0
2023.03.09	00:00:00	1550.9	1552.0	1406.5	1432.5	69765	0	0
2023.03.10	00:00:00	1430.5	1446.5	1367.7	1414.8	112090	0	0
2023.03.11	00:00:00	1424.1	1485.6	1413.7	1472.7	105451	0	0
2023.03.12	00:00:00	1473.2	1565.9	1457.7	1549.0	80770	0	0
2023.03.13	00:00:00	1555.9	1699.7	1541.3	1667.7	172909	0	0
2023.03.14	00:00:00	1667.2	1781.4	1662.6	1707.1	157533	0	0
2023.03.15	00:00:00	1703.1	1720.5	1612.4	1651.4	172618	0	0
2023.03.16	00:00:00	1651.2	1693.4	1636.1	1656.1	122388	0	0
2023.03.17	00:00:00	1658.0	1765.7	1656.5	1741.0	132439	0	0
2023.03.18	00:00:00	1743.1	1834.0	1741.6	1797.8	112573	0	0
2023.03.19	00:00:00	1794.5	1845.0	1754.0	1797.9	102992	0	0
2023.03.20	00:00:00	1797.8	1816.6	1741.0	1759.4	138236	0	0
2023.03.21	00:00:00	1759.6	1838.6	1722.1	1801.0	114262	0	0
2023.03.22	00:00:00	1799.8	1822.3	1712.5	1735.6	99341	0	0
2023.03.23	00:00:00	1736.5	1857.8	1716.2	1816.7	80344	0	0
2023.03.24	00:00:00	1817.7	1823.0	1726.7	1751.0	93916	0	0
2023.03.25	00:00:00	1748.6	1763.3	1713.5	1731.5	71310	0	0
2023.03.26	00:00:00	1731.2	1798.4	1729.2	1757.6	67117	0	0
2023.03.27	00:00:00	1760.0	1782.8	1686.3	1706.3	86359	0	0
2023.03.28	00:00:00	1706.9	1794.2	1700.0	1774.5	66655	0	0
2023.03.29	00:00:00	1773.6	1825.8	1760.4	1801.6	62626	0	0
2023.03.30	00:00:00	1801.7	1828.4	1761.7	1793.6	68528	0	0
2023.03.31	00:00:00	1793.8	1845.3	1778.4	1821.6	58925	0	0
2023.04.01	00:00:00	1816.2	1841.2	1807.4	1816.5	24445	0	0
2023.04.02	00:00:00	1816.0	1826.1	1770.8	1786.9	25539	0	0
2023.04.03	00:00:00	1787.8	1838.5	1762.1	1781.6	50183	0	0
2023.04.04	00:00:00	1779.3	1888.3	1768.1	1877.6	57176	0	0
2023.04.05	00:00:00	1877.0	1940.5	1858.3	1904.5	66059	0	0
2023.04.06	00:00:00	1904.6	1912.3	1851.9	1864.9	50140	0	0
2023.04.07	00:00:00	1863.3	1881.5	1841.1	1851.4	33910	0	0
2023.04.08	00:00:00	1852.3	1878.6	1846.7	1855.1	18325	0	0
2023.04.09	00:00:00	1853.7	1865.6	1824.6	1855.1	23516	0	0
2023.04.10	00:00:00	1855.4	1904.5	1845.7	1884.0	44282	0	0
2023.04.11	00:00:00	1884.2	1936.7	1880.7	1893.8	51032	0	0
2023.04.12	00:00:00	1893.2	1933.3	1853.7	1906.4	49787	0	0
2023.04.13	00:00:00	1906.9	2022.5	1899.1	2006.8	50298	0	0
2023.04.14	00:00:00	2006.7	2129.1	2004.2	2107.2	68553	0	0
2023.04.15	00:00:00	2105.6	2111.6	2083.6	2089.8	16257	0	0
2023.04.16	00:00:00	2087.3	2141.5	2072.9	2124.1	30489	0	0
2023.04.17	00:00:00	2121.7	2131.8	2056.0	2075.6	47008	0	0
2023.04.18	00:00:00	2075.2	2122.0	2051.0	2088.2	42421	0	0
2023.04.19	00:00:00	2089.4	2106.6	1962.3	1979.5	47309	0	0
2023.04.20	00:00:00	1978.6	1981.6	1914.3	1936.1	64902	0	0
2023.04.21	00:00:00	1936.4	1955.7	1822.9	1840.1	62156	0	0
2023.04.22	00:00:00	1835.5	1885.4	1829.7	1872.2	25860	0	0
2023.04.23	00:00:00	1867.8	1881.3	1836.0	1846.7	32413	0	0
2023.04.24	00:00:00	1847.6	1887.9	1804.7	1836.0	56297	0	0
2023.04.25	00:00:00	1838.1	1862.6	1801.5	1860.7	47474	0	0
2023.04.26	00:00:00	1858.7	1962.4	1785.1	1859.7	66459	0	0
2023.04.27	00:00:00	1865.0	1937.7	1846.7	1917.0	77373	0	0
2023.04.28	00:00:00	1918.4	1924.0	1873.2	1895.6	52673	0	0
2023.04.29	00:00:00	1894.9	1912.8	1883.7	1901.4	20326	0	0
2023.04.30	00:00:00	1902.4	1937.7	1878.1	1891.3	33363	0	0
2023.05.01	00:00:00	1891.1	1896.5	1805.7	1807.0	51864	0	0
2023.05.02	00:00:00	1805.7	1880.2	1804.2	1868.3	49060	0	0
2023.05.03	00:00:00	1868.4	1892.6	1840.7	1871.8	53913	0	0
2023.05.04	00:00:00	1872.3	1916.6	1866.1	1876.3	48837	0	0
2023.05.05	00:00:00	1876.7	1999.3	1868.9	1989.2	51032	0	0
2023.05.06	00:00:00	1987.6	2017.7	1860.4	1895.9	34575	0	0
2023.05.07	00:00:00	1896.8	1934.5	1886.5	1916.1	32783	0	0
2023.05.08	00:00:00	1918.3	1922.7	1810.3	1839.1	66874	0	0
2023.05.09	00:00:00	1839.4	1860.7	1829.5	1845.9	43686	0	0
2023.05.10	00:00:00	1847.4	1886.9	1789.7	1856.9	51494	0	0
2023.05.11	00:00:00	1857.1	1857.3	1771.3	1794.3	56766	0	0
2023.05.12	00:00:00	1794.4	1800.5	1736.9	1787.3	46368	0	0
2023.05.13	00:00:00	1786.9	1815.5	1785.1	1800.8	23020	0	0
2023.05.14	00:00:00	1802.3	1822.7	1788.9	1797.4	24499	0	0
2023.05.15	00:00:00	1797.6	1845.9	1784.2	1824.2	40841	0	0
2023.05.16	00:00:00	1824.3	1831.0	1794.7	1820.1	37293	0	0
2023.05.17	00:00:00	1819.7	1835.3	1782.3	1825.0	39347	0	0
2023.05.18	00:00:00	1824.7	1830.2	1769.8	1795.1	36520	0	0
2023.05.19	00:00:00	1794.9	1828.0	1794.9	1811.3	26819	0	0
2023.05.20	00:00:00	1810.5	1827.5	1806.0	1814.9	10551	0	0
2023.05.21	00:00:00	1815.3	1827.8	1800.8	1805.4	14253	0	0
2023.05.22	00:00:00	1804.1	1826.3	1790.4	1816.9	25417	0	0
2023.05.23	00:00:00	1816.7	1870.4	1813.9	1852.7	31975	0	0
2023.05.24	00:00:00	1852.6	1855.8	1775.6	1803.0	36703	0	0
2023.05.25	00:00:00	1802.2	1816.5	1759.9	1808.8	29147	0	0
2023.05.26	00:00:00	1808.4	1837.6	1794.0	1834.0	25032	0	0
2023.05.27	00:00:00	1833.6	1835.2	1816.2	1824.6	9737	0	0
2023.05.28	00:00:00	1826.3	1858.7	1822.3	1853.6	23996	0	0
2023.05.29	00:00:00	1852.0	1926.6	1851.8	1891.7	38460	0	0
2023.05.30	00:00:00	1891.5	1915.9	1880.0	1902.0	31744	0	0
2023.05.31	00:00:00	1901.7	1913.7	1845.4	1863.7	32939	0	0
2023.06.01	00:00:00	1863.9	1887.7	1838.9	1868.2	32220	0	0
2023.06.02	00:00:00	1868.3	1909.3	1846.3	1904.8	33978	0	0
2023.06.03	00:00:00	1903.3	1907.4	1881.2	1886.3	11812	0	0
2023.06.04	00:00:00	1886.8	1913.7	1880.9	1903.8	12128	0	0
2023.06.05	00:00:00	1902.3	1911.7	1777.4	1803.6	47348	0	0
2023.06.06	00:00:00	1803.7	1896.6	1792.6	1875.5	43127	0	0
2023.06.07	00:00:00	1874.6	1895.7	1831.8	1840.4	46133	0	0
2023.06.08	00:00:00	1839.8	1860.3	1819.6	1852.0	33248	0	0
2023.06.09	00:00:00	1851.3	1853.5	1825.8	1833.8	27518	0	0
2023.06.10	00:00:00	1835.0	1839.5	1715.3	1743.1	40002	0	0
2023.06.11	00:00:00	1741.6	1775.8	1737.6	1768.5	24512	0	0
2023.06.12	00:00:00	1768.8	1770.0	1718.6	1736.7	39977	0	0
2023.06.13	00:00:00	1737.4	1763.4	1722.7	1736.1	43038	0	0
2023.06.14	00:00:00	1736.3	1748.1	1630.4	1638.2	37424	0	0
2023.06.15	00:00:00	1634.7	1668.1	1619.4	1662.5	50784	0	0
2023.06.16	00:00:00	1666.5	1726.2	1640.8	1725.1	47783	0	0
2023.06.17	00:00:00	1724.7	1766.7	1711.7	1726.2	24947	0	0
2023.06.18	00:00:00	1726.0	1745.6	1718.5	1728.6	24388	0	0
2023.06.19	00:00:00	1728.1	1748.4	1696.3	1728.4	38878	0	0
2023.06.20	00:00:00	1727.8	1790.0	1712.2	1784.2	50188	0	0
2023.06.21	00:00:00	1782.8	1897.0	1772.7	1875.6	67686	0	0
2023.06.22	00:00:00	1877.7	1930.8	1863.5	1886.2	61523	0	0
2023.06.23	00:00:00	1885.8	1934.8	1860.5	1903.5	59992	0	0
2023.06.24	00:00:00	1904.5	1905.0	1866.0	1877.4	29483	0	0
2023.06.25	00:00:00	1875.8	1928.3	1863.5	1888.7	43433	0	0
2023.06.26	00:00:00	1892.3	1907.4	1835.8	1850.7	52237	0	0
2023.06.27	00:00:00	1849.6	1910.5	1845.5	1888.7	46392	0	0
2023.06.28	00:00:00	1889.9	1894.8	1815.4	1828.9	46348	0	0
2023.06.29	00:00:00	1829.4	1877.3	1823.5	1847.8	38517	0	0
2023.06.30	00:00:00	1845.6	1944.3	1815.8	1923.9	89992	0	0
2023.07.01	00:00:00	1924.3	1942.7	1907.1	1921.9	25024	0	0
2023.07.02	00:00:00	1921.0	1926.6	1884.8	1917.5	24305	0	0
2023.07.03	00:00:00	1916.5	1974.2	1911.3	1956.7	41328	0	0
2023.07.04	00:00:00	1956.0	1965.3	1928.9	1939.6	31864	0	0
2023.07.05	00:00:00	1940.0	1941.2	1892.2	1908.8	33601	0	0
2023.07.06	00:00:00	1908.8	1956.2	1863.5	1881.6	55175	0	0
2023.07.07	00:00:00	1881.9	1885.1	1825.2	1863.3	42078	0	0
2023.07.08	00:00:00	1864.4	1871.7	1840.9	1845.7	13393	0	0
2023.07.09	00:00:00	1846.5	1877.7	1844.2	1867.0	17432	0	0
2023.07.10	00:00:00	1867.5	1904.5	1845.2	1890.5	33952	0	0
2023.07.11	00:00:00	1890.6	1892.6	1860.5	1871.8	31501	0	0
2023.07.12	00:00:00	1871.9	1900.0	1864.1	1870.4	34800	0	0
2023.07.13	00:00:00	1871.1	2012.1	1860.7	1982.7	46893	0	0
2023.07.14	00:00:00	1983.7	2027.0	1897.5	1913.6	58244	0	0
2023.07.15	00:00:00	1913.7	1945.0	1913.7	1930.1	15875	0	0
2023.07.16	00:00:00	1930.2	1942.2	1913.5	1927.3	18187	0	0
2023.07.17	00:00:00	1927.5	1936.6	1872.4	1889.3	36188	0	0
2023.07.18	00:00:00	1888.8	1919.0	1875.1	1893.0	34872	0	0
2023.07.19	00:00:00	1892.8	1920.4	1891.0	1896.9	29370	0	0
2023.07.20	00:00:00	1897.0	1927.2	1875.8	1885.8	35279	0	0
2023.07.21	00:00:00	1886.4	1903.6	1882.1	1893.3	20910	0	0
2023.07.22	00:00:00	1893.0	1896.1	1880.3	1886.5	9045	0	0
2023.07.23	00:00:00	1885.6	1902.6	1847.6	1890.1	14678	0	0
2023.07.24	00:00:00	1890.9	1891.5	1829.7	1848.8	28916	0	0
2023.07.25	00:00:00	1848.6	1866.3	1843.2	1859.6	15891	0	0
2023.07.26	00:00:00	1860.3	1886.1	1846.2	1879.3	19203	0	0
2023.07.27	00:00:00	1877.9	1884.5	1853.1	1856.3	18756	0	0
2023.07.28	00:00:00	1856.6	1881.0	1852.7	1874.2	14557	0	0
2023.07.29	00:00:00	1874.3	1884.7	1867.9	1882.2	4913	0	0
2023.07.30	00:00:00	1882.3	1883.8	1847.8	1859.2	9191	0	0
2023.07.31	00:00:00	1863.9	1875.2	1849.6	1851.3	15239	0	0
2023.08.01	00:00:00	1851.2	1862.7	1811.4	1847.8	20416	0	0
2023.08.02	00:00:00	1847.5	1877.1	1818.4	1838.8	26937	0	0
2023.08.03	00:00:00	1839.5	1855.7	1822.1	1842.0	15988	0	0
2023.08.04	00:00:00	1840.7	1848.0	1811.3	1816.2	15305	0	0
2023.08.05	00:00:00	1818.3	1835.2	1817.2	1831.0	4674	0	0
2023.08.06	00:00:00	1830.9	1835.3	1822.6	1825.5	4301	0	0
2023.08.07	00:00:00	1824.7	1842.1	1798.2	1823.5	15925	0	0
2023.08.08	00:00:00	1823.6	1869.4	1820.9	1860.8	18872	0	0
2023.08.09	00:00:00	1860.6	1873.5	1843.0	1849.6	19687	0	0
2023.08.10	00:00:00	1849.7	1862.4	1842.2	1846.6	14019	0	0
2023.08.11	00:00:00	1846.7	1853.8	1834.8	1841.9	9478	0	0
2023.08.12	00:00:00	1841.9	1850.8	1840.1	1844.6	2040	0	0
2023.08.13	00:00:00	1844.3	1858.8	1842.9	1851.8	2718	0	0
2023.08.14	00:00:00	1851.5	1852.5	1831.6	1841.3	13726	0	0
2023.08.15	00:00:00	1841.4	1844.0	1810.2	1826.0	9975	0	0
2023.08.16	00:00:00	1826.0	1827.9	1794.2	1805.3	14509	0	0
2023.08.17	00:00:00	1806.0	1811.6	1702.3	1712.5	32334	0	0
2023.08.18	00:00:00	1714.6	1718.6	1555.3	1657.7	56179	0	0
2023.08.19	00:00:00	1655.1	1694.3	1652.1	1669.3	19304	0	0
2023.08.20	00:00:00	1669.2	1692.8	1659.9	1687.3	12242	0	0
2023.08.21	00:00:00	1687.6	1688.0	1647.3	1670.4	23005	0	0
2023.08.22	00:00:00	1669.6	1673.8	1616.7	1628.9	24280	0	0
2023.08.23	00:00:00	1628.5	1698.1	1579.5	1682.9	36888	0	0
2023.08.24	00:00:00	1682.4	1683.7	1632.8	1646.7	25218	0	0
2023.08.25	00:00:00	1647.2	1673.1	1631.7	1647.0	29375	0	0
2023.08.26	00:00:00	1647.3	1652.8	1641.2	1644.9	6723	0	0
2023.08.27	00:00:00	1644.6	1657.7	1642.8	1651.9	8371	0	0
2023.08.28	00:00:00	1651.8	1660.5	1619.2	1644.2	23957	0	0
2023.08.29	00:00:00	1644.4	1743.9	1637.1	1726.1	40104	0	0
2023.08.30	00:00:00	1724.6	1733.4	1694.5	1702.2	26855	0	0
2023.08.31	00:00:00	1702.4	1725.5	1641.3	1644.5	29816	0	0
2023.09.01	00:00:00	1647.3	1652.3	1600.0	1626.7	34089	0	0
2023.09.02	00:00:00	1626.0	1642.9	1623.9	1632.3	8783	0	0
2023.09.03	00:00:00	1632.3	1645.5	1623.2	1641.3	11407	0	0
2023.09.04	00:00:00	1641.0	1643.7	1616.7	1626.3	16712	0	0
2023.09.05	00:00:00	1626.3	1645.3	1607.2	1627.4	24321	0	0
2023.09.06	00:00:00	1627.3	1666.3	1607.4	1626.5	23220	0	0
2023.09.07	00:00:00	1625.8	1639.8	1620.7	1636.9	16944	0	0
2023.09.08	00:00:00	1637.0	1657.2	1614.1	1634.4	25059	0	0
2023.09.09	00:00:00	1635.0	1637.1	1629.7	1632.0	4321	0	0
2023.09.10	00:00:00	1631.7	1635.2	1597.3	1617.1	14540	0	0
2023.09.11	00:00:00	1616.9	1625.9	1529.6	1538.4	36080	0	0
2023.09.12	00:00:00	1539.3	1622.7	1536.4	1596.9	41198	0	0
2023.09.13	00:00:00	1596.7	1616.6	1579.8	1602.5	32222	0	0
2023.09.14	00:00:00	1602.2	1642.7	1601.4	1627.0	31543	0	0
2023.09.15	00:00:00	1625.9	1634.2	1609.6	1620.4	19366	0	0
2023.09.16	00:00:00	1620.7	1652.2	1620.7	1633.4	16353	0	0
2023.09.17	00:00:00	1633.3	1636.6	1616.8	1620.4	10190	0	0
2023.09.18	00:00:00	1615.7	1668.0	1604.0	1635.8	35859	0	0
2023.09.19	00:00:00	1635.8	1659.4	1625.2	1640.6	29208	0	0
2023.09.20	00:00:00	1641.0	1647.8	1602.9	1621.3	28841	0	0
2023.09.21	00:00:00	1622.7	1628.0	1565.6	1586.8	31546	0	0
2023.09.22	00:00:00	1586.4	1600.5	1575.2	1589.6	18344	0	0
2023.09.23	00:00:00	1589.6	1596.4	1586.1	1592.0	5384	0	0
2023.09.24	00:00:00	1591.7	1599.5	1576.7	1588.8	8185	0	0
2023.09.25	00:00:00	1589.0	1595.5	1561.5	1585.5	22955	0	0
2023.09.26	00:00:00	1584.5	1597.0	1577.8	1584.2	15095	0	0
2023.09.27	00:00:00	1584.3	1631.4	1580.4	1592.3	25051	0	0
2023.09.28	00:00:00	1591.9	1666.5	1591.0	1655.5	32352	0	0
2023.09.29	00:00:00	1654.9	1686.7	1641.7	1665.0	26833	0	0
2023.09.30	00:00:00	1666.0	1692.8	1663.2	1678.5	9270	0	0
2023.10.01	00:00:00	1678.4	1690.5	1666.1	1672.9	12709	0	0
2023.10.02	00:00:00	1672.6	1746.2	1643.0	1663.5	43783	0	0
2023.10.03	00:00:00	1663.6	1668.6	1635.9	1654.8	33173	0	0
2023.10.04	00:00:00	1655.1	1658.6	1623.0	1640.8	34478	0	0
2023.10.05	00:00:00	1640.2	1652.7	1606.3	1614.3	30102	0	0
2023.10.06	00:00:00	1615.0	1653.8	1608.7	1645.9	34117	0	0
2023.10.07	00:00:00	1645.6	1660.3	1629.4	1632.6	15064	0	0
2023.10.08	00:00:00	1632.5	1640.6	1615.8	1636.1	17601	0	0
2023.10.09	00:00:00	1635.1	1637.5	1545.7	1575.4	39405	0	0
2023.10.10	00:00:00	1575.1	1593.3	1549.5	1557.9	28414	0	0
2023.10.11	00:00:00	1558.4	1576.8	1543.9	1561.6	34175	0	0
2023.10.12	00:00:00	1562.1	1567.3	1518.6	1533.7	30962	0	0
2023.10.13	00:00:00	1534.1	1560.7	1531.5	1552.6	20805	0	0
2023.10.14	00:00:00	1557.6	1572.8	1543.1	1553.2	13102	0	0
2023.10.15	00:00:00	1553.2	1564.8	1546.1	1561.9	14242	0	0
2023.10.16	00:00:00	1562.6	1628.4	1551.2	1584.5	47320	0	0
2023.10.17	00:00:00	1586.2	1603.5	1550.9	1559.2	36801	0	0
2023.10.18	00:00:00	1558.5	1584.2	1556.0	1560.9	28593	0	0
2023.10.19	00:00:00	1560.7	1573.1	1540.2	1564.1	31155	0	0
2023.10.20	00:00:00	1565.2	1628.4	1560.0	1607.0	43382	0	0
2023.10.21	00:00:00	1601.7	1641.8	1591.2	1629.4	20899	0	0
2023.10.22	00:00:00	1629.0	1646.1	1619.8	1637.5	22233	0	0
2023.10.23	00:00:00	1639.2	1722.3	1632.8	1707.9	65214	0	0
2023.10.24	00:00:00	1707.9	1852.2	1702.9	1769.7	115863	0	0
2023.10.24	07:00:00	1807.0	1821.6	1806.5	1818.0	3406	0	0
2023.10.24	08:00:00	1818.2	1835.0	1802.9	1811.0	4052	0	0
2023.10.24	09:00:00	1811.0	1816.3	1801.9	1809.4	4005	0	0
2023.10.24	10:00:00	1809.5	1812.4	1797.7	1806.4	3881	0	0
2023.10.24	11:00:00	1806.5	1816.9	1803.6	1816.3	2707	0	0
2023.10.24	12:00:00	1816.1	1835.1	1811.5	1823.8	3714	0	0
2023.10.24	13:00:00	1823.9	1829.1	1821.5	1827.4	2590	0	0
2023.10.24	14:00:00	1827.3	1843.6	1824.5	1843.6	6007	0	0
2023.10.24	15:00:00	1843.5	1852.2	1835.4	1839.2	5944	0	0
2023.10.24	16:00:00	1839.1	1840.4	1812.5	1827.4	5113	0	0
2023.10.24	17:00:00	1827.6	1828.1	1806.8	1820.7	3995	0	0
2023.10.24	18:00:00	1820.8	1827.2	1756.9	1776.2	8247	0	0
2023.10.24	19:00:00	1776.1	1798.0	1766.1	1780.6	6741	0	0
2023.10.24	20:00:00	1780.5	1787.7	1773.9	1774.4	3064	0	0
2023.10.24	21:00:00	1774.6	1776.9	1754.3	1775.3	4297	0	0
2023.10.24	22:00:00	1775.2	1779.8	1768.9	1775.5	2390	0	0
2023.10.24	23:00:00	1775.4	1782.5	1767.3	1769.7	2434	0	0
2023.10.25	00:00:00	1769.5	1789.3	1762.4	1784.6	2850	0	0
2023.10.25	01:00:00	1784.5	1791.9	1776.5	1791.7	3445	0	0
2023.10.25	02:00:00	1791.7	1794.3	1778.4	1783.4	3007	0	0
2023.10.25	03:00:00	1783.3	1792.8	1775.7	1790.7	3102	0	0
2023.10.25	04:00:00	1790.4	1804.8	1789.7	1798.8	3714	0	0
2023.10.25	05:00:00	1798.6	1800.6	1786.1	1791.3	2086	0	0
2023.10.25	06:00:00	1791.2	1792.6	1783.0	1787.0	1748	0	0
2023.10.25	07:00:00	1787.2	1793.5	1783.2	1793.3	1593	0	0
2023.10.25	08:00:00	1793.3	1793.6	1777.3	1781.3	2090	0	0
2023.10.25	09:00:00	1781.4	1789.1	1781.1	1786.4	1269	0	0
2023.10.25	10:00:00	1786.1	1789.1	1759.5	1767.4	3642	0	0
2023.10.25	11:00:00	1767.3	1774.1	1758.6	1771.2	2745	0	0
2023.10.25	12:00:00	1771.2	1785.2	1768.2	1776.4	2624	0	0
2023.10.25	13:00:00	1776.3	1781.9	1773.5	1780.7	1567	0	0
2023.10.25	14:00:00	1780.9	1791.3	1778.2	1783.7	3028	0	0
2023.10.25	15:00:00	1783.8	1790.7	1782.1	1784.5	2517	0	0
2023.10.25	16:00:00	1784.5	1796.2	1777.6	1791.4	3828	0	0
2023.10.25	17:00:00	1791.5	1808.3	1784.0	1805.1	4277	0	0
2023.10.25	18:00:00	1805.1	1815.6	1793.1	1804.9	5731	0	0
2023.10.25	19:00:00	1804.9	1813.7	1781.3	1781.4	6910	0	0
2023.10.25	20:00:00	1781.7	1791.8	1777.8	1789.6	3736	0	0
2023.10.25	21:00:00	1789.7	1792.4	1780.9	1789.4	3084	0	0
2023.10.25	22:00:00	1789.3	1790.9	1783.0	1788.3	1960	0	0
2023.10.25	23:00:00	1788.2	1792.1	1783.6	1785.8	2567	0	0
2023.10.26	00:00:00	1785.7	1790.9	1780.5	1787.4	1358	0	0
2023.10.26	01:00:00	1787.6	1794.9	1784.7	1791.2	2089	0	0
2023.10.26	02:00:00	1791.1	1791.6	1774.4	1785.5	3008	0	0
2023.10.26	03:00:00	1785.6	1794.2	1777.5	1790.7	2531	0	0
2023.10.26	04:00:00	1790.6	1796.0	1784.6	1790.5	2707	0	0
2023.10.26	05:00:00	1790.6	1795.6	1786.8	1793.3	1506	0	0
2023.10.26	06:00:00	1793.5	1815.8	1792.8	1814.9	2171	0	0
2023.10.26	07:00:00	1814.9	1816.2	1804.9	1807.2	1541	0	0
2023.10.26	08:00:00	1807.1	1807.1	1795.8	1796.9	1895	0	0
2023.10.26	09:00:00	1797.0	1813.0	1788.9	1812.0	2494	0	0
2023.10.26	10:00:00	1812.1	1856.7	1805.7	1847.8	5015	0	0
2023.10.26	11:00:00	1847.7	1864.6	1831.4	1843.2	4315	0	0
2023.10.26	12:00:00	1843.3	1855.3	1833.6	1838.5	3120	0	0
2023.10.26	13:00:00	1838.4	1842.2	1819.8	1829.4	3462	0	0
2023.10.26	14:00:00	1829.1	1832.0	1802.3	1810.9	4201	0	0
2023.10.26	15:00:00	1811.0	1822.7	1810.3	1820.2	2891	0	0
2023.10.26	16:00:00	1820.1	1823.5	1805.0	1805.2	2979	0	0
2023.10.26	17:00:00	1805.3	1812.5	1764.8	1787.5	6182	0	0
2023.10.26	18:00:00	1787.5	1790.7	1765.3	1776.2	5810	0	0
2023.10.26	19:00:00	1776.3	1778.7	1761.3	1761.8	5064	0	0
2023.10.26	20:00:00	1762.1	1783.0	1761.3	1781.5	2999	0	0
2023.10.26	21:00:00	1781.4	1787.3	1781.1	1781.6	1694	0	0
2023.10.26	22:00:00	1781.5	1792.2	1779.7	1790.5	1582	0	0
2023.10.26	23:00:00	1790.3	1798.7	1788.4	1797.9	2061	0	0
2023.10.27	00:00:00	1796.6	1800.1	1793.3	1798.4	971	0	0
2023.10.27	01:00:00	1798.4	1807.2	1798.2	1805.6	1697	0	0
2023.10.27	02:00:00	1805.7	1809.8	1799.4	1801.7	1610	0	0
2023.10.27	03:00:00	1801.6	1802.2	1790.8	1793.9	2018	0	0
2023.10.27	04:00:00	1794.0	1795.3	1775.1	1776.4	3220	0	0
2023.10.27	05:00:00	1776.5	1793.2	1771.4	1788.2	2173	0	0
2023.10.27	06:00:00	1788.0	1791.1	1783.0	1789.5	1336	0	0
2023.10.27	07:00:00	1789.4	1795.2	1782.4	1794.2	1598	0	0
2023.10.27	08:00:00	1794.4	1794.7	1785.0	1792.4	1744	0	0
2023.10.27	09:00:00	1792.4	1794.3	1788.7	1793.9	1332	0	0
2023.10.27	10:00:00	1794.1	1794.1	1774.6	1775.3	2207	0	0
2023.10.27	11:00:00	1775.2	1786.7	1774.7	1784.5	1440	0	0
2023.10.27	12:00:00	1784.6	1789.6	1784.5	1788.1	1308	0	0
2023.10.27	13:00:00	1788.2	1788.5	1780.7	1782.6	948	0	0
