<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.11.20	16:00:00	189.92	191.60	189.86	191.16	6251	0	11
2023.11.20	17:00:00	191.16	191.31	190.38	191.06	7724	0	11
2023.11.20	18:00:00	191.06	191.31	190.96	191.26	4612	0	11
2023.11.20	19:00:00	191.27	191.49	191.03	191.10	3578	0	11
2023.11.20	20:00:00	191.10	191.73	191.08	191.62	4009	0	11
2023.11.20	21:00:00	191.62	191.72	191.27	191.52	3588	0	11
2023.11.20	22:00:00	191.52	191.84	191.11	191.42	3528	0	11
2023.11.21	16:00:00	191.40	191.44	190.44	190.76	6447	0	11
2023.11.21	17:00:00	190.77	191.02	190.01	190.19	8301	0	11
2023.11.21	18:00:00	190.19	190.25	189.69	190.17	5570	0	11
2023.11.21	19:00:00	190.18	190.54	190.04	190.47	3667	0	11
2023.11.21	20:00:00	190.47	190.54	189.98	190.34	4195	0	11
2023.11.21	21:00:00	190.34	190.56	190.14	190.45	5477	0	11
2023.11.21	22:00:00	190.46	190.67	190.24	190.63	4680	0	11
2023.11.22	16:00:00	191.48	192.88	191.40	191.85	6761	0	11
2023.11.22	17:00:00	191.87	192.31	191.33	191.40	10584	0	11
2023.11.22	18:00:00	191.39	191.81	191.38	191.60	6939	0	11
2023.11.22	19:00:00	191.60	191.90	191.50	191.84	4298	0	11
2023.11.22	20:00:00	191.84	192.03	191.47	191.57	3534	0	11
2023.11.22	21:00:00	191.57	191.65	190.77	191.30	4147	0	11
2023.11.22	22:00:00	191.30	191.64	191.16	191.24	3478	0	11
2023.11.24	16:00:00	190.82	190.84	189.63	189.93	5349	0	11
2023.11.24	17:00:00	189.93	190.02	189.20	189.43	6359	0	11
2023.11.24	18:00:00	189.44	189.73	189.29	189.54	3904	0	11
2023.11.24	19:00:00	189.54	189.92	189.44	189.88	3304	0	11
2023.11.27	16:00:00	189.92	190.33	188.85	189.18	6101	0	11
2023.11.27	17:00:00	189.18	189.85	188.95	189.28	7414	0	11
2023.11.27	18:00:00	189.28	190.35	188.99	190.21	4268	0	11
2023.11.27	19:00:00	190.21	190.45	190.15	190.40	2939	0	11
2023.11.27	20:00:00	190.40	190.61	189.97	190.07	2696	0	11
2023.11.27	21:00:00	190.07	190.13	189.47	189.83	3637	0	11
2023.11.27	22:00:00	189.82	190.00	189.55	189.73	3943	0	11
2023.11.28	16:00:00	189.75	190.21	189.33	189.66	5623	0	11
2023.11.28	17:00:00	189.66	190.52	189.66	190.09	7385	0	11
2023.11.28	18:00:00	190.09	191.02	190.02	190.66	4946	0	11
2023.11.28	19:00:00	190.66	190.75	190.17	190.24	3762	0	11
2023.11.28	20:00:00	190.24	190.24	189.70	189.85	5355	0	11
2023.11.28	21:00:00	189.86	190.05	189.61	189.98	3578	0	11
2023.11.28	22:00:00	189.99	190.32	189.53	190.27	3974	0	11
2023.11.29	16:00:00	190.93	192.03	190.93	191.68	5084	0	11
2023.11.29	17:00:00	191.69	191.76	190.54	190.88	8289	0	11
2023.11.29	18:00:00	190.88	190.90	189.86	189.87	5924	0	11
2023.11.29	19:00:00	189.87	189.87	189.47	189.65	3973	0	11
2023.11.29	20:00:00	189.65	189.70	189.13	189.42	4014	0	11
2023.11.29	21:00:00	189.42	189.44	188.99	189.27	4363	0	11
2023.11.29	22:00:00	189.27	189.39	188.91	189.29	5213	0	11
2023.11.30	16:00:00	189.83	190.26	189.00	189.14	6748	0	11
2023.11.30	17:00:00	189.14	189.29	188.28	188.70	9427	0	11
2023.11.30	18:00:00	188.70	188.86	188.13	188.18	8033	0	11
2023.11.30	19:00:00	188.18	188.70	188.14	188.64	4797	0	11
2023.11.30	20:00:00	188.64	188.71	188.22	188.45	3926	0	11
2023.11.30	21:00:00	188.45	189.15	188.44	189.12	3296	0	11
2023.11.30	22:00:00	189.12	190.14	188.63	189.90	7158	0	11
2023.12.01	16:00:00	190.26	190.43	189.17	189.90	6624	0	11
2023.12.01	17:00:00	189.92	190.44	189.85	190.29	9811	0	11
2023.12.01	18:00:00	190.31	191.18	190.13	190.99	11280	0	11
2023.12.01	19:00:00	190.99	191.49	190.90	191.44	5778	0	11
2023.12.01	20:00:00	191.44	191.49	190.76	191.12	5280	0	11
2023.12.01	21:00:00	191.12	191.28	190.85	191.21	4372	0	11
2023.12.01	22:00:00	191.21	191.32	190.83	191.13	5217	0	11
2023.12.04	16:00:00	189.86	189.94	188.88	189.33	7089	0	11
2023.12.04	17:00:00	189.33	189.58	187.69	187.97	9584	0	10
2023.12.04	18:00:00	187.97	188.36	187.40	188.31	5437	0	11
2023.12.04	19:00:00	188.32	188.71	188.13	188.61	4463	0	11
2023.12.04	20:00:00	188.61	188.76	188.44	188.61	3597	0	11
2023.12.04	21:00:00	188.60	189.08	188.44	188.95	4165	0	11
2023.12.04	22:00:00	188.96	189.60	188.66	189.38	4997	0	11
2023.12.05	16:00:00	190.21	193.29	190.20	192.65	8663	0	11
2023.12.05	17:00:00	192.65	194.30	192.56	194.20	12891	0	11
2023.12.05	18:00:00	194.20	194.34	192.55	193.15	8622	0	11
2023.12.05	19:00:00	193.16	193.78	192.89	193.57	7034	0	11
2023.12.05	20:00:00	193.57	193.61	192.80	192.86	5602	0	11
2023.12.05	21:00:00	192.85	193.25	192.70	193.17	3707	0	11
2023.12.05	22:00:00	193.17	193.47	192.81	193.41	4547	0	11
2023.12.06	16:00:00	194.52	194.70	192.91	193.07	6960	0	11
2023.12.06	17:00:00	193.07	193.11	192.15	192.61	9333	0	11
2023.12.06	18:00:00	192.62	193.28	192.41	192.98	7164	0	11
2023.12.06	19:00:00	192.98	193.04	192.60	192.64	5293	0	11
2023.12.06	20:00:00	192.64	193.18	192.34	193.09	4466	0	11
2023.12.06	21:00:00	193.10	193.16	192.70	192.86	4746	0	11
2023.12.06	22:00:00	192.86	192.88	192.06	192.32	5550	0	11
2023.12.07	16:00:00	193.61	194.86	193.52	193.83	8073	0	11
2023.12.07	17:00:00	193.83	194.91	193.83	194.73	11439	0	11
2023.12.07	18:00:00	194.74	194.84	193.98	194.81	7582	0	11
2023.12.07	19:00:00	194.81	194.94	194.45	194.45	5949	0	11
2023.12.07	20:00:00	194.45	194.72	194.18	194.27	4286	0	11
2023.12.07	21:00:00	194.27	194.44	194.07	194.10	4336	0	11
2023.12.07	22:00:00	194.10	194.29	193.96	194.13	3841	0	11
2023.12.08	16:00:00	194.13	194.48	193.61	193.77	7966	0	11
2023.12.08	17:00:00	193.75	194.94	193.75	194.92	10673	0	11
2023.12.08	18:00:00	194.92	194.93	194.23	194.40	8509	0	11
2023.12.08	19:00:00	194.39	195.24	194.28	195.12	6397	0	11
2023.12.08	20:00:00	195.12	195.58	194.97	195.56	4633	0	11
2023.12.08	21:00:00	195.56	195.92	195.39	195.78	3865	0	11
2023.12.08	22:00:00	195.78	195.93	195.35	195.62	5762	0	11
2023.12.11	16:00:00	193.11	193.42	192.23	192.83	9003	0	11
2023.12.11	17:00:00	192.84	192.93	191.65	191.91	7324	0	11
2023.12.11	18:00:00	191.91	192.17	191.37	191.92	7084	0	11
2023.12.11	19:00:00	191.92	192.33	191.76	192.15	3934	0	11
2023.12.11	20:00:00	192.16	192.75	192.09	192.73	3105	0	11
2023.12.11	21:00:00	192.73	192.94	192.63	192.84	2226	0	11
2023.12.11	22:00:00	192.83	193.23	192.69	193.13	3936	0	11
2023.12.12	16:00:00	193.08	193.32	191.67	192.36	7754	0	11
2023.12.12	17:00:00	192.36	193.37	192.21	193.16	6683	0	11
2023.12.12	18:00:00	193.16	193.56	193.08	193.38	5814	0	11
2023.12.12	19:00:00	193.38	193.45	193.02	193.37	4107	0	11
2023.12.12	20:00:00	193.37	194.09	193.32	194.01	4588	0	11
2023.12.12	21:00:00	194.01	194.29	193.93	194.19	2989	0	11
2023.12.12	22:00:00	194.19	194.64	194.15	194.63	3134	0	11
2023.12.13	16:00:00	194.91	196.52	194.90	195.85	5493	0	11
2023.12.13	17:00:00	195.85	196.68	195.75	196.27	5282	0	11
2023.12.13	18:00:00	196.27	196.40	195.59	195.90	4674	0	11
2023.12.13	19:00:00	195.90	196.05	195.43	196.03	3390	0	11
2023.12.13	20:00:00	196.03	196.86	196.00	196.41	3589	0	11
2023.12.13	21:00:00	196.41	197.94	196.40	197.86	13284	0	11
2023.12.13	22:00:00	197.86	197.92	196.51	197.81	9774	0	11
2023.12.14	16:00:00	198.03	199.56	197.99	199.14	7820	0	11
2023.12.14	17:00:00	199.13	199.53	198.60	199.06	11861	0	11
2023.12.14	18:00:00	199.06	199.16	197.70	197.74	9043	0	11
2023.12.14	19:00:00	197.73	198.50	197.53	197.64	5747	0	11
2023.12.14	20:00:00	197.64	197.65	196.11	196.73	6921	0	11
2023.12.14	21:00:00	196.73	197.85	196.71	197.66	4737	0	11
2023.12.14	22:00:00	197.66	198.10	197.50	198.10	5348	0	11
2023.12.15	16:00:00	197.86	198.09	197.04	197.82	8016	0	11
2023.12.15	17:00:00	197.83	198.34	197.36	197.62	6728	0	11
2023.12.15	18:00:00	197.62	197.96	197.29	197.88	4359	0	11
2023.12.15	19:00:00	197.88	197.90	197.10	197.11	3765	0	11
2023.12.15	20:00:00	197.11	197.58	196.96	197.52	4979	0	11
2023.12.15	21:00:00	197.51	197.61	197.22	197.42	5425	0	11
2023.12.15	22:00:00	197.42	198.14	196.92	196.92	6015	0	11
2023.12.18	16:00:00	196.33	196.56	194.34	194.89	6445	0	11
2023.12.18	17:00:00	194.90	195.53	194.57	194.90	6551	0	11
2023.12.18	18:00:00	194.90	195.22	194.59	194.78	3244	0	11
2023.12.18	19:00:00	194.78	195.41	194.76	195.41	2736	0	11
2023.12.18	20:00:00	195.41	196.17	195.41	196.15	2755	0	11
2023.12.18	21:00:00	196.15	196.42	195.96	196.20	3310	0	11
2023.12.18	22:00:00	196.20	196.39	195.73	195.84	4267	0	11
2023.12.19	16:00:00	196.04	196.60	195.84	196.52	5634	0	11
2023.12.19	17:00:00	196.52	196.77	195.99	196.67	7471	0	11
2023.12.19	18:00:00	196.67	196.89	196.15	196.23	4533	0	11
2023.12.19	19:00:00	196.23	196.29	195.92	196.19	3587	0	11
2023.12.19	20:00:00	196.19	196.25	195.91	196.03	2918	0	11
2023.12.19	21:00:00	196.03	196.12	195.93	196.04	1955	0	11
2023.12.19	22:00:00	196.04	196.89	195.96	196.85	2951	0	11
2023.12.20	16:00:00	196.89	197.62	196.57	197.46	5596	0	11
2023.12.20	17:00:00	197.46	197.61	197.19	197.33	7125	0	11
2023.12.20	18:00:00	197.33	197.39	196.95	197.25	4916	0	11
2023.12.20	19:00:00	197.25	197.38	197.14	197.36	3858	0	11
2023.12.20	20:00:00	197.35	197.51	197.11	197.18	2978	0	11
2023.12.20	21:00:00	197.18	197.28	195.62	195.66	7917	0	11
2023.12.20	22:00:00	195.66	196.11	194.81	194.82	17621	0	11
2023.12.21	16:00:00	196.06	197.02	195.63	195.72	7781	0	11
2023.12.21	17:00:00	195.71	195.77	194.24	194.38	10426	0	11
2023.12.21	18:00:00	194.38	194.91	194.28	194.44	7375	0	11
2023.12.21	19:00:00	194.43	194.47	193.62	193.70	6826	0	11
2023.12.21	20:00:00	193.70	194.18	193.45	194.01	7559	0	11
2023.12.21	21:00:00	194.01	194.29	193.73	193.83	4365	0	11
2023.12.21	22:00:00	193.83	194.93	193.70	194.63	4988	0	11
2023.12.22	16:00:00	195.18	195.35	194.38	195.18	5374	0	11
2023.12.22	17:00:00	195.17	195.22	194.27	194.28	7399	0	11
2023.12.22	18:00:00	194.28	194.32	193.96	194.08	6335	0	11
2023.12.22	19:00:00	194.08	194.26	193.79	194.19	3776	0	11
2023.12.22	20:00:00	194.20	194.40	193.93	193.95	2234	0	11
2023.12.22	21:00:00	193.95	193.96	192.91	193.75	8988	0	11
2023.12.22	22:00:00	193.75	193.93	193.43	193.52	6236	0	11
2023.12.26	16:00:00	193.54	193.84	192.93	193.19	4624	0	11
2023.12.26	17:00:00	193.20	193.38	192.84	193.16	4650	0	11
2023.12.26	18:00:00	193.17	193.24	192.83	193.17	2704	0	11
2023.12.26	19:00:00	193.17	193.27	192.98	193.13	2414	0	11
2023.12.26	20:00:00	193.13	193.30	192.77	192.83	1830	0	11
2023.12.26	21:00:00	192.83	193.08	192.82	192.99	1243	0	11
2023.12.26	22:00:00	192.99	193.43	192.86	193.00	2032	0	8
2023.12.27	16:00:00	192.44	192.84	192.30	192.40	4409	0	11
2023.12.27	17:00:00	192.39	192.48	191.04	191.62	5930	0	11
2023.12.27	18:00:00	191.61	192.12	191.04	192.09	3650	0	9
2023.12.27	19:00:00	192.09	192.69	192.05	192.58	2563	0	11
2023.12.27	20:00:00	192.58	193.44	192.58	193.32	3458	0	11
2023.12.27	21:00:00	193.33	193.33	192.71	192.86	4942	0	11
2023.12.27	22:00:00	192.87	193.16	192.67	193.13	4430	0	11
2023.12.28	16:00:00	193.99	194.59	193.93	194.04	4198	0	11
2023.12.28	17:00:00	194.04	194.42	193.68	194.16	3581	0	11
2023.12.28	18:00:00	194.16	194.16	193.83	194.07	3820	0	11
2023.12.28	19:00:00	194.07	194.29	193.83	193.91	2611	0	11
2023.12.28	20:00:00	193.92	193.93	193.52	193.81	4849	0	11
2023.12.28	21:00:00	193.82	194.02	193.81	193.92	2614	0	11
2023.12.28	22:00:00	193.92	193.92	193.14	193.59	5089	0	11
2023.12.29	16:00:00	193.87	194.33	193.38	193.45	4529	0	11
2023.12.29	17:00:00	193.44	193.49	192.61	192.70	7016	0	11
2023.12.29	18:00:00	192.71	192.81	191.83	192.27	7516	0	11
2023.12.29	19:00:00	192.27	192.42	191.67	191.90	5753	0	7
2023.12.29	20:00:00	191.90	192.36	191.82	192.32	5027	0	5
2023.12.29	21:00:00	192.32	192.48	192.03	192.42	3774	0	11
2023.12.29	22:00:00	192.42	192.95	192.11	192.48	6638	0	11
2024.01.02	16:00:00	186.91	188.38	185.95	186.46	9997	0	11
2024.01.02	17:00:00	186.46	186.91	185.13	185.82	9726	0	11
2024.01.02	18:00:00	185.82	187.30	185.81	186.69	6090	0	11
2024.01.02	19:00:00	186.69	186.99	185.79	185.82	4952	0	11
2024.01.02	20:00:00	185.83	185.90	184.69	184.85	4032	0	11
2024.01.02	21:00:00	184.85	184.92	183.96	183.99	3751	0	11
2024.01.02	22:00:00	183.99	185.58	183.84	185.58	6074	0	11
2024.01.03	16:00:00	184.22	185.81	183.86	184.71	11153	0	11
2024.01.03	17:00:00	184.67	185.17	183.40	183.81	13479	0	11
2024.01.03	18:00:00	183.81	184.32	183.44	183.45	7874	0	11
2024.01.03	19:00:00	183.45	184.32	183.37	184.28	5535	0	11
2024.01.03	20:00:00	184.28	184.50	184.12	184.31	4791	0	11
2024.01.03	21:00:00	184.30	184.88	183.75	184.59	12570	0	11
2024.01.03	22:00:00	184.59	184.66	183.79	184.24	7639	0	11
2024.01.04	16:00:00	182.06	183.02	181.17	181.43	7796	0	11
2024.01.04	17:00:00	181.43	182.09	180.82	181.43	6650	0	11
2024.01.04	18:00:00	181.43	182.38	181.27	181.38	5401	0	11
2024.01.04	19:00:00	181.38	182.33	181.37	182.18	4564	0	11
2024.01.04	20:00:00	182.18	183.01	182.12	182.69	4353	0	11
2024.01.04	21:00:00	182.69	182.90	182.21	182.25	5730	0	11
2024.01.04	22:00:00	182.25	182.49	181.49	181.94	4700	0	11
2024.01.05	16:00:00	181.79	182.70	181.45	181.62	8321	0	11
2024.01.05	17:00:00	181.62	182.59	181.62	182.59	9598	0	11
2024.01.05	18:00:00	182.60	182.68	181.86	182.04	5552	0	11
2024.01.05	19:00:00	182.04	182.16	181.22	181.54	3658	0	11
2024.01.05	20:00:00	181.54	182.17	181.15	181.98	5235	0	11
2024.01.05	21:00:00	181.98	182.12	180.37	180.43	5069	0	5
2024.01.05	22:00:00	180.43	181.18	180.12	181.03	3639	0	11
2024.01.08	16:00:00	182.10	183.45	181.45	183.36	8117	0	11
2024.01.08	17:00:00	183.34	183.82	183.25	183.53	8260	0	11
2024.01.08	18:00:00	183.53	183.79	183.15	183.78	5405	0	11
2024.01.08	19:00:00	183.77	184.51	183.77	184.20	4080	0	11
2024.01.08	20:00:00	184.19	184.66	183.96	184.66	2281	0	11
2024.01.08	21:00:00	184.66	185.27	184.49	185.12	3075	0	11
2024.01.08	22:00:00	185.11	185.53	184.85	185.47	4901	0	11
2024.01.09	16:00:00	183.90	184.17	182.68	183.21	8570	0	11
2024.01.09	17:00:00	183.22	183.92	182.91	183.43	8826	0	11
2024.01.09	18:00:00	183.43	184.74	183.43	184.74	4530	0	11
2024.01.09	19:00:00	184.73	184.77	184.32	184.66	3829	0	11
2024.01.09	20:00:00	184.66	184.86	183.98	184.42	6333	0	11
2024.01.09	21:00:00	184.42	184.63	184.16	184.56	5821	0	11
2024.01.09	22:00:00	184.56	185.09	184.35	185.03	7020	0	11
2024.01.10	16:00:00	184.34	184.90	183.91	184.21	8066	0	11
2024.01.10	17:00:00	184.21	184.75	183.87	184.72	7767	0	11
2024.01.10	18:00:00	184.71	184.95	183.99	184.23	4937	0	11
2024.01.10	19:00:00	184.23	184.34	184.03	184.26	3616	0	11
2024.01.10	20:00:00	184.26	184.79	184.07	184.73	4120	0	11
2024.01.10	21:00:00	184.73	186.07	184.72	186.06	3328	0	11
2024.01.10	22:00:00	186.06	186.34	185.22	186.07	6741	0	11
2024.01.11	16:00:00	186.66	186.99	184.55	184.66	10037	0	11
2024.01.11	17:00:00	184.66	184.82	183.57	184.62	14860	0	11
2024.01.11	18:00:00	184.62	184.81	183.78	183.89	9348	0	11
2024.01.11	19:00:00	183.89	184.52	183.86	184.27	6007	0	11
2024.01.11	20:00:00	184.27	185.11	184.21	185.10	5138	0	11
2024.01.11	21:00:00	185.10	185.65	184.94	185.48	4444	0	11
2024.01.11	22:00:00	185.48	185.71	184.70	185.55	4833	0	11
2024.01.12	16:00:00	185.97	186.68	185.57	185.70	8229	0	11
2024.01.12	17:00:00	185.69	186.25	185.13	185.64	14713	0	11
2024.01.12	18:00:00	185.64	186.00	185.33	185.52	8061	0	11
2024.01.12	19:00:00	185.52	185.79	185.38	185.57	5643	0	11
2024.01.12	20:00:00	185.57	185.88	185.53	185.84	2834	0	11
2024.01.12	21:00:00	185.84	186.01	185.20	185.26	3262	0	11
2024.01.12	22:00:00	185.26	185.92	185.17	185.80	4342	0	11
2024.01.16	16:00:00	182.14	182.60	180.87	181.30	8875	0	11
2024.01.16	17:00:00	181.29	183.84	180.98	183.72	12136	0	11
2024.01.16	18:00:00	183.72	184.19	182.71	182.84	12466	0	11
2024.01.16	19:00:00	182.84	182.89	182.17	182.20	6125	0	11
2024.01.16	20:00:00	182.20	182.89	182.16	182.34	4568	0	11
2024.01.16	21:00:00	182.34	182.88	182.08	182.84	4074	0	11
2024.01.16	22:00:00	182.85	183.57	182.78	183.55	3285	0	11
2024.01.17	16:00:00	181.19	181.50	180.24	181.17	7879	0	11
2024.01.17	17:00:00	181.17	181.79	181.13	181.44	10259	0	11
2024.01.17	18:00:00	181.44	182.01	181.42	181.68	4824	0	11
2024.01.17	19:00:00	181.68	182.27	181.68	182.18	4572	0	11
2024.01.17	20:00:00	182.18	182.48	181.32	182.03	6550	0	11
2024.01.17	21:00:00	182.03	182.63	181.95	182.14	4201	0	11
2024.01.17	22:00:00	182.14	182.87	181.99	182.60	3843	0	11
2024.01.18	16:00:00	186.01	187.59	185.78	187.30	9502	0	11
2024.01.18	17:00:00	187.30	188.10	186.54	188.03	10428	0	11
2024.01.18	18:00:00	188.03	188.73	187.50	188.42	6730	0	11
2024.01.18	19:00:00	188.43	188.47	187.45	187.79	6066	0	11
2024.01.18	20:00:00	187.79	188.21	186.70	188.11	5627	0	11
2024.01.18	21:00:00	188.11	189.08	188.11	188.92	4064	0	11
2024.01.18	22:00:00	188.92	189.07	188.44	188.59	5093	0	11
2024.01.19	16:00:00	189.36	189.82	188.77	189.52	8440	0	11
2024.01.19	17:00:00	189.54	190.08	188.85	189.72	10623	0	11
2024.01.19	18:00:00	189.72	190.00	189.28	189.92	5270	0	11
2024.01.19	19:00:00	189.92	190.59	189.84	190.51	4198	0	11
2024.01.19	20:00:00	190.51	191.39	190.45	191.36	3323	0	11
2024.01.19	21:00:00	191.36	191.89	191.11	191.59	4202	0	11
2024.01.19	22:00:00	191.59	191.70	191.26	191.50	4825	0	11
2024.01.22	16:00:00	192.38	194.66	192.21	194.40	9242	0	11
2024.01.22	17:00:00	194.39	195.27	193.25	193.38	11674	0	11
2024.01.22	18:00:00	193.39	193.93	193.11	193.64	6271	0	11
2024.01.22	19:00:00	193.64	194.01	192.98	193.87	4226	0	11
2024.01.22	20:00:00	193.87	194.43	193.60	194.43	4192	0	11
2024.01.22	21:00:00	194.43	194.51	193.89	194.02	3558	0	11
2024.01.22	22:00:00	194.02	194.05	193.40	193.83	5124	0	11
2024.01.23	16:00:00	194.74	195.67	194.52	194.75	7594	0	11
2024.01.23	17:00:00	194.74	194.79	193.76	194.24	7932	0	11
2024.01.23	18:00:00	194.24	194.66	194.12	194.58	4224	0	11
2024.01.23	19:00:00	194.57	195.15	194.44	195.08	2868	0	11
2024.01.23	20:00:00	195.09	195.17	194.70	194.75	3138	0	11
2024.01.23	21:00:00	194.75	194.98	194.51	194.89	2278	0	11
2024.01.23	22:00:00	194.89	195.19	194.60	195.11	3259	0	11
2024.01.24	16:00:00	195.52	196.30	194.85	195.01	7638	0	11
2024.01.24	17:00:00	195.01	196.28	194.60	195.85	9134	0	11
2024.01.24	18:00:00	195.85	195.93	195.22	195.81	5348	0	11
2024.01.24	19:00:00	195.81	196.02	195.45	195.69	3199	0	11
2024.01.24	20:00:00	195.69	195.69	195.09	195.23	5148	0	11
2024.01.24	21:00:00	195.23	195.33	194.63	194.85	4573	0	11
2024.01.24	22:00:00	194.85	195.08	194.29	194.51	5811	0	11
2024.01.25	16:00:00	195.19	195.56	194.64	194.76	8290	0	11
2024.01.25	17:00:00	194.76	195.57	194.56	195.42	9047	0	11
2024.01.25	18:00:00	195.42	196.21	195.11	195.90	4669	0	11
2024.01.25	19:00:00	195.90	196.00	195.46	195.74	5485	0	11
2024.01.25	20:00:00	195.75	195.90	193.99	194.07	8549	0	11
2024.01.25	21:00:00	194.07	194.07	193.05	193.50	6415	0	11
2024.01.25	22:00:00	193.50	194.25	193.39	194.11	5375	0	11
2024.01.26	16:00:00	194.03	194.57	193.70	194.57	8087	0	11
2024.01.26	17:00:00	194.57	194.71	194.13	194.47	9235	0	11
2024.01.26	18:00:00	194.47	194.52	193.86	193.98	4904	0	11
2024.01.26	19:00:00	193.98	194.02	192.39	192.40	6089	0	11
2024.01.26	20:00:00	192.40	192.70	192.21	192.39	4709	0	11
2024.01.26	21:00:00	192.39	192.91	192.28	192.86	4002	0	11
2024.01.26	22:00:00	192.86	192.92	191.89	192.18	4226	0	11
2024.01.29	16:00:00	191.92	192.12	189.51	190.70	6874	0	11
2024.01.29	17:00:00	190.70	191.20	190.44	190.54	9291	0	11
2024.01.29	18:00:00	190.53	190.97	190.35	190.72	4109	0	11
2024.01.29	19:00:00	190.72	191.10	190.67	190.99	3196	0	11
2024.01.29	20:00:00	191.00	191.33	190.87	191.21	2418	0	11
2024.01.29	21:00:00	191.21	191.61	191.19	191.32	2401	0	11
2024.01.29	22:00:00	191.32	192.14	191.32	191.72	5096	0	11
2024.01.30	16:00:00	190.69	191.74	190.64	191.02	6704	0	11
2024.01.30	17:00:00	191.03	191.12	188.17	188.43	11472	0	11
2024.01.30	18:00:00	188.43	188.88	187.81	188.67	6372	0	11
2024.01.30	19:00:00	188.67	188.87	187.82	187.82	4734	0	11
2024.01.30	20:00:00	187.82	188.58	187.63	187.97	3787	0	11
2024.01.30	21:00:00	187.97	188.22	187.41	188.17	3710	0	11
2024.01.30	22:00:00	188.17	188.21	187.75	187.96	4398	0	11
2024.01.31	16:00:00	186.58	186.72	184.73	185.13	7590	0	11
2024.01.31	17:00:00	185.13	185.72	184.85	185.23	10246	0	11
2024.01.31	18:00:00	185.23	185.80	185.23	185.62	6932	0	11
2024.01.31	19:00:00	185.62	186.28	185.55	186.27	4229	0	11
2024.01.31	20:00:00	186.28	186.47	186.03	186.10	3840	0	11
2024.01.31	21:00:00	186.12	186.88	185.19	185.92	19487	0	11
2024.01.31	22:00:00	185.91	185.97	184.43	184.43	15522	0	11
2024.02.01	16:00:00	183.83	185.58	183.60	185.39	8371	0	11
2024.02.01	17:00:00	185.41	186.25	184.87	185.31	11798	0	11
2024.02.01	18:00:00	185.32	186.01	185.24	185.62	7935	0	11
2024.02.01	19:00:00	185.63	186.39	185.58	186.06	5958	0	11
2024.02.01	20:00:00	186.06	186.14	185.20	185.74	7598	0	11
2024.02.01	21:00:00	185.74	186.56	185.50	186.41	5184	0	11
2024.02.01	22:00:00	186.42	186.84	186.23	186.71	5759	0	11
2024.02.02	16:00:00	179.81	183.64	179.18	182.42	11566	0	11
2024.02.02	17:00:00	182.42	185.89	182.37	185.60	16315	0	11
2024.02.02	18:00:00	185.61	187.18	185.07	186.27	11403	0	11
2024.02.02	19:00:00	186.27	187.06	185.07	185.22	8627	0	11
2024.02.02	20:00:00	185.22	186.18	184.80	185.87	8498	0	11
2024.02.02	21:00:00	185.87	186.94	185.54	186.93	6489	0	11
2024.02.02	22:00:00	186.93	187.01	185.78	185.95	7110	0	11
2024.02.05	16:00:00	188.03	188.07	185.80	186.54	8324	0	11
2024.02.05	17:00:00	186.53	188.30	186.05	186.83	12242	0	11
2024.02.05	18:00:00	186.83	188.05	186.71	187.93	5099	0	11
2024.02.05	19:00:00	187.93	189.19	187.83	189.01	4013	0	11
2024.02.05	20:00:00	189.01	189.02	188.47	188.66	3316	0	11
2024.02.05	21:00:00	188.66	188.83	188.31	188.46	2953	0	11
2024.02.05	22:00:00	188.46	188.57	187.58	187.60	6289	0	11
2024.02.06	16:00:00	186.77	188.57	186.69	187.90	6933	0	11
2024.02.06	17:00:00	187.90	188.25	187.22	187.65	10181	0	11
2024.02.06	18:00:00	187.65	188.96	187.65	188.76	7542	0	11
2024.02.06	19:00:00	188.76	189.08	188.37	188.48	7149	0	11
2024.02.06	20:00:00	188.48	188.94	188.45	188.72	4890	0	11
2024.02.06	21:00:00	188.72	188.76	188.18	188.52	4917	0	11
2024.02.06	22:00:00	188.52	189.24	188.11	189.24	5631	0	11
2024.02.07	16:00:00	190.54	190.95	188.79	188.95	6632	0	11
2024.02.07	17:00:00	188.95	190.34	188.55	189.60	8983	0	11
2024.02.07	18:00:00	189.60	189.66	188.75	189.07	6568	0	11
2024.02.07	19:00:00	189.07	189.16	188.60	188.94	5097	0	11
2024.02.07	20:00:00	188.94	189.24	188.67	189.14	4699	0	11
2024.02.07	21:00:00	189.14	189.35	188.84	189.21	2243	0	11
2024.02.07	22:00:00	189.21	189.36	188.88	189.32	2931	0	11
2024.02.08	16:00:00	189.43	189.47	188.64	188.89	5455	0	11
2024.02.08	17:00:00	188.89	188.91	187.29	188.06	6758	0	11
2024.02.08	18:00:00	188.06	188.35	187.78	188.34	3475	0	11
2024.02.08	19:00:00	188.34	188.69	188.01	188.03	2447	0	11
2024.02.08	20:00:00	188.03	188.30	187.95	188.09	3472	0	11
2024.02.08	21:00:00	188.09	188.24	187.94	188.12	2197	0	11
2024.02.08	22:00:00	188.12	188.39	188.03	188.24	2831	0	11
2024.02.09	16:00:00	188.79	188.86	187.95	188.61	6072	0	11
2024.02.09	17:00:00	188.61	188.78	188.30	188.62	6029	0	11
2024.02.09	18:00:00	188.62	189.93	188.62	189.72	4141	0	11
2024.02.09	19:00:00	189.72	189.78	189.04	189.58	2603	0	11
2024.02.09	20:00:00	189.58	189.60	188.99	189.02	2290	0	11
