<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.16	04:00:00	2395.01	2397.34	2391.55	2394.17	3705	0	7
2024.05.16	04:15:00	2394.18	2397.39	2393.80	2394.83	3114	0	7
2024.05.16	04:30:00	2394.84	2397.24	2393.10	2394.30	2950	0	7
2024.05.16	04:45:00	2394.30	2394.40	2389.62	2391.58	2795	0	7
2024.05.16	05:00:00	2391.58	2391.60	2387.19	2388.79	2802	0	7
2024.05.16	05:15:00	2388.79	2391.83	2386.91	2390.22	2059	0	7
2024.05.16	05:30:00	2390.22	2391.40	2389.05	2389.55	2129	0	7
2024.05.16	05:45:00	2389.55	2390.36	2386.61	2387.52	1851	0	7
2024.05.16	06:00:00	2387.52	2389.18	2386.58	2388.11	2033	0	7
2024.05.16	06:15:00	2388.11	2389.68	2387.29	2389.17	1402	0	7
2024.05.16	06:30:00	2389.17	2390.79	2388.52	2388.78	1240	0	7
2024.05.16	06:45:00	2388.78	2388.90	2387.69	2388.73	987	0	7
2024.05.16	07:00:00	2388.71	2389.44	2387.10	2388.58	1010	0	7
2024.05.16	07:15:00	2388.58	2390.09	2388.58	2390.03	666	0	7
2024.05.16	07:30:00	2390.03	2392.02	2390.03	2391.36	1097	0	7
2024.05.16	07:45:00	2391.36	2392.17	2390.55	2391.34	1055	0	7
2024.05.16	08:00:00	2391.34	2392.36	2390.69	2391.79	1478	0	7
2024.05.16	08:15:00	2391.79	2392.52	2391.46	2392.15	930	0	7
2024.05.16	08:30:00	2392.15	2394.52	2392.09	2392.74	1823	0	7
2024.05.16	08:45:00	2392.75	2393.50	2390.23	2390.24	1587	0	7
2024.05.16	09:00:00	2390.24	2390.45	2387.77	2388.32	1786	0	7
2024.05.16	09:15:00	2388.32	2389.24	2387.21	2387.96	1798	0	7
2024.05.16	09:30:00	2387.96	2388.86	2386.99	2387.86	1657	0	7
2024.05.16	09:45:00	2387.86	2388.93	2386.52	2387.13	1846	0	7
2024.05.16	10:00:00	2387.13	2388.00	2384.75	2386.08	2334	0	7
2024.05.16	10:15:00	2386.07	2390.21	2385.79	2389.48	2010	0	7
2024.05.16	10:30:00	2389.48	2391.19	2388.10	2390.20	1619	0	7
2024.05.16	10:45:00	2390.24	2390.77	2388.80	2389.34	1709	0	7
2024.05.16	11:00:00	2389.33	2391.44	2388.50	2388.56	1886	0	7
2024.05.16	11:15:00	2388.56	2388.56	2385.61	2386.28	1528	0	7
2024.05.16	11:30:00	2386.29	2387.55	2385.74	2386.65	1186	0	7
2024.05.16	11:45:00	2386.65	2386.72	2385.43	2386.07	1107	0	7
2024.05.16	12:00:00	2386.07	2387.79	2386.07	2386.32	1121	0	7
2024.05.16	12:15:00	2386.33	2387.77	2383.69	2384.39	1661	0	7
2024.05.16	12:30:00	2384.39	2385.84	2383.69	2385.18	1128	0	7
2024.05.16	12:45:00	2385.18	2386.71	2384.67	2385.44	1101	0	7
2024.05.16	13:00:00	2385.44	2385.69	2384.02	2385.46	1082	0	7
2024.05.16	13:15:00	2385.46	2385.62	2383.14	2383.30	820	0	7
2024.05.16	13:30:00	2383.30	2383.31	2380.89	2381.83	1284	0	7
2024.05.16	13:45:00	2381.83	2385.17	2381.81	2384.89	1420	0	7
2024.05.16	14:00:00	2384.89	2386.63	2384.43	2386.27	1247	0	7
2024.05.16	14:15:00	2386.27	2386.47	2381.52	2382.47	1470	0	7
2024.05.16	14:30:00	2382.47	2385.69	2382.47	2385.16	1731	0	7
2024.05.16	14:45:00	2385.19	2385.91	2383.80	2384.61	1221	0	7
2024.05.16	15:00:00	2384.61	2386.29	2383.21	2384.63	1838	0	7
2024.05.16	15:15:00	2384.64	2385.60	2381.59	2382.05	2551	0	7
2024.05.16	15:30:00	2382.05	2386.27	2379.44	2382.29	5087	0	7
2024.05.16	15:45:00	2382.28	2383.75	2378.00	2379.19	3868	0	7
2024.05.16	16:00:00	2379.19	2380.68	2376.86	2379.74	4049	0	7
2024.05.16	16:15:00	2379.74	2382.23	2373.38	2379.17	5278	0	7
2024.05.16	16:30:00	2379.17	2379.17	2371.76	2373.15	4896	0	7
2024.05.16	16:45:00	2373.14	2377.22	2372.58	2375.15	4032	0	7
2024.05.16	17:00:00	2375.15	2379.08	2374.42	2376.25	3840	0	7
2024.05.16	17:15:00	2376.25	2377.04	2371.98	2373.63	3320	0	7
2024.05.16	17:30:00	2373.63	2377.08	2373.63	2375.43	3232	0	7
2024.05.16	17:45:00	2375.43	2375.61	2371.00	2373.34	3068	0	7
2024.05.16	18:00:00	2373.34	2378.21	2373.16	2377.49	2921	0	7
2024.05.16	18:15:00	2377.49	2381.60	2376.98	2380.32	2862	0	7
2024.05.16	18:30:00	2380.32	2382.38	2379.90	2381.90	2212	0	7
2024.05.16	18:45:00	2381.90	2382.36	2380.37	2381.57	2007	0	7
2024.05.16	19:00:00	2381.57	2382.52	2379.20	2381.69	2315	0	7
2024.05.16	19:15:00	2381.69	2381.80	2379.78	2380.88	1811	0	7
2024.05.16	19:30:00	2380.81	2383.73	2379.37	2383.45	2257	0	7
2024.05.16	19:45:00	2383.44	2383.80	2381.61	2381.97	1761	0	7
2024.05.16	20:00:00	2381.97	2382.15	2379.99	2380.39	1467	0	7
2024.05.16	20:15:00	2380.39	2382.48	2380.39	2380.92	1693	0	7
2024.05.16	20:30:00	2380.93	2382.08	2380.16	2380.50	1486	0	7
2024.05.16	20:45:00	2380.50	2381.57	2379.86	2381.49	999	0	7
2024.05.16	21:00:00	2381.49	2382.08	2379.95	2380.22	1026	0	7
2024.05.16	21:15:00	2380.22	2380.22	2378.44	2378.78	1243	0	7
2024.05.16	21:30:00	2378.85	2379.83	2378.51	2379.22	962	0	7
2024.05.16	21:45:00	2379.20	2380.53	2379.18	2379.69	1037	0	7
2024.05.16	22:00:00	2379.72	2381.88	2379.14	2381.65	1000	0	7
2024.05.16	22:15:00	2381.65	2381.78	2379.17	2379.22	1031	0	7
2024.05.16	22:30:00	2379.22	2379.71	2378.68	2379.66	989	0	7
2024.05.16	22:45:00	2379.66	2379.83	2377.85	2378.17	1342	0	7
2024.05.16	23:00:00	2378.17	2378.46	2377.87	2377.90	501	0	7
2024.05.16	23:15:00	2377.90	2378.17	2376.25	2377.19	507	0	7
2024.05.16	23:30:00	2377.17	2377.37	2376.08	2376.44	356	0	7
2024.05.16	23:45:00	2376.44	2376.98	2375.92	2376.69	532	0	7
2024.05.17	01:00:00	2378.01	2378.52	2377.65	2377.95	114	0	7
2024.05.17	01:15:00	2377.95	2378.53	2377.77	2378.31	209	0	7
2024.05.17	01:30:00	2378.31	2378.56	2378.02	2378.31	204	0	7
2024.05.17	01:45:00	2378.30	2379.42	2378.24	2378.47	457	0	7
2024.05.17	02:00:00	2378.45	2379.65	2378.32	2379.58	312	0	7
2024.05.17	02:15:00	2379.58	2379.73	2378.18	2378.64	358	0	7
2024.05.17	02:30:00	2378.64	2379.11	2378.14	2378.84	365	0	7
2024.05.17	02:45:00	2378.84	2379.04	2377.82	2377.83	413	0	7
2024.05.17	03:00:00	2377.83	2379.64	2377.83	2378.98	985	0	7
2024.05.17	03:15:00	2378.98	2379.65	2377.76	2378.05	1179	0	7
2024.05.17	03:30:00	2378.04	2378.62	2377.65	2377.87	522	0	7
2024.05.17	03:45:00	2377.87	2378.34	2377.52	2378.03	689	0	7
2024.05.17	04:00:00	2378.03	2378.88	2376.94	2377.24	2150	0	7
2024.05.17	04:15:00	2377.24	2377.51	2376.13	2376.93	1631	0	7
2024.05.17	04:30:00	2376.93	2377.69	2376.43	2377.29	1673	0	7
2024.05.17	04:45:00	2377.29	2378.80	2377.07	2378.18	1203	0	7
2024.05.17	05:00:00	2378.18	2378.71	2376.92	2378.12	1405	0	7
2024.05.17	05:15:00	2378.12	2381.21	2377.63	2380.98	1114	0	7
2024.05.17	05:30:00	2380.96	2381.08	2377.61	2377.69	1495	0	7
2024.05.17	05:45:00	2377.69	2378.32	2373.98	2375.18	1764	0	7
2024.05.17	06:00:00	2375.18	2376.31	2374.70	2376.08	1261	0	7
2024.05.17	06:15:00	2376.08	2377.27	2375.71	2376.73	1175	0	7
2024.05.17	06:30:00	2376.73	2377.34	2375.73	2375.73	595	0	7
2024.05.17	06:45:00	2375.73	2377.86	2375.34	2377.85	546	0	7
2024.05.17	07:00:00	2377.85	2377.93	2376.61	2377.10	591	0	7
2024.05.17	07:15:00	2377.10	2378.66	2377.03	2378.43	402	0	7
2024.05.17	07:30:00	2378.43	2378.61	2377.33	2378.08	441	0	7
2024.05.17	07:45:00	2378.08	2379.10	2377.71	2378.86	505	0	7
2024.05.17	08:00:00	2378.87	2380.65	2378.57	2379.81	841	0	7
2024.05.17	08:15:00	2379.81	2380.56	2379.20	2380.24	638	0	7
2024.05.17	08:30:00	2380.24	2382.32	2379.80	2381.06	2111	0	7
2024.05.17	08:45:00	2381.06	2382.38	2380.74	2381.34	1422	0	7
2024.05.17	09:00:00	2381.34	2383.74	2380.92	2383.54	1466	0	7
2024.05.17	09:15:00	2383.54	2385.59	2383.35	2384.72	1845	0	7
2024.05.17	09:30:00	2384.72	2386.06	2384.59	2385.45	1741	0	7
2024.05.17	09:45:00	2385.45	2386.69	2384.17	2385.95	1575	0	7
2024.05.17	10:00:00	2386.00	2387.75	2385.26	2386.82	2145	0	7
2024.05.17	10:15:00	2386.81	2387.82	2385.80	2386.28	1235	0	7
2024.05.17	10:30:00	2386.28	2386.28	2383.28	2383.39	1361	0	7
2024.05.17	10:45:00	2383.39	2384.74	2382.93	2383.86	1077	0	7
2024.05.17	11:00:00	2383.86	2384.87	2381.96	2382.55	1533	0	7
2024.05.17	11:15:00	2382.55	2384.67	2382.39	2384.05	1365	0	7
2024.05.17	11:30:00	2384.05	2384.29	2381.39	2382.17	1407	0	7
2024.05.17	11:45:00	2382.17	2385.56	2381.71	2384.25	1502	0	7
2024.05.17	12:00:00	2384.25	2386.62	2383.98	2384.07	1361	0	7
2024.05.17	12:15:00	2384.07	2385.21	2381.85	2382.14	972	0	7
2024.05.17	12:30:00	2382.14	2384.40	2381.68	2384.31	1098	0	7
2024.05.17	12:45:00	2384.31	2384.69	2382.17	2382.55	770	0	7
2024.05.17	13:00:00	2382.55	2383.94	2381.84	2383.73	844	0	7
2024.05.17	13:15:00	2383.73	2383.81	2382.31	2382.85	1016	0	7
2024.05.17	13:30:00	2382.85	2386.13	2382.50	2385.54	1044	0	7
2024.05.17	13:45:00	2385.54	2387.58	2385.31	2387.40	1089	0	7
2024.05.17	14:00:00	2387.40	2387.60	2385.85	2387.25	1475	0	7
2024.05.17	14:15:00	2387.25	2389.32	2386.36	2388.68	1260	0	7
2024.05.17	14:30:00	2388.68	2389.48	2387.14	2387.80	1312	0	7
2024.05.17	14:45:00	2387.80	2390.16	2387.11	2389.82	1202	0	7
2024.05.17	15:00:00	2389.82	2390.44	2388.15	2388.23	1434	0	7
2024.05.17	15:15:00	2388.23	2390.25	2387.86	2388.66	1774	0	7
2024.05.17	15:30:00	2388.66	2391.40	2386.93	2390.33	2181	0	7
2024.05.17	15:45:00	2390.33	2394.09	2389.98	2393.28	3331	0	7
2024.05.17	16:00:00	2393.30	2403.00	2393.30	2402.89	4956	0	7
2024.05.17	16:15:00	2402.89	2405.19	2399.54	2401.22	4615	0	7
2024.05.17	16:30:00	2401.22	2403.52	2395.94	2398.17	4960	0	7
2024.05.17	16:45:00	2398.17	2402.44	2395.91	2401.69	4402	0	7
2024.05.17	17:00:00	2401.67	2403.63	2398.75	2401.34	4484	0	7
2024.05.17	17:15:00	2401.34	2408.07	2401.14	2405.93	3904	0	7
2024.05.17	17:30:00	2405.91	2409.64	2403.25	2408.97	3802	0	7
2024.05.17	17:45:00	2408.97	2415.55	2408.95	2413.47	4642	0	7
2024.05.17	18:00:00	2413.46	2419.15	2407.92	2408.08	4756	0	7
2024.05.17	18:15:00	2408.04	2410.99	2403.33	2406.68	4003	0	7
2024.05.17	18:30:00	2406.64	2409.07	2404.29	2404.85	3321	0	7
2024.05.17	18:45:00	2404.85	2408.89	2404.07	2407.83	2371	0	7
2024.05.17	19:00:00	2407.83	2413.31	2407.79	2413.12	2546	0	7
2024.05.17	19:15:00	2413.12	2414.22	2409.68	2409.75	2241	0	7
2024.05.17	19:30:00	2409.75	2411.41	2408.08	2409.51	1888	0	7
2024.05.17	19:45:00	2409.51	2410.48	2407.83	2407.84	1957	0	7
2024.05.17	20:00:00	2407.84	2410.68	2405.78	2410.63	2160	0	7
2024.05.17	20:15:00	2410.63	2413.87	2409.82	2412.69	2375	0	7
2024.05.17	20:30:00	2412.69	2413.76	2411.14	2413.08	2095	0	7
2024.05.17	20:45:00	2413.10	2414.40	2412.20	2414.28	1603	0	7
2024.05.17	21:00:00	2414.27	2415.48	2413.33	2414.42	1706	0	7
2024.05.17	21:15:00	2414.43	2416.74	2413.62	2416.58	1763	0	7
2024.05.17	21:30:00	2416.58	2419.23	2415.81	2418.77	1231	0	7
2024.05.17	21:45:00	2418.77	2419.05	2416.38	2417.46	1520	0	7
2024.05.17	22:00:00	2417.46	2417.47	2411.55	2414.45	2205	0	7
2024.05.17	22:15:00	2414.47	2417.86	2414.29	2417.55	1512	0	7
2024.05.17	22:30:00	2417.55	2417.64	2415.55	2416.05	1352	0	7
2024.05.17	22:45:00	2416.05	2416.93	2414.69	2416.45	1459	0	7
2024.05.17	23:00:00	2416.45	2416.95	2415.09	2415.24	741	0	7
2024.05.17	23:15:00	2415.24	2416.12	2414.85	2415.90	651	0	7
2024.05.17	23:30:00	2415.92	2422.72	2415.57	2417.70	1622	0	7
2024.05.17	23:45:00	2417.69	2417.95	2414.20	2414.49	809	0	7
2024.05.20	01:00:00	2425.23	2425.23	2418.19	2418.49	829	0	7
2024.05.20	01:15:00	2418.54	2422.31	2418.15	2421.14	760	0	7
2024.05.20	01:30:00	2421.14	2421.14	2416.82	2418.52	902	0	7
2024.05.20	01:45:00	2418.49	2419.82	2417.12	2417.81	785	0	7
2024.05.20	02:00:00	2417.80	2419.52	2417.20	2419.48	781	0	7
2024.05.20	02:15:00	2419.48	2419.80	2417.48	2418.81	938	0	7
2024.05.20	02:30:00	2418.79	2419.27	2417.21	2419.07	1056	0	7
2024.05.20	02:45:00	2419.07	2420.57	2419.07	2420.27	889	0	7
2024.05.20	03:00:00	2420.27	2420.35	2416.54	2416.84	1818	0	7
2024.05.20	03:15:00	2416.84	2421.86	2416.72	2421.70	1197	0	7
2024.05.20	03:30:00	2421.70	2425.68	2420.83	2424.07	2166	0	7
2024.05.20	03:45:00	2424.08	2426.51	2423.08	2425.41	1851	0	7
2024.05.20	04:00:00	2425.41	2440.63	2425.41	2434.34	5355	0	7
2024.05.20	04:15:00	2434.30	2434.30	2426.52	2433.25	4403	0	7
2024.05.20	04:30:00	2433.25	2433.77	2428.77	2430.82	3281	0	7
2024.05.20	04:45:00	2430.80	2435.71	2429.30	2434.67	2485	0	7
2024.05.20	05:00:00	2434.74	2437.07	2431.66	2431.92	2663	0	7
2024.05.20	05:15:00	2431.98	2436.24	2431.98	2433.02	2129	0	7
2024.05.20	05:30:00	2433.02	2433.67	2430.51	2431.34	1947	0	7
2024.05.20	05:45:00	2431.34	2434.70	2428.82	2434.05	2113	0	7
2024.05.20	06:00:00	2434.05	2436.07	2432.28	2432.50	1938	0	7
2024.05.20	06:15:00	2432.43	2434.24	2430.93	2432.99	1944	0	7
2024.05.20	06:30:00	2432.99	2438.22	2432.92	2437.54	1337	0	7
2024.05.20	06:45:00	2437.55	2438.91	2436.32	2437.63	1383	0	7
2024.05.20	07:00:00	2437.63	2439.67	2436.65	2439.00	1393	0	7
2024.05.20	07:15:00	2439.00	2439.25	2436.77	2436.95	1153	0	7
2024.05.20	07:30:00	2436.95	2437.69	2435.20	2435.61	1209	0	7
2024.05.20	07:45:00	2435.61	2437.85	2435.20	2437.30	900	0	7
2024.05.20	08:00:00	2437.31	2438.99	2437.03	2438.91	1248	0	7
2024.05.20	08:15:00	2438.91	2440.69	2437.63	2439.98	1449	0	7
2024.05.20	08:30:00	2440.16	2448.96	2439.93	2448.95	3417	0	7
2024.05.20	08:45:00	2448.96	2450.04	2447.19	2449.55	3160	0	7
2024.05.20	09:00:00	2449.55	2449.73	2445.62	2448.98	3136	0	7
2024.05.20	09:15:00	2448.97	2449.62	2438.50	2440.59	4027	0	7
2024.05.20	09:30:00	2440.59	2442.44	2431.93	2435.58	4110	0	7
2024.05.20	09:45:00	2435.53	2438.91	2434.82	2438.76	2530	0	7
2024.05.20	10:00:00	2438.76	2443.69	2437.90	2441.59	2840	0	7
2024.05.20	10:15:00	2441.57	2442.51	2436.68	2437.62	2502	0	7
2024.05.20	10:30:00	2437.64	2440.22	2435.60	2439.23	2736	0	7
2024.05.20	10:45:00	2439.23	2442.49	2437.74	2442.30	2356	0	7
2024.05.20	11:00:00	2442.30	2443.68	2438.03	2439.61	2110	0	7
2024.05.20	11:15:00	2439.61	2441.89	2439.33	2441.50	1720	0	7
2024.05.20	11:30:00	2441.50	2441.89	2436.94	2437.89	1773	0	7
2024.05.20	11:45:00	2437.89	2440.42	2437.89	2440.11	1409	0	7
2024.05.20	12:00:00	2440.14	2447.13	2438.74	2446.56	2152	0	7
2024.05.20	12:15:00	2446.56	2447.23	2443.58	2444.06	1748	0	7
2024.05.20	12:30:00	2444.06	2445.80	2441.44	2442.34	1798	0	7
2024.05.20	12:45:00	2442.30	2443.32	2440.88	2441.70	1615	0	7
2024.05.20	13:00:00	2441.70	2442.69	2439.71	2441.39	1383	0	7
2024.05.20	13:15:00	2441.42	2443.04	2439.11	2439.61	1537	0	7
2024.05.20	13:30:00	2439.61	2439.75	2434.58	2437.46	1833	0	7
2024.05.20	13:45:00	2437.46	2438.04	2435.01	2436.32	1652	0	7
2024.05.20	14:00:00	2436.31	2437.21	2433.80	2434.24	1778	0	7
2024.05.20	14:15:00	2434.24	2436.39	2429.46	2431.91	2119	0	7
2024.05.20	14:30:00	2431.82	2433.61	2427.66	2427.80	2798	0	7
2024.05.20	14:45:00	2427.80	2432.04	2427.70	2430.72	2271	0	7
2024.05.20	15:00:00	2430.72	2430.93	2420.64	2422.25	4230	0	7
2024.05.20	15:15:00	2422.25	2423.38	2415.01	2418.32	4351	0	7
2024.05.20	15:30:00	2418.32	2422.14	2407.36	2409.96	5008	0	7
2024.05.20	15:45:00	2410.02	2416.25	2409.18	2413.91	4518	0	7
2024.05.20	16:00:00	2413.77	2422.72	2413.30	2418.02	5143	0	7
2024.05.20	16:15:00	2418.03	2421.35	2415.07	2418.67	5245	0	7
2024.05.20	16:30:00	2418.67	2419.49	2410.41	2414.48	5799	0	7
2024.05.20	16:45:00	2414.48	2420.99	2411.70	2420.12	4695	0	7
2024.05.20	17:00:00	2420.22	2421.76	2414.78	2418.69	4468	0	7
2024.05.20	17:15:00	2418.74	2418.89	2415.58	2417.21	3910	0	7
2024.05.20	17:30:00	2417.21	2421.35	2416.57	2421.25	3371	0	7
2024.05.20	17:45:00	2421.25	2423.63	2417.94	2423.06	3886	0	7
2024.05.20	18:00:00	2423.06	2424.98	2421.69	2424.79	3546	0	7
2024.05.20	18:15:00	2424.79	2425.85	2423.25	2424.63	3520	0	7
2024.05.20	18:30:00	2424.63	2427.03	2419.49	2421.46	3601	0	7
2024.05.20	18:45:00	2421.47	2425.50	2421.01	2424.96	2505	0	7
2024.05.20	19:00:00	2424.96	2426.39	2423.55	2425.36	2049	0	7
2024.05.20	19:15:00	2425.37	2426.21	2422.52	2426.07	1948	0	7
2024.05.20	19:30:00	2426.07	2428.13	2425.92	2427.25	2080	0	7
2024.05.20	19:45:00	2427.25	2427.25	2424.35	2426.59	1818	0	7
2024.05.20	20:00:00	2426.59	2430.30	2425.70	2429.81	2167	0	7
2024.05.20	20:15:00	2429.81	2434.72	2429.26	2434.32	2973	0	7
2024.05.20	20:30:00	2434.31	2435.99	2433.12	2435.38	2483	0	7
2024.05.20	20:45:00	2435.37	2436.80	2434.58	2435.39	1932	0	7
2024.05.20	21:00:00	2435.38	2435.88	2431.90	2434.93	2861	0	7
2024.05.20	21:15:00	2434.93	2437.37	2434.68	2435.45	2254	0	7
2024.05.20	21:30:00	2435.46	2437.16	2434.74	2434.74	1515	0	7
2024.05.20	21:45:00	2434.74	2435.39	2432.79	2435.26	1593	0	7
2024.05.20	22:00:00	2435.27	2435.39	2432.70	2433.58	1256	0	7
2024.05.20	22:15:00	2433.58	2434.23	2428.71	2429.22	2096	0	7
2024.05.20	22:30:00	2429.21	2432.33	2429.21	2429.49	1490	0	7
2024.05.20	22:45:00	2429.47	2429.77	2426.08	2426.67	1906	0	7
2024.05.20	23:00:00	2426.73	2428.09	2423.99	2424.57	1176	0	7
2024.05.20	23:15:00	2424.57	2426.50	2423.68	2426.46	820	0	7
2024.05.20	23:30:00	2426.49	2427.23	2424.53	2424.86	738	0	7
2024.05.20	23:45:00	2424.85	2426.29	2423.37	2426.29	559	0	7
2024.05.21	01:00:00	2427.19	2430.23	2427.14	2427.80	403	0	7
2024.05.21	01:15:00	2427.80	2430.58	2427.42	2430.44	522	0	7
2024.05.21	01:30:00	2430.44	2430.44	2427.65	2427.90	639	0	7
2024.05.21	01:45:00	2427.89	2428.34	2426.47	2427.37	534	0	7
2024.05.21	02:00:00	2427.37	2428.56	2426.81	2427.90	369	0	7
2024.05.21	02:15:00	2427.90	2428.61	2426.63	2426.63	257	0	7
2024.05.21	02:30:00	2426.63	2426.76	2425.22	2426.39	509	0	7
2024.05.21	02:45:00	2426.39	2426.69	2425.58	2426.23	475	0	7
2024.05.21	03:00:00	2426.23	2427.14	2425.18	2426.22	910	0	7
2024.05.21	03:15:00	2426.22	2427.73	2425.00	2425.93	1018	0	7
2024.05.21	03:30:00	2425.93	2426.88	2424.37	2426.18	1016	0	7
2024.05.21	03:45:00	2426.18	2429.91	2426.01	2428.91	1344	0	7
2024.05.21	04:00:00	2428.91	2432.12	2426.50	2429.29	3974	0	7
2024.05.21	04:15:00	2429.27	2433.11	2428.97	2430.69	3248	0	7
2024.05.21	04:30:00	2430.69	2430.69	2424.37	2428.50	3553	0	7
2024.05.21	04:45:00	2428.50	2429.41	2419.59	2420.44	3804	0	7
2024.05.21	05:00:00	2420.44	2422.60	2416.19	2417.94	3912	0	7
2024.05.21	05:15:00	2418.02	2421.35	2417.93	2418.77	1800	0	7
2024.05.21	05:30:00	2418.77	2420.48	2413.86	2414.97	3522	0	7
2024.05.21	05:45:00	2415.06	2417.36	2411.52	2413.96	3634	0	7
2024.05.21	06:00:00	2413.96	2417.20	2413.28	2414.42	2567	0	7
2024.05.21	06:15:00	2414.42	2414.94	2406.26	2410.42	2992	0	7
2024.05.21	06:30:00	2410.43	2412.19	2409.71	2411.75	1672	0	7
2024.05.21	06:45:00	2411.79	2414.52	2411.59	2413.77	1175	0	7
2024.05.21	07:00:00	2413.77	2414.81	2412.53	2413.06	1009	0	7
2024.05.21	07:15:00	2413.04	2415.24	2412.55	2414.45	1375	0	7
2024.05.21	07:30:00	2414.45	2415.54	2413.28	2415.49	1162	0	7
2024.05.21	07:45:00	2415.49	2415.90	2410.70	2412.47	1073	0	7
2024.05.21	08:00:00	2412.47	2415.64	2412.21	2415.24	1194	0	7
2024.05.21	08:15:00	2415.24	2417.41	2414.75	2416.21	960	0	7
2024.05.21	08:30:00	2416.21	2416.90	2413.48	2414.05	2066	0	7
2024.05.21	08:45:00	2414.02	2417.98	2413.44	2416.52	2006	0	7
2024.05.21	09:00:00	2416.52	2417.43	2413.45	2415.82	2651	0	7
2024.05.21	09:15:00	2415.82	2417.33	2413.64	2415.26	2685	0	7
2024.05.21	09:30:00	2415.26	2417.33	2414.36	2414.86	2094	0	7
2024.05.21	09:45:00	2414.86	2414.87	2409.65	2410.68	2744	0	7
2024.05.21	10:00:00	2410.68	2414.45	2408.64	2414.02	2901	0	7
2024.05.21	10:15:00	2414.05	2417.06	2413.29	2416.77	2478	0	7
2024.05.21	10:30:00	2416.77	2421.93	2416.43	2421.77	2782	0	7
2024.05.21	10:45:00	2421.77	2422.19	2417.67	2419.28	2243	0	7
2024.05.21	11:00:00	2419.28	2419.99	2417.24	2417.28	2202	0	7
2024.05.21	11:15:00	2417.28	2417.76	2415.22	2416.53	2200	0	7
2024.05.21	11:30:00	2416.53	2417.62	2414.38	2416.14	2133	0	7
2024.05.21	11:45:00	2416.14	2419.87	2416.09	2418.76	1790	0	7
2024.05.21	12:00:00	2418.77	2419.34	2416.97	2417.33	2063	0	7
2024.05.21	12:15:00	2417.34	2420.27	2416.60	2416.89	1655	0	7
2024.05.21	12:30:00	2416.99	2418.27	2412.20	2414.10	1879	0	7
2024.05.21	12:45:00	2414.10	2417.69	2413.94	2416.37	1779	0	7
2024.05.21	13:00:00	2416.37	2418.13	2414.97	2416.78	1314	0	7
2024.05.21	13:15:00	2416.78	2418.10	2416.05	2416.76	1081	0	7
2024.05.21	13:30:00	2416.76	2417.97	2415.59	2417.35	1583	0	7
2024.05.21	13:45:00	2417.35	2420.11	2417.06	2419.86	1351	0	7
2024.05.21	14:00:00	2419.86	2422.96	2418.84	2419.32	2004	0	7
2024.05.21	14:15:00	2419.32	2420.24	2417.33	2420.11	1324	0	7
2024.05.21	14:30:00	2420.11	2421.17	2419.04	2420.94	1684	0	7
2024.05.21	14:45:00	2420.94	2423.77	2419.93	2423.43	1838	0	7
2024.05.21	15:00:00	2423.43	2424.91	2422.40	2424.69	2452	0	7
2024.05.21	15:15:00	2424.67	2428.38	2423.79	2427.45	3075	0	7
2024.05.21	15:30:00	2427.45	2430.01	2425.59	2425.81	3597	0	7
2024.05.21	15:45:00	2425.80	2427.30	2423.39	2426.25	3253	0	7
2024.05.21	16:00:00	2426.25	2428.93	2420.41	2428.05	5642	0	7
2024.05.21	16:15:00	2428.05	2431.56	2426.34	2428.88	4269	0	7
2024.05.21	16:30:00	2428.88	2430.83	2424.89	2425.94	5838	0	7
2024.05.21	16:45:00	2425.94	2429.39	2424.76	2427.76	5086	0	7
2024.05.21	17:00:00	2427.76	2430.99	2426.08	2429.07	4501	0	7
2024.05.21	17:15:00	2429.07	2429.07	2425.34	2427.57	3822	0	7
2024.05.21	17:30:00	2427.57	2429.33	2426.32	2428.55	3544	0	7
2024.05.21	17:45:00	2428.55	2431.69	2428.34	2429.51	3805	0	7
2024.05.21	18:00:00	2429.51	2433.95	2429.45	2431.85	4045	0	7
2024.05.21	18:15:00	2431.85	2432.21	2427.33	2429.07	3321	0	7
2024.05.21	18:30:00	2429.07	2430.25	2422.87	2423.69	3326	0	7
2024.05.21	18:45:00	2423.76	2425.29	2420.09	2423.43	4802	0	7
2024.05.21	19:00:00	2423.41	2423.73	2418.05	2420.56	4081	0	7
2024.05.21	19:15:00	2420.56	2422.48	2419.33	2419.48	3023	0	7
2024.05.21	19:30:00	2419.48	2422.02	2419.48	2421.19	2434	0	7
2024.05.21	19:45:00	2421.19	2423.72	2420.54	2422.90	2014	0	7
2024.05.21	20:00:00	2422.94	2423.85	2419.07	2419.97	2630	0	7
2024.05.21	20:15:00	2419.97	2422.07	2419.84	2422.07	2314	0	7
2024.05.21	20:30:00	2422.07	2422.93	2419.46	2420.18	1762	0	7
2024.05.21	20:45:00	2420.19	2420.80	2418.57	2419.98	1753	0	7
2024.05.21	21:00:00	2419.98	2420.37	2417.37	2419.56	2104	0	7
2024.05.21	21:15:00	2419.59	2420.38	2418.41	2418.82	1709	0	7
2024.05.21	21:30:00	2418.82	2419.78	2418.57	2419.34	937	0	7
2024.05.21	21:45:00	2419.34	2420.64	2419.12	2420.48	1193	0	7
2024.05.21	22:00:00	2420.48	2423.48	2419.99	2423.34	1436	0	7
